filename	acq_time	operator	randstr	task-social_runtype
fmap/sub-0092_ses-02_acq-mb8_dir-ap_run-01_epi.nii.gz	1919-06-28T08:51:43.390000	n/a	f231e71a	n/a
fmap/sub-0092_ses-02_acq-mb8_dir-pa_run-01_epi.nii.gz	1919-06-28T08:52:11.350000	n/a	aec9fc14	n/a
func/sub-0092_ses-02_task-narratives_acq-mb8_run-01_sbref.nii.gz	1919-06-28T08:55:11.927500	n/a	90b480fe	n/a
func/sub-0092_ses-02_task-narratives_acq-mb8_run-01_bold.nii.gz	1919-06-28T08:55:18.827500	n/a	6e105eb2	n/a
func/sub-0092_ses-02_task-narratives_acq-mb8_run-02_sbref.nii.gz	1919-06-28T09:02:56.875000	n/a	8d8e35b7	n/a
func/sub-0092_ses-02_task-narratives_acq-mb8_run-02_bold.nii.gz	1919-06-28T09:03:03.775000	n/a	3b8f94e6	n/a
func/sub-0092_ses-02_task-narratives_acq-mb8_run-03_sbref.nii.gz	1919-06-28T09:11:38.475000	n/a	9eb9f8d5	n/a
func/sub-0092_ses-02_task-narratives_acq-mb8_run-03_bold.nii.gz	1919-06-28T09:11:45.375000	n/a	53aaf592	n/a
func/sub-0092_ses-02_task-narratives_acq-mb8_run-04_sbref.nii.gz	1919-06-28T09:22:01.052500	n/a	f8f75710	n/a
func/sub-0092_ses-02_task-narratives_acq-mb8_run-04_bold.nii.gz	1919-06-28T09:22:07.952500	n/a	8c022ea5	n/a
func/sub-0092_ses-02_task-faces_acq-mb8_run-01_sbref.nii.gz	1919-06-28T09:32:26.847500	n/a	1ad0d31f	n/a
func/sub-0092_ses-02_task-faces_acq-mb8_run-01_bold.nii.gz	1919-06-28T09:32:33.747500	n/a	bd3a7220	n/a
func/sub-0092_ses-02_task-faces_acq-mb8_run-02_sbref.nii.gz	1919-06-28T09:39:51.830000	n/a	bf81b7de	n/a
func/sub-0092_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz	1919-06-28T09:39:58.730000	n/a	2f1f72c8	n/a
func/sub-0092_ses-02_task-faces_acq-mb8_run-03_sbref.nii.gz	1919-06-28T09:47:17.162500	n/a	9bb38269	n/a
func/sub-0092_ses-02_task-faces_acq-mb8_run-03_bold.nii.gz	1919-06-28T09:47:24.062500	n/a	4a165456	n/a
fmap/sub-0092_ses-02_acq-mb8_dir-ap_run-02_epi.nii.gz	1919-06-28T09:55:57.427500	n/a	cf01b2fb	n/a
fmap/sub-0092_ses-02_acq-mb8_dir-pa_run-02_epi.nii.gz	1919-06-28T09:56:22.345000	n/a	c51f37ba	n/a
func/sub-0092_ses-02_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1919-06-28T09:57:15.907500	n/a	e72d30b7	n/a
func/sub-0092_ses-02_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1919-06-28T09:57:22.807500	n/a	33331e3a	n/a
func/sub-0092_ses-02_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1919-06-28T10:03:57.210000	n/a	e2136470	n/a
func/sub-0092_ses-02_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1919-06-28T10:04:04.110000	n/a	a4b9b232	n/a
func/sub-0092_ses-02_task-alignvideo_acq-mb8_run-03_sbref.nii.gz	1919-06-28T10:18:31.415000	n/a	227d2121	n/a
func/sub-0092_ses-02_task-alignvideo_acq-mb8_run-03_bold.nii.gz	1919-06-28T10:18:38.315000	n/a	10b7cea6	n/a
func/sub-0092_ses-02_task-alignvideo_acq-mb8_run-04_sbref.nii.gz	1919-06-28T10:27:39.410000	n/a	a99ee148	n/a
func/sub-0092_ses-02_task-alignvideo_acq-mb8_run-04_bold.nii.gz	1919-06-28T10:27:46.310000	n/a	002dbfcb	n/a
