filename	acq_time	operator	randstr	task-social_runtype
fmap/sub-0114_ses-02_acq-mb8_dir-ap_run-01_epi.nii.gz	1919-11-26T20:13:00.800000	n/a	238a1e41	n/a
fmap/sub-0114_ses-02_acq-mb8_dir-pa_run-01_epi.nii.gz	1919-11-26T20:13:25.345000	n/a	b3cf1a51	n/a
func/sub-0114_ses-02_task-narratives_acq-mb8_run-01_sbref.nii.gz	1919-11-26T20:19:36.200000	n/a	11e8f828	n/a
func/sub-0114_ses-02_task-narratives_acq-mb8_run-01_bold.nii.gz	1919-11-26T20:19:43.100000	n/a	9ddc5ba8	n/a
func/sub-0114_ses-02_task-narratives_acq-mb8_run-02_sbref.nii.gz	1919-11-26T20:27:50.827500	n/a	1c8bb08c	n/a
func/sub-0114_ses-02_task-narratives_acq-mb8_run-02_bold.nii.gz	1919-11-26T20:27:57.727500	n/a	1c083506	n/a
func/sub-0114_ses-02_task-narratives_acq-mb8_run-03_sbref.nii.gz	1919-11-26T20:36:55.505000	n/a	1a43b5d8	n/a
func/sub-0114_ses-02_task-narratives_acq-mb8_run-03_bold.nii.gz	1919-11-26T20:37:02.405000	n/a	491cd323	n/a
func/sub-0114_ses-02_task-narratives_acq-mb8_run-04_sbref.nii.gz	1919-11-26T20:47:46.277500	n/a	4585dcc5	n/a
func/sub-0114_ses-02_task-narratives_acq-mb8_run-04_bold.nii.gz	1919-11-26T20:47:53.177500	n/a	ed522c1e	n/a
func/sub-0114_ses-02_task-faces_acq-mb8_run-01_sbref.nii.gz	1919-11-26T20:58:26.842500	n/a	f07454a9	n/a
func/sub-0114_ses-02_task-faces_acq-mb8_run-01_bold.nii.gz	1919-11-26T20:58:33.742500	n/a	e97a70aa	n/a
func/sub-0114_ses-02_task-faces_acq-mb8_run-02_sbref.nii.gz	1919-11-26T21:06:08.150000	n/a	c0a66e0e	n/a
func/sub-0114_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz	1919-11-26T21:06:15.050000	n/a	2a05c5ca	n/a
func/sub-0114_ses-02_task-faces_acq-mb8_run-03_sbref.nii.gz	1919-11-26T21:13:44.580000	n/a	93cc0c5d	n/a
func/sub-0114_ses-02_task-faces_acq-mb8_run-03_bold.nii.gz	1919-11-26T21:13:51.480000	n/a	c1ae29f9	n/a
fmap/sub-0114_ses-02_acq-mb8_dir-ap_run-02_epi.nii.gz	1919-11-26T21:22:26.522500	n/a	66a0fa1b	n/a
fmap/sub-0114_ses-02_acq-mb8_dir-pa_run-02_epi.nii.gz	1919-11-26T21:22:50.362500	n/a	60cc3de9	n/a
func/sub-0114_ses-02_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1919-11-26T21:24:05.862500	n/a	04b5b5dd	n/a
func/sub-0114_ses-02_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1919-11-26T21:24:12.762500	n/a	15e67554	n/a
func/sub-0114_ses-02_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1919-11-26T21:31:03.285000	n/a	c93d0e55	n/a
func/sub-0114_ses-02_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1919-11-26T21:31:10.185000	n/a	5c173940	n/a
func/sub-0114_ses-02_task-alignvideo_acq-mb8_run-03_sbref.nii.gz	1919-11-26T21:45:37.675000	n/a	403c15eb	n/a
func/sub-0114_ses-02_task-alignvideo_acq-mb8_run-03_bold.nii.gz	1919-11-26T21:45:44.575000	n/a	99670677	n/a
func/sub-0114_ses-02_task-alignvideo_acq-mb8_run-04_sbref.nii.gz	1919-11-26T21:54:48.090000	n/a	dd0085d0	n/a
func/sub-0114_ses-02_task-alignvideo_acq-mb8_run-04_bold.nii.gz	1919-11-26T21:54:54.990000	n/a	8a4dd409	n/a
