filename	acq_time	operator	randstr	task-social_runtype
anat/sub-0075_ses-01_acq-MPRAGEXp3X08mm_T1w.nii.gz	1919-05-04T14:22:58.202500	n/a	f74f33f3	n/a
fmap/sub-0075_ses-01_acq-96dirX6b0Xmb_dir-pa_epi.nii.gz	1919-05-04T14:29:07.540000	n/a	ba60fa8c	n/a
fmap/sub-0075_ses-01_acq-96dirX6b0Xmb_dir-ap_epi.nii.gz	1919-05-04T14:29:31.002500	n/a	82669f99	n/a
dwi/sub-0075_ses-01_acq-96dirX6b0Xmb_dwi.nii.gz	1919-05-04T14:29:54.062500	n/a	58ae4ea7	n/a
fmap/sub-0075_ses-01_acq-mb8_dir-ap_run-01_epi.nii.gz	1919-05-04T14:37:15.100000	n/a	a46ec3fa	n/a
fmap/sub-0075_ses-01_acq-mb8_dir-pa_run-01_epi.nii.gz	1919-05-04T14:37:39.337500	n/a	b5c1d001	n/a
func/sub-0075_ses-01_task-social_acq-mb8_run-02_sbref.nii.gz	1919-05-04T14:47:00.980000	n/a	7ddaa2fd	cognitive
func/sub-0075_ses-01_task-social_acq-mb8_run-02_bold.nii.gz	1919-05-04T14:47:07.880000	n/a	6ce3b27b	cognitive
func/sub-0075_ses-01_task-social_acq-mb8_run-03_sbref.nii.gz	1919-05-04T14:54:04.570000	n/a	5ef9eca5	vicarious
func/sub-0075_ses-01_task-social_acq-mb8_run-03_bold.nii.gz	1919-05-04T14:54:11.470000	n/a	31b5c0f0	vicarious
func/sub-0075_ses-01_task-social_acq-mb8_run-04_sbref.nii.gz	1919-05-04T15:02:02.305000	n/a	1d312cec	cognitive
func/sub-0075_ses-01_task-social_acq-mb8_run-04_bold.nii.gz	1919-05-04T15:02:09.205000	n/a	4c8be483	cognitive
fmap/sub-0075_ses-01_acq-mb8_dir-ap_run-02_epi.nii.gz	1919-05-04T15:10:08.472500	n/a	0f11799e	n/a
fmap/sub-0075_ses-01_acq-mb8_dir-pa_run-02_epi.nii.gz	1919-05-04T15:10:32.352500	n/a	94001a82	n/a
func/sub-0075_ses-01_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1919-05-04T15:11:40.542500	n/a	247cb2f4	n/a
func/sub-0075_ses-01_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1919-05-04T15:11:47.442500	n/a	45f04d5f	n/a
func/sub-0075_ses-01_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1919-05-04T15:20:14.535000	n/a	9616b708	n/a
func/sub-0075_ses-01_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1919-05-04T15:20:21.435000	n/a	f2a479f9	n/a
func/sub-0075_ses-01_task-alignvideo_acq-mb8_run-03_sbref.nii.gz	1919-05-04T15:31:04.175000	n/a	76b78314	n/a
func/sub-0075_ses-01_task-alignvideo_acq-mb8_run-03_bold.nii.gz	1919-05-04T15:31:11.075000	n/a	173e9bd5	n/a
func/sub-0075_ses-01_task-alignvideo_acq-mb8_run-04_sbref.nii.gz	1919-05-04T15:39:08.227500	n/a	3074ebb9	n/a
func/sub-0075_ses-01_task-alignvideo_acq-mb8_run-04_bold.nii.gz	1919-05-04T15:39:15.127500	n/a	4519dda2	n/a
