onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file_TODO	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
196.88	1.0	cognitive	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/sch/h030.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
199.9	2.2	cognitive	expectrating	7	high_cue	n/a	43.01	Strong	43.01	Strong	0.98	1.22	task-social/cue/runtype-cognitive/sch/h030.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
212.19	5.0	cognitive	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/10_50_R.jpg	n/a	n/a	n/a	n/a	n/a	diff	diff	True
230.99	2.51	cognitive	outcomerating	7	high_cue	low_stim	5.09	Weak	5.09	Weak	0.98	1.22	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
237.0	0.98	cognitive	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/scl/l026.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
239.7	2.1	cognitive	expectrating	8	low_cue	n/a	12.26	Moderate	12.26	Moderate	1.12	0.99	task-social/cue/runtype-cognitive/scl/l026.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
251.28	5.0	cognitive	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/38_150_R.jpg	n/a	n/a	n/a	n/a	n/a	diff	same	False
259.29	2.63	cognitive	outcomerating	8	low_cue	high_stim	81.9	Very Strong	81.9	Very Strong	1.12	0.99	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
268.29	0.99	cognitive	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/sch/h029.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
271.29	2.51	cognitive	expectrating	9	high_cue	n/a	39.92	Strong	39.92	Strong	1.02	1.49	task-social/cue/runtype-cognitive/sch/h029.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
279.19	5.0	cognitive	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/42_150.jpg	n/a	n/a	n/a	n/a	n/a	same	same	True
295.68	2.02	cognitive	outcomerating	9	high_cue	high_stim	91.41	Very Strong	91.41	Very Strong	1.02	1.49	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
301.89	0.99	cognitive	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/scl/l024.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
304.19	1.4	cognitive	expectrating	10	low_cue	n/a	3.3	Weak	3.3	Weak	0.12	1.28	task-social/cue/runtype-cognitive/scl/l024.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
316.49	5.0	cognitive	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/47_100.jpg	n/a	n/a	n/a	n/a	n/a	same	diff	False
327.7	1.99	cognitive	outcomerating	10	low_cue	med_stim	97.15	Very Strong	97.15	Very Strong	0.12	1.28	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
333.88	0.99	cognitive	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/sch/h036.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
336.9	1.12	cognitive	expectrating	11	high_cue	n/a	52.7	Strong	52.7	Strong	0.57	0.55	task-social/cue/runtype-cognitive/sch/h036.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
349.19	5.0	cognitive	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/18_100_R.jpg	n/a	n/a	n/a	n/a	n/a	diff	diff	True
361.59	1.87	cognitive	outcomerating	11	high_cue	med_stim	13.98	Moderate	13.98	Moderate	0.57	0.55	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
372.5	0.98	cognitive	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/scl/l010.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
375.5	2.38	cognitive	expectrating	12	low_cue	n/a	20.18	Moderate	20.18	Moderate	0.42	1.97	task-social/cue/runtype-cognitive/scl/l010.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
383.38	5.0	cognitive	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/35_50_R.jpg	n/a	n/a	n/a	n/a	n/a	diff	diff	True
394.7	2.97	cognitive	outcomerating	12	low_cue	low_stim	3.26	Weak	3.26	Weak	0.42	1.97	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
