filename	acq_time	operator	randstr	task-social_runtype
fmap/sub-0069_ses-03_acq-mb8_dir-ap_run-01_epi.nii.gz	1919-05-06T18:50:34.820000	n/a	c650cf5b	n/a
fmap/sub-0069_ses-03_acq-mb8_dir-pa_run-01_epi.nii.gz	1919-05-06T18:50:59.340000	n/a	a2973bf7	n/a
func/sub-0069_ses-03_task-social_acq-mb8_run-02_sbref.nii.gz	1919-05-06T18:53:04.937500	n/a	74c9b7e5	vicarious
func/sub-0069_ses-03_task-social_acq-mb8_run-02_bold.nii.gz	1919-05-06T18:53:11.837500	n/a	4666ce96	vicarious
func/sub-0069_ses-03_task-social_acq-mb8_run-03_sbref.nii.gz	1919-05-06T19:00:01.785000	n/a	1bbd2a5e	cognitive
func/sub-0069_ses-03_task-social_acq-mb8_run-03_bold.nii.gz	1919-05-06T19:00:08.685000	n/a	70a0de0b	cognitive
func/sub-0069_ses-03_task-social_acq-mb8_run-04_sbref.nii.gz	1919-05-06T19:07:01.667500	n/a	c6a7f1e1	cognitive
func/sub-0069_ses-03_task-social_acq-mb8_run-04_bold.nii.gz	1919-05-06T19:07:08.567500	n/a	a6ff75d9	cognitive
func/sub-0069_ses-03_task-social_acq-mb8_run-05_sbref.nii.gz	1919-05-06T19:14:03.345000	n/a	f6df6611	vicarious
func/sub-0069_ses-03_task-social_acq-mb8_run-05_bold.nii.gz	1919-05-06T19:14:10.245000	n/a	4c3c32be	vicarious
fmap/sub-0069_ses-03_acq-mb8_dir-ap_run-02_epi.nii.gz	1919-05-06T19:22:36.512500	n/a	382837db	n/a
fmap/sub-0069_ses-03_acq-mb8_dir-pa_run-02_epi.nii.gz	1919-05-06T19:23:00.352500	n/a	8a7931d2	n/a
func/sub-0069_ses-03_task-shortvideo_acq-mb8_run-01_sbref.nii.gz	1919-05-06T19:24:09.522500	n/a	d2b98845	n/a
func/sub-0069_ses-03_task-shortvideo_acq-mb8_run-01_bold.nii.gz	1919-05-06T19:24:16.422500	n/a	c33e5524	n/a
func/sub-0069_ses-03_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1919-05-06T19:38:01.442500	n/a	dcde8275	n/a
func/sub-0069_ses-03_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1919-05-06T19:38:08.342500	n/a	b3203634	n/a
func/sub-0069_ses-03_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1919-05-06T19:47:11.277500	n/a	fce06290	n/a
func/sub-0069_ses-03_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1919-05-06T19:47:18.177500	n/a	2b900e1f	n/a
func/sub-0069_ses-03_task-alignvideo_acq-mb8_run-03_sbref.nii.gz	1919-05-06T19:57:46.867500	n/a	25eeae90	n/a
func/sub-0069_ses-03_task-alignvideo_acq-mb8_run-03_bold.nii.gz	1919-05-06T19:57:53.767500	n/a	c8d3ddd6	n/a
