filename	acq_time	operator	randstr	task-social_runtype
fmap/sub-0035_ses-04_acq-mb8_dir-ap_run-01_epi.nii.gz	1919-03-30T11:08:43.747500		edb88f0b	n/a
fmap/sub-0035_ses-04_acq-mb8_dir-pa_run-01_epi.nii.gz	1919-03-30T11:09:07.342500		1505035b	n/a
func/sub-0035_ses-04_task-fractional_acq-mb8_run-01_sbref.nii.gz	1919-03-30T11:11:49.287500		15adcff9	n/a
func/sub-0035_ses-04_task-fractional_acq-mb8_run-01_bold.nii.gz	1919-03-30T11:11:56.187500		aa4923d1	n/a
func/sub-0035_ses-04_task-fractional_acq-mb8_run-02_sbref.nii.gz	1919-03-30T11:22:30.542500		4a1160ae	n/a
func/sub-0035_ses-04_task-fractional_acq-mb8_run-02_bold.nii.gz	1919-03-30T11:22:37.442500		239f82ee	n/a
func/sub-0035_ses-04_task-social_acq-mb8_run-01_sbref.nii.gz	1919-03-30T11:35:23.675000		69c7d8c9	pain
func/sub-0035_ses-04_task-social_acq-mb8_run-01_bold.nii.gz	1919-03-30T11:35:30.575000		f76eee55	pain
func/sub-0035_ses-04_task-social_acq-mb8_run-02_sbref.nii.gz	1919-03-30T11:42:34.540000		2e19163e	vicarious
func/sub-0035_ses-04_task-social_acq-mb8_run-02_bold.nii.gz	1919-03-30T11:42:41.440000		c4486c4c	vicarious
func/sub-0035_ses-04_task-social_acq-mb8_run-03_sbref.nii.gz	1919-03-30T11:49:32.717500		7bf2d1da	cognitive
func/sub-0035_ses-04_task-social_acq-mb8_run-03_bold.nii.gz	1919-03-30T11:49:39.617500		baca4d95	cognitive
func/sub-0035_ses-04_task-social_acq-mb8_run-04_sbref.nii.gz	1919-03-30T11:56:29.912500		62a4f4d5	cognitive
func/sub-0035_ses-04_task-social_acq-mb8_run-04_bold.nii.gz	1919-03-30T11:56:36.812500		d7fbf353	cognitive
func/sub-0035_ses-04_task-social_acq-mb8_run-05_sbref.nii.gz	1919-03-30T12:03:27.000000		eeee0f94	vicarious
func/sub-0035_ses-04_task-social_acq-mb8_run-05_bold.nii.gz	1919-03-30T12:03:33.900000		277a45fc	vicarious
func/sub-0035_ses-04_task-social_acq-mb8_run-06_sbref.nii.gz	1919-03-30T12:11:34.647500		e2fc59b0	pain
func/sub-0035_ses-04_task-social_acq-mb8_run-06_bold.nii.gz	1919-03-30T12:11:41.547500		7ae8e12c	pain
fmap/sub-0035_ses-04_acq-mb8_dir-ap_run-02_epi.nii.gz	1919-03-30T12:19:41.377500		0be4d5f7	n/a
fmap/sub-0035_ses-04_acq-mb8_dir-pa_run-02_epi.nii.gz	1919-03-30T12:20:05.350000		a059cb6e	n/a
func/sub-0035_ses-04_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1919-03-30T12:20:59.455000		c0b40a90	n/a
func/sub-0035_ses-04_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1919-03-30T12:21:06.355000		1441f55c	n/a
func/sub-0035_ses-04_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1919-03-30T12:31:00.432500		c0c0f27b	n/a
func/sub-0035_ses-04_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1919-03-30T12:31:07.332500		71512008	n/a
