filename	acq_time	operator	randstr	task-social_runtype
anat/sub-0046_ses-01_acq-MPRAGEXp3X08mm_T1w.nii.gz	2021-08-02T16:15:00.557500	n/a	43423f8e	n/a
fmap/sub-0046_ses-01_acq-mb8_dir-ap_run-02_epi.nii.gz	2021-08-02T16:20:17.707500	n/a	03c97cf1	n/a
fmap/sub-0046_ses-01_acq-mb8_dir-pa_run-02_epi.nii.gz	2021-08-02T16:20:42.347500	n/a	ad1012cb	n/a
func/sub-0046_ses-01_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	2021-08-02T16:22:03.222500	n/a	697ddbfa	n/a
func/sub-0046_ses-01_task-alignvideo_acq-mb8_run-01_bold.nii.gz	2021-08-02T16:22:10.122500	n/a	106eb4b2	n/a
func/sub-0046_ses-01_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	2021-08-02T16:30:38.565000	n/a	ff7edf2f	n/a
func/sub-0046_ses-01_task-alignvideo_acq-mb8_run-02_bold.nii.gz	2021-08-02T16:30:45.465000	n/a	3786153b	n/a
func/sub-0046_ses-01_task-alignvideo_acq-mb8_run-03_sbref.nii.gz	2021-08-02T16:41:32.585000	n/a	9817f337	n/a
func/sub-0046_ses-01_task-alignvideo_acq-mb8_run-03_bold.nii.gz	2021-08-02T16:41:39.485000	n/a	22942f17	n/a
func/sub-0046_ses-01_task-alignvideo_acq-mb8_run-04_sbref.nii.gz	2021-08-02T16:49:37.432500	n/a	841575a1	n/a
func/sub-0046_ses-01_task-alignvideo_acq-mb8_run-04_bold.nii.gz	2021-08-02T16:49:44.332500	n/a	1596400b	n/a
