filename	acq_time	operator	randstr	task-social_runtype
anat/sub-0056_ses-01_acq-MPRAGEXp3X08mm_T1w.nii.gz	1919-03-25T19:48:05.092500	n/a	1f817271	n/a
fmap/sub-0056_ses-01_acq-96dirX6b0Xmb_dir-pa_epi.nii.gz	1919-03-25T19:53:42.730000	n/a	ca67aaf4	n/a
fmap/sub-0056_ses-01_acq-96dirX6b0Xmb_dir-ap_epi.nii.gz	1919-03-25T19:54:06.017500	n/a	d6c90e94	n/a
dwi/sub-0056_ses-01_acq-96dirX6b0Xmb_dwi.nii.gz	1919-03-25T19:54:29.085000	n/a	af75fc6c	n/a
fmap/sub-0056_ses-01_acq-mb8_dir-ap_run-01_epi.nii.gz	1919-03-25T20:01:48.520000	n/a	9744d345	n/a
fmap/sub-0056_ses-01_acq-mb8_dir-pa_run-01_epi.nii.gz	1919-03-25T20:02:12.345000	n/a	8e8ef5e4	n/a
func/sub-0056_ses-01_task-social_acq-mb8_run-01_sbref.nii.gz	1919-03-25T20:03:35.772500	n/a	4018cdf2	vicarious
func/sub-0056_ses-01_task-social_acq-mb8_run-01_bold.nii.gz	1919-03-25T20:03:42.672500	n/a	26f37eca	vicarious
func/sub-0056_ses-01_task-social_acq-mb8_run-02_sbref.nii.gz	1919-03-25T20:11:51.057500	n/a	adebae54	pain
func/sub-0056_ses-01_task-social_acq-mb8_run-02_bold.nii.gz	1919-03-25T20:11:57.957500	n/a	cbfb411c	pain
func/sub-0056_ses-01_task-social_acq-mb8_run-03_sbref.nii.gz	1919-03-25T20:18:55.112500	n/a	cbd2b4ec	cognitive
func/sub-0056_ses-01_task-social_acq-mb8_run-03_bold.nii.gz	1919-03-25T20:19:02.012500	n/a	53029ea7	cognitive
func/sub-0056_ses-01_task-social_acq-mb8_run-04_sbref.nii.gz	1919-03-25T20:26:50.712500	n/a	f24943a2	pain
func/sub-0056_ses-01_task-social_acq-mb8_run-04_bold.nii.gz	1919-03-25T20:26:57.612500	n/a	cfb30035	pain
func/sub-0056_ses-01_task-social_acq-mb8_run-05_sbref.nii.gz	1919-03-25T20:33:57.310000	n/a	8ae3df72	vicarious
func/sub-0056_ses-01_task-social_acq-mb8_run-05_bold.nii.gz	1919-03-25T20:34:04.210000	n/a	0ea66239	vicarious
func/sub-0056_ses-01_task-social_acq-mb8_run-06_sbref.nii.gz	1919-03-25T20:40:58.217500	n/a	9d7f6e4e	cognitive
func/sub-0056_ses-01_task-social_acq-mb8_run-06_bold.nii.gz	1919-03-25T20:41:05.117500	n/a	f01a2ec1	cognitive
fmap/sub-0056_ses-01_acq-mb8_dir-ap_run-02_epi.nii.gz	1919-03-25T20:49:22.490000	n/a	1faf2fb9	n/a
fmap/sub-0056_ses-01_acq-mb8_dir-pa_run-02_epi.nii.gz	1919-03-25T20:49:46.355000	n/a	28fbb741	n/a
func/sub-0056_ses-01_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1919-03-25T20:50:29.095000	n/a	ab5f6a89	n/a
func/sub-0056_ses-01_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1919-03-25T20:50:35.995000	n/a	427ac42e	n/a
func/sub-0056_ses-01_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1919-03-25T20:59:02.997500	n/a	d11c1aa9	n/a
func/sub-0056_ses-01_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1919-03-25T20:59:09.897500	n/a	4302fdd4	n/a
func/sub-0056_ses-01_task-alignvideo_acq-mb8_run-03_sbref.nii.gz	1919-03-25T21:09:52.302500	n/a	dc0c3e65	n/a
func/sub-0056_ses-01_task-alignvideo_acq-mb8_run-03_bold.nii.gz	1919-03-25T21:09:59.202500	n/a	ec59396e	n/a
func/sub-0056_ses-01_task-alignvideo_acq-mb8_run-04_sbref.nii.gz	1919-03-25T21:17:56.600000	n/a	d7474108	n/a
func/sub-0056_ses-01_task-alignvideo_acq-mb8_run-04_bold.nii.gz	1919-03-25T21:18:03.500000	n/a	6df5f4fc	n/a
