filename	acq_time	operator	randstr	task-social_runtype
anat/sub-0061_ses-01_acq-MPRAGEXp3X08mm_T1w.nii.gz	1919-04-01T12:17:10.082500	n/a	01fb69bd	n/a
fmap/sub-0061_ses-01_acq-96dirX6b0Xmb_dir-pa_epi.nii.gz	1919-04-01T12:22:29.037500	n/a	31cc31e9	n/a
fmap/sub-0061_ses-01_acq-96dirX6b0Xmb_dir-ap_epi.nii.gz	1919-04-01T12:22:52.020000	n/a	22714482	n/a
dwi/sub-0061_ses-01_acq-96dirX6b0Xmb_dwi.nii.gz	1919-04-01T12:23:15.025000	n/a	b08bb996	n/a
fmap/sub-0061_ses-01_acq-mb8_dir-ap_run-01_epi.nii.gz	1919-04-01T12:30:37.110000	n/a	b4159eae	n/a
fmap/sub-0061_ses-01_acq-mb8_dir-pa_run-01_epi.nii.gz	1919-04-01T12:31:01.342500	n/a	50beadfa	n/a
func/sub-0061_ses-01_task-social_acq-mb8_run-01_sbref.nii.gz	1919-04-01T12:33:07.010000	n/a	1f2ac88d	pain
func/sub-0061_ses-01_task-social_acq-mb8_run-01_bold.nii.gz	1919-04-01T12:33:13.910000	n/a	5af690be	pain
func/sub-0061_ses-01_task-social_acq-mb8_run-02_sbref.nii.gz	1919-04-01T12:40:37.577500	n/a	1482f4b5	vicarious
func/sub-0061_ses-01_task-social_acq-mb8_run-02_bold.nii.gz	1919-04-01T12:40:44.477500	n/a	d2807316	vicarious
func/sub-0061_ses-01_task-social_acq-mb8_run-03_sbref.nii.gz	1919-04-01T12:48:14.737500	n/a	7c7bfcd9	cognitive
func/sub-0061_ses-01_task-social_acq-mb8_run-03_bold.nii.gz	1919-04-01T12:48:21.637500	n/a	b2d06f1f	cognitive
func/sub-0061_ses-01_task-social_acq-mb8_run-04_sbref.nii.gz	1919-04-01T12:55:32.450000	n/a	e58332f6	cognitive
func/sub-0061_ses-01_task-social_acq-mb8_run-04_bold.nii.gz	1919-04-01T12:55:39.350000	n/a	090811d6	cognitive
func/sub-0061_ses-01_task-social_acq-mb8_run-05_sbref.nii.gz	1919-04-01T13:02:36.742500	n/a	e13ac5fd	vicarious
func/sub-0061_ses-01_task-social_acq-mb8_run-05_bold.nii.gz	1919-04-01T13:02:43.642500	n/a	9a2ae090	vicarious
func/sub-0061_ses-01_task-social_acq-mb8_run-06_sbref.nii.gz	1919-04-01T13:10:39.515000	n/a	3c8a92f7	pain
func/sub-0061_ses-01_task-social_acq-mb8_run-06_bold.nii.gz	1919-04-01T13:10:46.415000	n/a	950180ff	pain
fmap/sub-0061_ses-01_acq-mb8_dir-ap_run-02_epi.nii.gz	1919-04-01T13:21:13.505000	n/a	c0163030	n/a
fmap/sub-0061_ses-01_acq-mb8_dir-pa_run-02_epi.nii.gz	1919-04-01T13:21:37.350000	n/a	2e869b66	n/a
func/sub-0061_ses-01_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1919-04-01T13:22:53.292500	n/a	8d95c075	n/a
func/sub-0061_ses-01_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1919-04-01T13:23:00.192500	n/a	47e2dde3	n/a
func/sub-0061_ses-01_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1919-04-01T13:31:47.605000	n/a	f45ae16c	n/a
func/sub-0061_ses-01_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1919-04-01T13:31:54.505000	n/a	b358d741	n/a
func/sub-0061_ses-01_task-alignvideo_acq-mb8_run-03_sbref.nii.gz	1919-04-01T13:42:38.985000	n/a	ca3103ec	n/a
func/sub-0061_ses-01_task-alignvideo_acq-mb8_run-03_bold.nii.gz	1919-04-01T13:42:45.885000	n/a	d95e30d2	n/a
func/sub-0061_ses-01_task-alignvideo_acq-mb8_run-04_sbref.nii.gz	1919-04-01T13:51:30.920000	n/a	c3511848	n/a
func/sub-0061_ses-01_task-alignvideo_acq-mb8_run-04_bold.nii.gz	1919-04-01T13:51:37.820000	n/a	af574c88	n/a
