filename	acq_time	operator	randstr	task-social_runtype
fmap/sub-0036_ses-04_acq-mb8_dir-ap_run-01_epi.nii.gz	1919-03-19T18:26:29.755000		efa1d5f4	n/a
fmap/sub-0036_ses-04_acq-mb8_dir-pa_run-01_epi.nii.gz	1919-03-19T18:26:54.337500		abba8116	n/a
func/sub-0036_ses-04_task-fractional_acq-mb8_run-01_sbref.nii.gz	1919-03-19T18:29:50.945000		adeb6696	n/a
func/sub-0036_ses-04_task-fractional_acq-mb8_run-01_bold.nii.gz	1919-03-19T18:29:57.845000		339b7a31	n/a
func/sub-0036_ses-04_task-fractional_acq-mb8_run-02_sbref.nii.gz	1919-03-19T18:40:16.042500		0d017d87	n/a
func/sub-0036_ses-04_task-fractional_acq-mb8_run-02_bold.nii.gz	1919-03-19T18:40:22.942500		723d6765	n/a
func/sub-0036_ses-04_task-social_acq-mb8_run-01_sbref.nii.gz	1919-03-19T18:53:08.877500		9e61ac3c	vicarious
func/sub-0036_ses-04_task-social_acq-mb8_run-01_bold.nii.gz	1919-03-19T18:53:15.777500		13bcbc34	vicarious
func/sub-0036_ses-04_task-social_acq-mb8_run-02_sbref.nii.gz	1919-03-19T19:00:05.170000		d6e34136	cognitive
func/sub-0036_ses-04_task-social_acq-mb8_run-02_bold.nii.gz	1919-03-19T19:00:12.070000		e2d8a830	cognitive
func/sub-0036_ses-04_task-social_acq-mb8_run-03_sbref.nii.gz	1919-03-19T19:07:08.522500		de1d503d	pain
func/sub-0036_ses-04_task-social_acq-mb8_run-03_bold.nii.gz	1919-03-19T19:07:15.422500		a6d72ebd	pain
func/sub-0036_ses-04_task-social_acq-mb8_run-04_sbref.nii.gz	1919-03-19T19:15:22.945000		dd689687	pain
func/sub-0036_ses-04_task-social_acq-mb8_run-04_bold.nii.gz	1919-03-19T19:15:29.845000		ce18c003	pain
func/sub-0036_ses-04_task-social_acq-mb8_run-05_sbref.nii.gz	1919-03-19T19:22:25.375000		92f2de3b	cognitive
func/sub-0036_ses-04_task-social_acq-mb8_run-05_bold.nii.gz	1919-03-19T19:22:32.275000		6f2674c9	cognitive
func/sub-0036_ses-04_task-social_acq-mb8_run-06_sbref.nii.gz	1919-03-19T19:29:24.585000		c68fe7d7	vicarious
func/sub-0036_ses-04_task-social_acq-mb8_run-06_bold.nii.gz	1919-03-19T19:29:31.485000		7b0d6116	vicarious
fmap/sub-0036_ses-04_acq-mb8_dir-ap_run-02_epi.nii.gz	1919-03-19T19:37:17.370000		6d313d19	n/a
fmap/sub-0036_ses-04_acq-mb8_dir-pa_run-02_epi.nii.gz	1919-03-19T19:37:41.360000		03c7fbb7	n/a
func/sub-0036_ses-04_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1919-03-19T19:39:10.565000		2320753e	n/a
func/sub-0036_ses-04_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1919-03-19T19:39:17.465000		417e9b9b	n/a
func/sub-0036_ses-04_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1919-03-19T19:49:09.885000		5371e958	n/a
func/sub-0036_ses-04_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1919-03-19T19:49:16.785000		1d4d21ed	n/a
