filename	acq_time	operator	randstr	task-social_runtype
fmap/sub-0132_ses-02_acq-mb8_dir-ap_run-01_epi.nii.gz	1920-02-24T18:57:00.815000		dde674b4	n/a
fmap/sub-0132_ses-02_acq-mb8_dir-pa_run-01_epi.nii.gz	1920-02-24T18:57:25.370000		92283060	n/a
func/sub-0132_ses-02_task-narratives_acq-mb8_run-01_sbref.nii.gz	1920-02-24T19:00:15.565000		eb5b745f	n/a
func/sub-0132_ses-02_task-narratives_acq-mb8_run-01_bold.nii.gz	1920-02-24T19:00:22.465000		fff9fc9c	n/a
func/sub-0132_ses-02_task-narratives_acq-mb8_run-02_sbref.nii.gz	1920-02-24T19:08:04.235000		2c058e64	n/a
func/sub-0132_ses-02_task-narratives_acq-mb8_run-02_bold.nii.gz	1920-02-24T19:08:11.135000		ab2ec162	n/a
func/sub-0132_ses-02_task-narratives_acq-mb8_run-03_sbref.nii.gz	1920-02-24T19:16:48.337500		fa19b181	n/a
func/sub-0132_ses-02_task-narratives_acq-mb8_run-03_bold.nii.gz	1920-02-24T19:16:55.237500		af711aca	n/a
func/sub-0132_ses-02_task-narratives_acq-mb8_run-04_sbref.nii.gz	1920-02-24T19:27:05.067500		5a085e8a	n/a
func/sub-0132_ses-02_task-narratives_acq-mb8_run-04_bold.nii.gz	1920-02-24T19:27:11.967500		d856b8df	n/a
func/sub-0132_ses-02_task-faces_acq-mb8_run-01_sbref.nii.gz	1920-02-24T19:37:42.930000		f6a4bd71	n/a
func/sub-0132_ses-02_task-faces_acq-mb8_run-01_bold.nii.gz	1920-02-24T19:37:49.830000		35aada0c	n/a
func/sub-0132_ses-02_task-faces_acq-mb8_run-02_sbref.nii.gz	1920-02-24T19:45:10.082500		756e79d9	n/a
func/sub-0132_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz	1920-02-24T19:45:16.982500		28414776	n/a
func/sub-0132_ses-02_task-faces_acq-mb8_run-03_sbref.nii.gz	1920-02-24T19:54:11.557500		2ecc6c08	n/a
func/sub-0132_ses-02_task-faces_acq-mb8_run-03_bold.nii.gz	1920-02-24T19:54:18.457500		7f50240e	n/a
fmap/sub-0132_ses-02_acq-mb8_dir-ap_run-02_epi.nii.gz	1920-02-24T20:02:24.800000		c64ba660	n/a
fmap/sub-0132_ses-02_acq-mb8_dir-pa_run-02_epi.nii.gz	1920-02-24T20:02:49.345000		b31dc807	n/a
func/sub-0132_ses-02_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1920-02-24T20:03:58.772500		d811f9cb	n/a
func/sub-0132_ses-02_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1920-02-24T20:04:05.672500		b3564662	n/a
func/sub-0132_ses-02_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1920-02-24T20:10:44.290000		0c2a664c	n/a
func/sub-0132_ses-02_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1920-02-24T20:10:51.190000		2ed30219	n/a
func/sub-0132_ses-02_task-alignvideo_acq-mb8_run-03_sbref.nii.gz	1920-02-24T20:25:29.622500		ff369383	n/a
func/sub-0132_ses-02_task-alignvideo_acq-mb8_run-03_bold.nii.gz	1920-02-24T20:25:36.522500		4a71bdae	n/a
func/sub-0132_ses-02_task-alignvideo_acq-mb8_run-04_sbref.nii.gz	1920-02-24T20:34:38.012500		754cf037	n/a
func/sub-0132_ses-02_task-alignvideo_acq-mb8_run-04_bold.nii.gz	1920-02-24T20:34:44.912500		7a9ee4f9	n/a
