onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
268.5	2.64	cognitive	expectrating	9	low_cue	n/a	23.68	Moderate	23.68	Moderate	1.03	1.61	task-social/cue/runtype-cognitive/scl/l002.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
280.79	5.0	cognitive	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/44_50.jpg	n/a	n/a	n/a	n/a	n/a	same	same	True
288.99	n/a	cognitive	outcomerating	9	low_cue	low_stim	n/a	n/a	n/a	n/a	1.03	1.61	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
294.8	0.99	cognitive	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/sch/h008.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
297.3	1.62	cognitive	expectrating	10	high_cue	n/a	37.19	Strong	37.19	Strong	0.68	0.93	task-social/cue/runtype-cognitive/sch/h008.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
307.9	5.0	cognitive	stimulus	10	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/7_100_R.jpg	n/a	n/a	n/a	n/a	n/a	diff	diff	True
317.2	2.19	cognitive	outcomerating	10	high_cue	med_stim	15.32	Moderate	15.32	Moderate	0.68	0.93	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
327.09	0.99	cognitive	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/scl/l027.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
329.99	2.57	cognitive	expectrating	11	low_cue	n/a	14.48	Moderate	14.48	Moderate	0.53	2.03	task-social/cue/runtype-cognitive/scl/l027.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
342.9	5.0	cognitive	stimulus	11	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/19_100.jpg	n/a	n/a	n/a	n/a	n/a	same	same	True
361.5	2.87	cognitive	outcomerating	11	low_cue	med_stim	9.73	Weak	9.73	Weak	0.53	2.03	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
366.49	0.99	cognitive	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/scl/l014.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
369.39	1.1	cognitive	expectrating	12	low_cue	n/a	0.0	n/a	0.0	n/a	0.53	0.57	task-social/cue/runtype-cognitive/scl/l014.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
376.19	5.0	cognitive	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/28_50_R.jpg	n/a	n/a	n/a	n/a	n/a	diff	diff	True
394.8	1.95	cognitive	outcomerating	12	low_cue	low_stim	0.0	n/a	0.0	n/a	0.53	0.57	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
