filename	acq_time	operator	randstr	task-social_runtype
anat/sub-0085_ses-01_acq-MPRAGEXp3X08mm_T1w.nii.gz	1919-05-27T21:36:37.072500	n/a	1b3b028f	n/a
fmap/sub-0085_ses-01_acq-96dirX6b0Xmb_dir-pa_epi.nii.gz	1919-05-27T21:42:29.442500	n/a	0b63db47	n/a
fmap/sub-0085_ses-01_acq-96dirX6b0Xmb_dir-ap_epi.nii.gz	1919-05-27T21:42:53.010000	n/a	23c7e975	n/a
dwi/sub-0085_ses-01_acq-96dirX6b0Xmb_dwi.nii.gz	1919-05-27T21:43:16.075000	n/a	521a368b	n/a
fmap/sub-0085_ses-01_acq-mb8_dir-ap_run-01_epi.nii.gz	1919-05-27T21:50:35.550000	n/a	39f6cb3b	n/a
fmap/sub-0085_ses-01_acq-mb8_dir-pa_run-01_epi.nii.gz	1919-05-27T21:51:00.372500	n/a	7190bbe9	n/a
func/sub-0085_ses-01_task-social_acq-mb8_run-01_sbref.nii.gz	1919-05-27T21:53:08.105000	n/a	78d0e3cc	pain
func/sub-0085_ses-01_task-social_acq-mb8_run-01_bold.nii.gz	1919-05-27T21:53:15.005000	n/a	8ea74702	pain
func/sub-0085_ses-01_task-social_acq-mb8_run-02_sbref.nii.gz	1919-05-27T22:00:47.687500	n/a	36ada6fa	cognitive
func/sub-0085_ses-01_task-social_acq-mb8_run-02_bold.nii.gz	1919-05-27T22:00:54.587500	n/a	80361a17	cognitive
func/sub-0085_ses-01_task-social_acq-mb8_run-03_sbref.nii.gz	1919-05-27T22:08:15.495000	n/a	253a2394	vicarious
func/sub-0085_ses-01_task-social_acq-mb8_run-03_bold.nii.gz	1919-05-27T22:08:22.395000	n/a	8169b5df	vicarious
func/sub-0085_ses-01_task-social_acq-mb8_run-04_sbref.nii.gz	1919-05-27T22:15:17.565000	n/a	f00c31bb	cognitive
func/sub-0085_ses-01_task-social_acq-mb8_run-04_bold.nii.gz	1919-05-27T22:15:24.465000	n/a	b283543b	cognitive
func/sub-0085_ses-01_task-social_acq-mb8_run-05_sbref.nii.gz	1919-05-27T22:25:11.465000	n/a	d17f5298	pain
func/sub-0085_ses-01_task-social_acq-mb8_run-05_bold.nii.gz	1919-05-27T22:25:18.365000	n/a	38b6714d	pain
func/sub-0085_ses-01_task-social_acq-mb8_run-06_sbref.nii.gz	1919-05-27T22:32:46.442500	n/a	a396991f	vicarious
func/sub-0085_ses-01_task-social_acq-mb8_run-06_bold.nii.gz	1919-05-27T22:32:53.342500	n/a	bc416817	vicarious
fmap/sub-0085_ses-01_acq-mb8_dir-ap_run-02_epi.nii.gz	1919-05-27T22:40:33.785000	n/a	ddf18374	n/a
fmap/sub-0085_ses-01_acq-mb8_dir-pa_run-02_epi.nii.gz	1919-05-27T22:40:58.367500	n/a	200c6351	n/a
func/sub-0085_ses-01_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1919-05-27T22:53:17.560000	n/a	5434ce60	n/a
func/sub-0085_ses-01_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1919-05-27T22:53:24.460000	n/a	4b35d28e	n/a
func/sub-0085_ses-01_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1919-05-27T23:02:11.087500	n/a	793a66a7	n/a
func/sub-0085_ses-01_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1919-05-27T23:02:17.987500	n/a	b65abcab	n/a
func/sub-0085_ses-01_task-alignvideo_acq-mb8_run-03_sbref.nii.gz	1919-05-27T23:13:45.212500	n/a	677d5a96	n/a
func/sub-0085_ses-01_task-alignvideo_acq-mb8_run-03_bold.nii.gz	1919-05-27T23:13:52.112500	n/a	d397ca67	n/a
