onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
111.21	2.19	pain	outcomerating	4	low_cue	high_stim	15.6	Moderate	15.6	Moderate	1.0	2.1	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
115.81	1.0	pain	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h053.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118.21	2.62	pain	expectrating	5	high_cue	n/a	51.02	Strong	51.02	Strong	0.63	1.99	task-social/cue/runtype-pain/sch/h053.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123.64	12.36999999999999	pain	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	123.64	127.4	132.4	136.01	success	n/a	n/a	n/a
134.9	2.82	pain	outcomerating	5	high_cue	med_stim	16.61	Moderate	16.61	Moderate	0.63	1.99	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
139.6	1.0	pain	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h009.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
141.7	2.78	pain	expectrating	6	high_cue	n/a	45.33	Strong	45.33	Strong	0.67	2.12	task-social/cue/runtype-pain/sch/h009.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.26	12.820000000000022	pain	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	151.26	155.27	160.27	164.08	success	n/a	n/a	n/a
161.61	2.12	pain	outcomerating	6	high_cue	high_stim	12.86	Moderate	12.86	Moderate	0.67	2.12	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
167.6	1.0	pain	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h001.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169.71	2.44	pain	expectrating	7	high_cue	n/a	28.4	Moderate	28.4	Moderate	0.72	1.72	task-social/cue/runtype-pain/sch/h001.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
180.53	11.909999999999997	pain	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	180.53	184.03	189.03	192.43	success	n/a	n/a	n/a
201.71	3.28	pain	outcomerating	7	high_cue	low_stim	6.9	Weak	6.9	Weak	0.72	1.72	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
213.4	1.0	pain	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h044.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
215.5	3.79	pain	expectrating	8	high_cue	n/a	66.11	Very Strong	66.11	Very Strong	0.77	3.02	task-social/cue/runtype-pain/sch/h044.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
224.66	12.819999999999993	pain	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	224.66	228.67	233.67	237.48	success	n/a	n/a	n/a
239.21	3.15	pain	outcomerating	8	high_cue	high_stim	17.78	Moderate	17.78	Moderate	0.77	3.02	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
244.11	1.0	pain	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l051.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
247.21	3.08	pain	expectrating	9	low_cue	n/a	0.0	n/a	0.0	n/a	1.0	2.08	task-social/cue/runtype-pain/scl/l051.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
255.84	11.900000000000006	pain	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	255.84	259.34	264.34	267.74	success	n/a	n/a	n/a
269.1	3.52	pain	outcomerating	9	low_cue	low_stim	4.82	Weak	4.82	Weak	1.0	2.08	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
275.1	1.0	pain	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l019.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
278.21	2.33	pain	expectrating	10	low_cue	n/a	2.07	Barely detectable	2.07	Barely detectable	0.55	1.78	task-social/cue/runtype-pain/scl/l019.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
283.36	12.360000000000014	pain	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	283.36	287.12	292.12	295.73	success	n/a	n/a	n/a
296.51	3.96	pain	outcomerating	10	low_cue	med_stim	12.26	Moderate	12.26	Moderate	0.55	1.78	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
317.6	1.0	pain	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l052.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
320.0	1.3	pain	expectrating	11	low_cue	n/a	0.94	No sensation	0.94	No sensation	0.43	0.87	task-social/cue/runtype-pain/scl/l052.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
329.66	12.819999999999993	pain	stimulus	11	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	329.66	333.67	338.67	342.48	success	n/a	n/a	n/a
341.31	3.59	pain	outcomerating	11	low_cue	high_stim	19.03	Moderate	19.03	Moderate	0.43	0.87	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
362.3	1.0	pain	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h039.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
365.4	2.57	pain	expectrating	12	high_cue	n/a	34.71	Strong	34.71	Strong	0.73	1.83	task-social/cue/runtype-pain/sch/h039.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
375.52	12.360000000000014	pain	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	375.52	379.28	384.28	387.89	success	n/a	n/a	n/a
394.1	2.62	pain	outcomerating	12	high_cue	med_stim	16.55	Moderate	16.55	Moderate	0.73	1.83	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
