filename	acq_time	operator	randstr	task-social_runtype
fmap/sub-0118_ses-01_acq-96dirX6b0Xmb_dir-pa_epi.nii.gz	1919-10-28T15:39:00.755000	n/a	e723511b	n/a
fmap/sub-0118_ses-01_acq-96dirX6b0Xmb_dir-ap_epi.nii.gz	1919-10-28T15:39:23.977500	n/a	aac54670	n/a
dwi/sub-0118_ses-01_acq-96dirX6b0Xmb_dwi.nii.gz	1919-10-28T15:39:47.052500	n/a	bdb09853	n/a
anat/sub-0118_ses-01_acq-MPRAGEXp3X08mm_T1w.nii.gz	1919-10-28T15:46:53.022500	n/a	ad90e295	n/a
fmap/sub-0118_ses-01_acq-mb8_dir-ap_run-01_epi.nii.gz	1919-10-28T15:55:28.375000	n/a	f7820871	n/a
fmap/sub-0118_ses-01_acq-mb8_dir-pa_run-01_epi.nii.gz	1919-10-28T15:55:53.342500	n/a	85d519a6	n/a
func/sub-0118_ses-01_task-social_acq-mb8_run-01_sbref.nii.gz	1919-10-28T15:57:23.882500	n/a	86635b01	pain
func/sub-0118_ses-01_task-social_acq-mb8_run-01_bold.nii.gz	1919-10-28T15:57:30.782500	n/a	b0ef76f1	pain
func/sub-0118_ses-01_task-social_acq-mb8_run-02_sbref.nii.gz	1919-10-28T16:04:30.452500	n/a	d36dc19c	cognitive
func/sub-0118_ses-01_task-social_acq-mb8_run-02_bold.nii.gz	1919-10-28T16:04:37.352500	n/a	8c5d8117	cognitive
func/sub-0118_ses-01_task-social_acq-mb8_run-03_sbref.nii.gz	1919-10-28T16:11:30.945000	n/a	48e9b772	vicarious
func/sub-0118_ses-01_task-social_acq-mb8_run-03_bold.nii.gz	1919-10-28T16:11:37.845000	n/a	284387d0	vicarious
func/sub-0118_ses-01_task-social_acq-mb8_run-04_sbref.nii.gz	1919-10-28T16:18:51.432500	n/a	81292035	cognitive
func/sub-0118_ses-01_task-social_acq-mb8_run-04_bold.nii.gz	1919-10-28T16:18:58.332500	n/a	3d0b068a	cognitive
func/sub-0118_ses-01_task-social_acq-mb8_run-05_sbref.nii.gz	1919-10-28T16:26:58.017500	n/a	20929e4b	pain
func/sub-0118_ses-01_task-social_acq-mb8_run-05_bold.nii.gz	1919-10-28T16:27:04.917500	n/a	15a31e7b	pain
func/sub-0118_ses-01_task-social_acq-mb8_run-06_sbref.nii.gz	1919-10-28T16:34:48.977500	n/a	9f99f42c	vicarious
func/sub-0118_ses-01_task-social_acq-mb8_run-06_bold.nii.gz	1919-10-28T16:34:55.877500	n/a	59d2722f	vicarious
fmap/sub-0118_ses-01_acq-mb8_dir-ap_run-02_epi.nii.gz	1919-10-28T16:43:33.797500	n/a	778220e7	n/a
fmap/sub-0118_ses-01_acq-mb8_dir-pa_run-02_epi.nii.gz	1919-10-28T16:43:57.362500	n/a	e7c7107e	n/a
func/sub-0118_ses-01_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1919-10-28T16:44:34.630000	n/a	af0ce872	n/a
func/sub-0118_ses-01_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1919-10-28T16:44:41.530000	n/a	ea21404f	n/a
func/sub-0118_ses-01_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1919-10-28T16:53:13.202500	n/a	078a9e03	n/a
func/sub-0118_ses-01_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1919-10-28T16:53:20.102500	n/a	3627f3ba	n/a
func/sub-0118_ses-01_task-alignvideo_acq-mb8_run-03_sbref.nii.gz	1919-10-28T17:04:08.667500	n/a	a2eacb5c	n/a
func/sub-0118_ses-01_task-alignvideo_acq-mb8_run-03_bold.nii.gz	1919-10-28T17:04:15.567500	n/a	dc2fad80	n/a
func/sub-0118_ses-01_task-alignvideo_acq-mb8_run-04_sbref.nii.gz	1919-10-28T17:12:13.722500	n/a	161eafb8	n/a
func/sub-0118_ses-01_task-alignvideo_acq-mb8_run-04_bold.nii.gz	1919-10-28T17:12:20.622500	n/a	1484b423	n/a
