filename	acq_time	operator	randstr	task-social_runtype
fmap/sub-0082_ses-03_acq-mb8_dir-ap_run-01_epi.nii.gz	1919-06-10T17:16:33.792500	n/a	282f9c69	n/a
fmap/sub-0082_ses-03_acq-mb8_dir-pa_run-01_epi.nii.gz	1919-06-10T17:16:58.352500	n/a	25c60057	n/a
func/sub-0082_ses-03_task-social_acq-mb8_run-01_sbref.nii.gz	1919-06-10T17:19:17.212500	n/a	0cfe913b	vicarious
func/sub-0082_ses-03_task-social_acq-mb8_run-01_bold.nii.gz	1919-06-10T17:19:24.112500	n/a	e7004619	vicarious
func/sub-0082_ses-03_task-social_acq-mb8_run-02_sbref.nii.gz	1919-06-10T17:26:20.747500	n/a	1eaec88d	pain
func/sub-0082_ses-03_task-social_acq-mb8_run-02_bold.nii.gz	1919-06-10T17:26:27.647500	n/a	6379ed9b	pain
func/sub-0082_ses-03_task-social_acq-mb8_run-03_sbref.nii.gz	1919-06-10T17:33:27.072500	n/a	6c1895fc	cognitive
func/sub-0082_ses-03_task-social_acq-mb8_run-03_bold.nii.gz	1919-06-10T17:33:33.972500	n/a	ca6b9ebb	cognitive
func/sub-0082_ses-03_task-social_acq-mb8_run-04_sbref.nii.gz	1919-06-10T17:42:01.022500	n/a	1ac46494	pain
func/sub-0082_ses-03_task-social_acq-mb8_run-04_bold.nii.gz	1919-06-10T17:42:07.922500	n/a	4ab608ef	pain
func/sub-0082_ses-03_task-social_acq-mb8_run-05_sbref.nii.gz	1919-06-10T17:49:00.582500	n/a	89ab7e2f	vicarious
func/sub-0082_ses-03_task-social_acq-mb8_run-05_bold.nii.gz	1919-06-10T17:49:07.482500	n/a	f11aaedd	vicarious
func/sub-0082_ses-03_task-social_acq-mb8_run-06_sbref.nii.gz	1919-06-10T17:56:00.185000	n/a	8497686e	cognitive
func/sub-0082_ses-03_task-social_acq-mb8_run-06_bold.nii.gz	1919-06-10T17:56:07.085000	n/a	af509084	cognitive
fmap/sub-0082_ses-03_acq-mb8_dir-ap_run-02_epi.nii.gz	1919-06-10T18:05:15.357500	n/a	7e10cdfe	n/a
fmap/sub-0082_ses-03_acq-mb8_dir-pa_run-02_epi.nii.gz	1919-06-10T18:05:39.370000	n/a	10aa3134	n/a
func/sub-0082_ses-03_task-shortvideo_acq-mb8_run-01_sbref.nii.gz	1919-06-10T18:06:53.680000	n/a	2a8610ff	n/a
func/sub-0082_ses-03_task-shortvideo_acq-mb8_run-01_bold.nii.gz	1919-06-10T18:07:00.580000	n/a	10734298	n/a
func/sub-0082_ses-03_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1919-06-10T18:20:19.960000	n/a	701497a2	n/a
func/sub-0082_ses-03_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1919-06-10T18:20:26.860000	n/a	8198feb6	n/a
func/sub-0082_ses-03_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1919-06-10T18:29:29.332500	n/a	654eabf1	n/a
func/sub-0082_ses-03_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1919-06-10T18:29:36.232500	n/a	6c4f4ace	n/a
func/sub-0082_ses-03_task-alignvideo_acq-mb8_run-03_sbref.nii.gz	1919-06-10T18:40:02.715000	n/a	b1905aa5	n/a
func/sub-0082_ses-03_task-alignvideo_acq-mb8_run-03_bold.nii.gz	1919-06-10T18:40:09.615000	n/a	d03f5c21	n/a
