filename	acq_time	operator	randstr	task-social_runtype
fmap/sub-0013_ses-03_acq-mb8_dir-ap_run-01_epi.nii.gz	1918-12-10T09:47:54.870000	n/a	0247c220	n/a
fmap/sub-0013_ses-03_acq-mb8_dir-pa_run-01_epi.nii.gz	1918-12-10T09:48:19.377500	n/a	5099584a	n/a
func/sub-0013_ses-03_task-social_acq-mb8_run-01_sbref.nii.gz	1918-12-10T09:58:05.860000	n/a	21107ded	pain
func/sub-0013_ses-03_task-social_acq-mb8_run-01_bold.nii.gz	1918-12-10T09:58:12.760000	n/a	64ca1854	pain
func/sub-0013_ses-03_task-social_acq-mb8_run-02_sbref.nii.gz	1918-12-10T10:05:04.657500	n/a	8dcf2bb0	vicarious
func/sub-0013_ses-03_task-social_acq-mb8_run-02_bold.nii.gz	1918-12-10T10:05:11.557500	n/a	60b7a79a	vicarious
func/sub-0013_ses-03_task-social_acq-mb8_run-03_sbref.nii.gz	1918-12-10T10:12:05.370000	n/a	6de5c7cd	cognitive
func/sub-0013_ses-03_task-social_acq-mb8_run-03_bold.nii.gz	1918-12-10T10:12:12.270000	n/a	9238021e	cognitive
func/sub-0013_ses-03_task-social_acq-mb8_run-04_sbref.nii.gz	1918-12-10T10:19:07.545000	n/a	4b125669	cognitive
func/sub-0013_ses-03_task-social_acq-mb8_run-04_bold.nii.gz	1918-12-10T10:19:14.445000	n/a	e15e1adc	cognitive
func/sub-0013_ses-03_task-social_acq-mb8_run-05_sbref.nii.gz	1918-12-10T10:26:11.267500	n/a	77550da2	vicarious
func/sub-0013_ses-03_task-social_acq-mb8_run-05_bold.nii.gz	1918-12-10T10:26:18.167500	n/a	f1f5944f	vicarious
func/sub-0013_ses-03_task-social_acq-mb8_run-06_sbref.nii.gz	1918-12-10T10:34:41.540000	n/a	6a281af3	pain
func/sub-0013_ses-03_task-social_acq-mb8_run-06_bold.nii.gz	1918-12-10T10:34:48.440000	n/a	bc7785a2	pain
fmap/sub-0013_ses-03_acq-mb8_dir-ap_run-07_epi.nii.gz	1918-12-10T10:43:29.622500	n/a	972a6a21	n/a
fmap/sub-0013_ses-03_acq-mb8_dir-pa_run-07_epi.nii.gz	1918-12-10T10:43:54.375000	n/a	e3e8221f	n/a
func/sub-0013_ses-03_task-shortvideo_acq-mb8_run-01_sbref.nii.gz	1918-12-10T10:45:45.597500	n/a	7c7100a6	n/a
func/sub-0013_ses-03_task-shortvideo_acq-mb8_run-01_bold.nii.gz	1918-12-10T10:45:52.497500	n/a	0c7678c0	n/a
func/sub-0013_ses-03_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1918-12-10T10:59:03.717500	n/a	570a82f1	n/a
func/sub-0013_ses-03_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1918-12-10T10:59:10.617500	n/a	bda5238d	n/a
func/sub-0013_ses-03_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1918-12-10T11:08:13.827500	n/a	d5a04e9f	n/a
func/sub-0013_ses-03_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1918-12-10T11:08:20.727500	n/a	78b809d9	n/a
func/sub-0013_ses-03_task-alignvideo_acq-mb8_run-03_sbref.nii.gz	1918-12-10T11:18:50.230000	n/a	e1de826b	n/a
func/sub-0013_ses-03_task-alignvideo_acq-mb8_run-03_bold.nii.gz	1918-12-10T11:18:57.130000	n/a	37058205	n/a
