onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
107.3	2.55	pain	expectrating	4	low_cue	n/a	64.55	Very Strong	64.55	Very Strong	0.88	1.67	task-social/cue/runtype-pain/scl/l046.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113.0	12.370000000000005	pain	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	113.0	116.76	121.76	125.37	success	n/a	n/a	n/a
123.2	2.32	pain	outcomerating	4	low_cue	med_stim	87.9	Very Strong	87.9	Very Strong	0.83	1.48	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
129.39	1.0	pain	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h007.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.29	2.19	pain	expectrating	5	high_cue	n/a	99.95	Strongest sensation of any kind	99.95	Strongest sensation of any kind	0.43	1.76	task-social/cue/runtype-pain/sch/h007.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
148.92	12.820000000000022	pain	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	148.92	152.93	157.93	161.74	success	n/a	n/a	n/a
163.08	2.53	pain	outcomerating	5	high_cue	high_stim	113.44	Strongest sensation of any kind	113.44	Strongest sensation of any kind	0.77	1.77	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
167.89	1.0	pain	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l016.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
171.09	1.93	pain	expectrating	6	low_cue	n/a	33.88	Strong	33.88	Strong	0.4	1.53	task-social/cue/runtype-pain/scl/l016.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
180.31	12.829999999999984	pain	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	180.31	184.32	189.32	193.13	success	n/a	n/a	n/a
191.1	2.32	pain	outcomerating	6	low_cue	high_stim	81.71	Very Strong	81.71	Very Strong	0.85	1.47	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
200.48	1.0	pain	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h039.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
202.5	1.97	pain	expectrating	7	high_cue	n/a	112.89	Strongest sensation of any kind	112.89	Strongest sensation of any kind	0.5	1.47	task-social/cue/runtype-pain/sch/h039.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
212.95	12.820000000000022	pain	stimulus	7	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	212.95	216.96	221.96	225.77	success	n/a	n/a	n/a
226.69	3.59	pain	outcomerating	7	high_cue	high_stim	102.0	Strongest sensation of any kind	102.0	Strongest sensation of any kind	0.37	3.22	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
237.0	1.0	pain	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h046.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
240.2	1.92	pain	expectrating	8	high_cue	n/a	106.04	Strongest sensation of any kind	106.04	Strongest sensation of any kind	0.45	1.47	task-social/cue/runtype-pain/sch/h046.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
249.41	12.359999999999985	pain	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	249.41	253.17	258.17	261.78	success	n/a	n/a	n/a
262.69	3.39	pain	outcomerating	8	high_cue	med_stim	59.43	Strong	59.43	Strong	0.68	2.71	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
268.49	1.0	pain	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l041.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
271.69	2.07	pain	expectrating	9	low_cue	n/a	68.8	Very Strong	68.8	Very Strong	0.35	1.72	task-social/cue/runtype-pain/scl/l041.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
278.72	11.899999999999977	pain	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	278.72	282.22	287.22	290.62	success	n/a	n/a	n/a
288.9	3.07	pain	outcomerating	9	low_cue	low_stim	56.95	Strong	56.95	Strong	0.92	2.15	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
296.38	1.0	pain	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l021.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
298.29	2.82	pain	expectrating	10	low_cue	n/a	68.8	Very Strong	68.8	Very Strong	1.15	1.67	task-social/cue/runtype-pain/scl/l021.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
306.71	12.819999999999993	pain	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	306.71	310.72	315.72	319.53	success	n/a	n/a	n/a
319.99	2.06	pain	outcomerating	10	low_cue	high_stim	86.54	Very Strong	86.54	Very Strong	0.68	1.37	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
330.7	0.98	pain	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l024.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
332.4	1.38	pain	expectrating	11	low_cue	n/a	64.05	Very Strong	64.05	Very Strong	0.45	0.93	task-social/cue/runtype-pain/scl/l024.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
340.03	11.900000000000034	pain	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	340.03	343.53	348.53	351.93	success	n/a	n/a	n/a
365.79	2.02	pain	outcomerating	11	low_cue	low_stim	36.03	Strong	36.03	Strong	0.83	1.19	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
372.0	1.0	pain	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l049.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
373.6	1.92	pain	expectrating	12	low_cue	n/a	69.03	Very Strong	69.03	Very Strong	0.58	1.34	task-social/cue/runtype-pain/scl/l049.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
381.21	12.370000000000005	pain	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	381.21	384.97	389.97	393.58	success	n/a	n/a	n/a
395.19	3.07	pain	outcomerating	12	low_cue	med_stim	43.04	Strong	43.04	Strong	0.85	2.22	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
