onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
90.04	12.819999999999993	pain	stimulus	3	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	90.04	94.05	99.05	102.86	success	n/a	n/a	n/a
100.59	3.22	pain	outcomerating	3	high_cue	high_stim	50.55	Strong	50.55	Strong	0.85	2.5	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
105.59	1.0	pain	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l035.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107.39	1.99	pain	expectrating	4	low_cue	n/a	6.21	Weak	6.21	Weak	0.58	1.4	task-social/cue/runtype-pain/scl/l035.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
112.51	12.36999999999999	pain	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	112.51	116.27	121.27	124.88	success	n/a	n/a	n/a
126.1	2.67	pain	outcomerating	4	low_cue	med_stim	51.74	Strong	51.74	Strong	0.58	1.4	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
133.8	0.98	pain	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h009.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.6	2.75	pain	expectrating	5	high_cue	n/a	78.83	Very Strong	78.83	Very Strong	0.43	2.32	task-social/cue/runtype-pain/sch/h009.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.92	11.900000000000006	pain	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	145.92	149.42	154.42	157.82	success	n/a	n/a	n/a
159.49	2.35	pain	outcomerating	5	high_cue	low_stim	15.6	Moderate	15.6	Moderate	0.43	2.32	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
169.49	1.0	pain	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h054.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
172.4	1.6	pain	expectrating	6	high_cue	n/a	83.45	Very Strong	83.45	Very Strong	0.4	1.2	task-social/cue/runtype-pain/sch/h054.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
184.91	12.360000000000014	pain	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	184.91	188.67	193.67	197.28	success	n/a	n/a	n/a
196.69	2.19	pain	outcomerating	6	high_cue	med_stim	69.5	Very Strong	69.5	Very Strong	0.4	1.2	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
204.39	1.0	pain	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l022.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
207.29	2.12	pain	expectrating	7	low_cue	n/a	18.51	Moderate	18.51	Moderate	0.67	1.45	task-social/cue/runtype-pain/scl/l022.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
216.45	12.820000000000022	pain	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	216.45	220.46	225.46	229.27	success	n/a	n/a	n/a
228.38	3.27	pain	outcomerating	7	low_cue	high_stim	82.36	Very Strong	82.36	Very Strong	0.67	1.45	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
234.29	1.0	pain	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h016.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
236.19	3.75	pain	expectrating	8	high_cue	n/a	91.86	Very Strong	91.86	Very Strong	1.25	2.5	task-social/cue/runtype-pain/sch/h016.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
242.92	11.900000000000006	pain	stimulus	8	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	242.92	246.42	251.42	254.82	success	n/a	n/a	n/a
255.69	2.67	pain	outcomerating	8	high_cue	low_stim	51.02	Strong	51.02	Strong	1.25	2.5	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
266.68	1.0	pain	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l056.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
268.5	1.7	pain	expectrating	9	low_cue	n/a	0.0	n/a	0.0	n/a	0.52	1.18	task-social/cue/runtype-pain/scl/l056.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
278.82	11.900000000000034	pain	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	278.82	282.32	287.32	290.72	success	n/a	n/a	n/a
288.99	2.12	pain	outcomerating	9	low_cue	low_stim	6.24	Weak	6.24	Weak	0.52	1.18	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
294.79	1.0	pain	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h004.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
297.29	2.12	pain	expectrating	10	high_cue	n/a	36.87	Strong	36.87	Strong	0.9	1.22	task-social/cue/runtype-pain/sch/h004.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
305.91	12.359999999999957	pain	stimulus	10	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	305.91	309.67	314.67	318.28	success	n/a	n/a	n/a
317.2	2.09	pain	outcomerating	10	high_cue	med_stim	67.47	Very Strong	67.47	Very Strong	0.9	1.22	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
327.09	1.0	pain	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l047.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
329.99	2.22	pain	expectrating	11	low_cue	n/a	5.36	Weak	5.36	Weak	0.48	1.74	task-social/cue/runtype-pain/scl/l047.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
340.93	12.360000000000014	pain	stimulus	11	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	340.93	344.69	349.69	353.3	success	n/a	n/a	n/a
361.5	2.08	pain	outcomerating	11	low_cue	med_stim	32.74	Strong	32.74	Strong	0.48	1.74	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
366.48	1.0	pain	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l015.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
369.39	2.32	pain	expectrating	12	low_cue	n/a	6.26	Weak	6.26	Weak	0.53	1.79	task-social/cue/runtype-pain/scl/l015.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
374.21	11.910000000000025	pain	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	374.21	377.71	382.71	386.11	success	n/a	n/a	n/a
394.8	1.78	pain	outcomerating	12	low_cue	low_stim	62.4	Strong	62.4	Strong	0.53	1.79	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
