filename	acq_time	operator	randstr	task-social_runtype
fmap/sub-0040_ses-02_acq-mb8_dir-ap_run-01_epi.nii.gz	1919-03-10T12:48:09.855000	n/a	6fbb5350	n/a
fmap/sub-0040_ses-02_acq-mb8_dir-ap_run-02_epi.nii.gz	1919-03-10T12:48:09.855000	n/a	6fbb5350	n/a
fmap/sub-0040_ses-02_acq-mb8_dir-pa_run-02_epi.nii.gz	1919-03-10T12:48:33.372500	n/a	8d523aeb	n/a
fmap/sub-0040_ses-02_acq-mb8_dir-pa_run-01_epi.nii.gz	1919-03-10T12:48:33.372500	n/a	8d523aeb	n/a
func/sub-0040_ses-02_task-narratives_acq-mb8_run-01_sbref.nii.gz	1919-03-10T12:51:15.362500	n/a	174ef045	n/a
func/sub-0040_ses-02_task-narratives_acq-mb8_run-01_bold.nii.gz	1919-03-10T12:51:22.262500	n/a	9f7770aa	n/a
func/sub-0040_ses-02_task-narratives_acq-mb8_run-02_sbref.nii.gz	1919-03-10T12:59:13.717500	n/a	b1c3ce3f	n/a
func/sub-0040_ses-02_task-narratives_acq-mb8_run-02_bold.nii.gz	1919-03-10T12:59:20.617500	n/a	134a29c2	n/a
func/sub-0040_ses-02_task-narratives_acq-mb8_run-03_sbref.nii.gz	1919-03-10T13:08:16.435000	n/a	32446ff5	n/a
func/sub-0040_ses-02_task-narratives_acq-mb8_run-03_bold.nii.gz	1919-03-10T13:08:23.335000	n/a	4b7df6b5	n/a
func/sub-0040_ses-02_task-narratives_acq-mb8_run-04_sbref.nii.gz	1919-03-10T13:18:58.650000	n/a	f06bae8a	n/a
func/sub-0040_ses-02_task-narratives_acq-mb8_run-04_bold.nii.gz	1919-03-10T13:19:05.550000	n/a	37f877e6	n/a
func/sub-0040_ses-02_task-faces_acq-mb8_run-01_sbref.nii.gz	1919-03-10T14:05:16.902500	n/a	41991d7b	n/a
func/sub-0040_ses-02_task-faces_acq-mb8_run-01_bold.nii.gz	1919-03-10T14:05:23.802500	n/a	bb563c76	n/a
func/sub-0040_ses-02_task-faces_acq-mb8_run-02_sbref.nii.gz	1919-03-10T14:12:48.587500	n/a	eed40be7	n/a
func/sub-0040_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz	1919-03-10T14:12:55.487500	n/a	c4ee7490	n/a
func/sub-0040_ses-02_task-faces_acq-mb8_run-03_sbref.nii.gz	1919-03-10T14:20:23.070000	n/a	2b05ec9a	n/a
func/sub-0040_ses-02_task-faces_acq-mb8_run-03_bold.nii.gz	1919-03-10T14:20:29.970000	n/a	08f6b50c	n/a
fmap/sub-0040_ses-02_acq-mb8_dir-ap_run-03_epi.nii.gz	1919-03-10T14:28:47.422500	n/a	4765db23	n/a
fmap/sub-0040_ses-02_acq-mb8_dir-pa_run-03_epi.nii.gz	1919-03-10T14:29:11.395000	n/a	581e5495	n/a
func/sub-0040_ses-02_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1919-03-10T14:30:21.592500	n/a	6e14df78	n/a
func/sub-0040_ses-02_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1919-03-10T14:30:28.492500	n/a	3bd16949	n/a
func/sub-0040_ses-02_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1919-03-10T14:37:14.597500	n/a	82e20044	n/a
func/sub-0040_ses-02_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1919-03-10T14:37:21.497500	n/a	f27a21b4	n/a
func/sub-0040_ses-02_task-alignvideo_acq-mb8_run-03_sbref.nii.gz	1919-03-10T14:51:48.642500	n/a	974dd473	n/a
func/sub-0040_ses-02_task-alignvideo_acq-mb8_run-03_bold.nii.gz	1919-03-10T14:51:55.542500	n/a	7aec7ac0	n/a
func/sub-0040_ses-02_task-alignvideo_acq-mb8_run-04_sbref.nii.gz	1919-03-10T15:01:01.085000	n/a	17a3b2bc	n/a
func/sub-0040_ses-02_task-alignvideo_acq-mb8_run-04_bold.nii.gz	1919-03-10T15:01:07.985000	n/a	156da9c2	n/a
