filename	acq_time	operator	randstr	task-social_runtype
fmap/sub-0002_ses-03_acq-mb8_dir-ap_run-01_epi.nii.gz	1918-11-11T09:51:43.812500	n/a	8414c01a	n/a
fmap/sub-0002_ses-03_acq-mb8_dir-pa_run-01_epi.nii.gz	1918-11-11T09:52:07.382500	n/a	a559f20b	n/a
func/sub-0002_ses-03_task-social_acq-mb8_run-01_sbref.nii.gz	1918-11-11T09:55:03.840000	n/a	88ed3540	vicarious
func/sub-0002_ses-03_task-social_acq-mb8_run-01_bold.nii.gz	1918-11-11T09:55:10.740000	n/a	591cd87e	vicarious
func/sub-0002_ses-03_task-social_acq-mb8_run-02_sbref.nii.gz	1918-11-11T10:02:12.042500	n/a	25cd4003	pain
func/sub-0002_ses-03_task-social_acq-mb8_run-02_bold.nii.gz	1918-11-11T10:02:18.942500	n/a	2d4ade07	pain
func/sub-0002_ses-03_task-social_acq-mb8_run-03_sbref.nii.gz	1918-11-11T10:09:19.640000	n/a	66ecebf3	cognitive
func/sub-0002_ses-03_task-social_acq-mb8_run-03_bold.nii.gz	1918-11-11T10:09:26.540000	n/a	e41eb8df	cognitive
func/sub-0002_ses-03_task-social_acq-mb8_run-04_sbref.nii.gz	1918-11-11T10:19:33.222500	n/a	ea1ae97c	n/a
func/sub-0002_ses-03_task-social_acq-mb8_run-04_bold.nii.gz	1918-11-11T10:19:40.122500	n/a	1785d6c6	n/a
func/sub-0002_ses-03_task-social_acq-mb8_run-05_sbref.nii.gz	1918-11-11T10:26:12.382500	n/a	757e67bc	vicarious
func/sub-0002_ses-03_task-social_acq-mb8_run-05_bold.nii.gz	1918-11-11T10:26:19.282500	n/a	4dc28c8d	vicarious
func/sub-0002_ses-03_task-social_acq-mb8_run-06_sbref.nii.gz	1918-11-11T10:33:18.597500	n/a	1bd158d3	cognitive
func/sub-0002_ses-03_task-social_acq-mb8_run-06_bold.nii.gz	1918-11-11T10:33:25.497500	n/a	74e3a06d	cognitive
fmap/sub-0002_ses-03_acq-mb8_dir-ap_run-07_epi.nii.gz	1918-11-11T10:41:22.425000	n/a	9761f619	n/a
fmap/sub-0002_ses-03_acq-mb8_dir-pa_run-07_epi.nii.gz	1918-11-11T10:41:46.362500	n/a	255d5cdb	n/a
func/sub-0002_ses-03_task-shortvideo_acq-mb8_run-01_sbref.nii.gz	1918-11-11T10:43:01.907500	n/a	d5ff82db	n/a
func/sub-0002_ses-03_task-shortvideo_acq-mb8_run-01_bold.nii.gz	1918-11-11T10:43:08.807500	n/a	1296eb25	n/a
func/sub-0002_ses-03_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1918-11-11T10:56:33.687500	n/a	7e6f45cd	n/a
func/sub-0002_ses-03_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1918-11-11T10:56:40.587500	n/a	6400e4f9	n/a
func/sub-0002_ses-03_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1918-11-11T11:05:49.737500	n/a	5de6a099	n/a
func/sub-0002_ses-03_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1918-11-11T11:05:56.637500	n/a	9d1149f1	n/a
func/sub-0002_ses-03_task-alignvideo_acq-mb8_run-03_sbref.nii.gz	1918-11-11T11:16:22.907500	n/a	15fc8049	n/a
func/sub-0002_ses-03_task-alignvideo_acq-mb8_run-03_bold.nii.gz	1918-11-11T11:16:29.807500	n/a	fa3847e5	n/a
