filename	acq_time	operator	randstr	task-social_runtype
fmap/sub-0084_ses-03_acq-mb8_dir-ap_run-01_epi.nii.gz	1919-06-10T12:22:32.722500	n/a	75e87e69	n/a
fmap/sub-0084_ses-03_acq-mb8_dir-pa_run-01_epi.nii.gz	1919-06-10T12:22:56.325000	n/a	614dcfb1	n/a
func/sub-0084_ses-03_task-social_acq-mb8_run-01_sbref.nii.gz	1919-06-10T12:26:02.220000	n/a	a10e53dd	cognitive
func/sub-0084_ses-03_task-social_acq-mb8_run-01_bold.nii.gz	1919-06-10T12:26:09.120000	n/a	da07d9bd	cognitive
func/sub-0084_ses-03_task-social_acq-mb8_run-02_sbref.nii.gz	1919-06-10T12:33:06.295000	n/a	d087f52d	vicarious
func/sub-0084_ses-03_task-social_acq-mb8_run-02_bold.nii.gz	1919-06-10T12:33:13.195000	n/a	eefb60cb	vicarious
func/sub-0084_ses-03_task-social_acq-mb8_run-04_sbref.nii.gz	1919-06-10T12:47:41.587500	n/a	e5430111	vicarious
func/sub-0084_ses-03_task-social_acq-mb8_run-04_bold.nii.gz	1919-06-10T12:47:48.487500	n/a	5fb7b7fe	vicarious
func/sub-0084_ses-03_task-social_acq-mb8_run-05_sbref.nii.gz	1919-06-10T12:54:40.682500	n/a	c7c1bb2d	cognitive
func/sub-0084_ses-03_task-social_acq-mb8_run-05_bold.nii.gz	1919-06-10T12:54:47.582500	n/a	a2b7d7c5	cognitive
fmap/sub-0084_ses-03_acq-mb8_dir-ap_run-02_epi.nii.gz	1919-06-10T13:03:32.382500	n/a	1f2f644d	n/a
fmap/sub-0084_ses-03_acq-mb8_dir-pa_run-02_epi.nii.gz	1919-06-10T13:03:56.355000	n/a	8fa848ca	n/a
func/sub-0084_ses-03_task-shortvideo_acq-mb8_run-01_sbref.nii.gz	1919-06-10T13:06:01.475000	n/a	b273a4fa	n/a
func/sub-0084_ses-03_task-shortvideo_acq-mb8_run-01_bold.nii.gz	1919-06-10T13:06:08.375000	n/a	8bb7cf21	n/a
func/sub-0084_ses-03_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1919-06-10T13:19:52.030000	n/a	5c9a9569	n/a
func/sub-0084_ses-03_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1919-06-10T13:19:58.930000	n/a	0943fbdd	n/a
func/sub-0084_ses-03_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1919-06-10T13:27:29.465000	n/a	ffd225e1	n/a
func/sub-0084_ses-03_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1919-06-10T13:27:36.365000	n/a	d5bc0153	n/a
func/sub-0084_ses-03_task-alignvideo_acq-mb8_run-03_sbref.nii.gz	1919-06-10T13:38:04.782500	n/a	a249a879	n/a
func/sub-0084_ses-03_task-alignvideo_acq-mb8_run-03_bold.nii.gz	1919-06-10T13:38:11.682500	n/a	5da40f96	n/a
