filename	acq_time	operator	randstr	task-social_runtype
fmap/sub-0011_ses-02_acq-mb8_dir-ap_run-01_epi.nii.gz	1918-12-01T15:06:01.857500		02e4d531	n/a
fmap/sub-0011_ses-02_acq-mb8_dir-pa_run-01_epi.nii.gz	1918-12-01T15:06:26.365000		68b4b7e9	n/a
func/sub-0011_ses-02_task-narratives_acq-mb8_run-01_sbref.nii.gz	1918-12-01T15:21:43.225000		545afd2a	n/a
func/sub-0011_ses-02_task-narratives_acq-mb8_run-01_bold.nii.gz	1918-12-01T15:21:50.125000		c903027b	n/a
func/sub-0011_ses-02_task-narratives_acq-mb8_run-02_sbref.nii.gz	1918-12-01T15:29:41.305000		81026999	n/a
func/sub-0011_ses-02_task-narratives_acq-mb8_run-02_bold.nii.gz	1918-12-01T15:29:48.205000		d0a94fb2	n/a
func/sub-0011_ses-02_task-narratives_acq-mb8_run-03_sbref.nii.gz	1918-12-01T15:46:01.300000		c547a9b2	n/a
func/sub-0011_ses-02_task-narratives_acq-mb8_run-03_bold.nii.gz	1918-12-01T15:46:08.200000		5735d96a	n/a
func/sub-0011_ses-02_task-narratives_acq-mb8_run-04_sbref.nii.gz	1918-12-01T15:56:23.285000		d95aa878	n/a
func/sub-0011_ses-02_task-narratives_acq-mb8_run-04_bold.nii.gz	1918-12-01T15:56:30.185000		d51162fd	n/a
func/sub-0011_ses-02_task-faces_acq-mb8_run-01_sbref.nii.gz	1918-12-01T16:07:52.090000		79aa68d4	n/a
func/sub-0011_ses-02_task-faces_acq-mb8_run-01_bold.nii.gz	1918-12-01T16:07:58.990000		632a7c04	n/a
func/sub-0011_ses-02_task-faces_acq-mb8_run-02_sbref.nii.gz	1918-12-01T16:17:57.552500		dfb4e2da	n/a
func/sub-0011_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz	1918-12-01T16:18:04.452500		5ee25ab8	n/a
func/sub-0011_ses-02_task-faces_acq-mb8_run-03_sbref.nii.gz	1918-12-01T16:27:09.292500		bf1bee69	n/a
func/sub-0011_ses-02_task-faces_acq-mb8_run-03_bold.nii.gz	1918-12-01T16:27:16.192500		9370edf1	n/a
fmap/sub-0011_ses-02_acq-mb8_dir-ap_run-04_epi.nii.gz	1918-12-01T16:35:33.510000		6ff7a1fd	n/a
fmap/sub-0011_ses-02_acq-mb8_dir-pa_run-04_epi.nii.gz	1918-12-01T16:35:57.382500		5bc41f35	n/a
func/sub-0011_ses-02_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1918-12-01T16:39:39.665000		e68015c4	n/a
func/sub-0011_ses-02_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1918-12-01T16:39:46.565000		11f66527	n/a
func/sub-0011_ses-02_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1918-12-01T16:46:29.015000		70ed3b8c	n/a
func/sub-0011_ses-02_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1918-12-01T16:46:35.915000		1a67115f	n/a
func/sub-0011_ses-02_task-alignvideo_acq-mb8_run-03_sbref.nii.gz	1918-12-01T17:01:03.935000		60953d74	n/a
func/sub-0011_ses-02_task-alignvideo_acq-mb8_run-03_bold.nii.gz	1918-12-01T17:01:10.835000		b5292b41	n/a
func/sub-0011_ses-02_task-alignvideo_acq-mb8_run-04_sbref.nii.gz	1918-12-01T17:10:21.210000		c0aa7dfa	n/a
func/sub-0011_ses-02_task-alignvideo_acq-mb8_run-04_bold.nii.gz	1918-12-01T17:10:28.110000		b3c98844	n/a
