filename	acq_time	operator	randstr	task-social_runtype
fmap/sub-0101_ses-03_acq-mb8_dir-ap_run-01_epi.nii.gz	1919-09-09T16:18:11.777500	n/a	caf30a15	n/a
fmap/sub-0101_ses-03_acq-mb8_dir-pa_run-01_epi.nii.gz	1919-09-09T16:18:35.327500	n/a	7fdd70ee	n/a
func/sub-0101_ses-03_task-social_acq-mb8_run-01_sbref.nii.gz	1919-09-09T16:21:13.520000	n/a	19052e2b	cognitive
func/sub-0101_ses-03_task-social_acq-mb8_run-01_bold.nii.gz	1919-09-09T16:21:20.420000	n/a	03ee418d	cognitive
func/sub-0101_ses-03_task-social_acq-mb8_run-02_sbref.nii.gz	1919-09-09T16:28:18.137500	n/a	d5247ce8	pain
func/sub-0101_ses-03_task-social_acq-mb8_run-02_bold.nii.gz	1919-09-09T16:28:25.037500	n/a	039b1a3c	pain
func/sub-0101_ses-03_task-social_acq-mb8_run-03_sbref.nii.gz	1919-09-09T16:35:23.295000	n/a	e4940e92	vicarious
func/sub-0101_ses-03_task-social_acq-mb8_run-03_bold.nii.gz	1919-09-09T16:35:30.195000	n/a	821c814d	vicarious
func/sub-0101_ses-03_task-social_acq-mb8_run-04_sbref.nii.gz	1919-09-09T16:42:30.675000	n/a	5daf60a5	vicarious
func/sub-0101_ses-03_task-social_acq-mb8_run-04_bold.nii.gz	1919-09-09T16:42:37.575000	n/a	d67e9088	vicarious
func/sub-0101_ses-03_task-social_acq-mb8_run-05_sbref.nii.gz	1919-09-09T16:50:53.660000	n/a	17e87449	pain
func/sub-0101_ses-03_task-social_acq-mb8_run-05_bold.nii.gz	1919-09-09T16:51:00.560000	n/a	96d6f1af	pain
func/sub-0101_ses-03_task-social_acq-mb8_run-06_sbref.nii.gz	1919-09-09T16:57:55.240000	n/a	726e7c1d	cognitive
func/sub-0101_ses-03_task-social_acq-mb8_run-06_bold.nii.gz	1919-09-09T16:58:02.140000	n/a	d8423b95	cognitive
fmap/sub-0101_ses-03_acq-mb8_dir-ap_run-02_epi.nii.gz	1919-09-09T17:06:27.540000	n/a	073cc942	n/a
fmap/sub-0101_ses-03_acq-mb8_dir-pa_run-02_epi.nii.gz	1919-09-09T17:06:51.357500	n/a	4ffc3d19	n/a
func/sub-0101_ses-03_task-shortvideo_acq-mb8_run-01_sbref.nii.gz	1919-09-09T17:08:00.157500	n/a	2751dc66	n/a
func/sub-0101_ses-03_task-shortvideo_acq-mb8_run-01_bold.nii.gz	1919-09-09T17:08:07.057500	n/a	7729791a	n/a
func/sub-0101_ses-03_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1919-09-09T17:21:43.150000	n/a	6ef761cc	n/a
func/sub-0101_ses-03_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1919-09-09T17:21:50.050000	n/a	4b315cb5	n/a
func/sub-0101_ses-03_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1919-09-09T17:31:00.427500	n/a	11b92dcb	n/a
func/sub-0101_ses-03_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1919-09-09T17:31:07.327500	n/a	748a43af	n/a
func/sub-0101_ses-03_task-alignvideo_acq-mb8_run-03_sbref.nii.gz	1919-09-09T17:41:28.080000	n/a	811df191	n/a
func/sub-0101_ses-03_task-alignvideo_acq-mb8_run-03_bold.nii.gz	1919-09-09T17:41:34.980000	n/a	53fa5aa7	n/a
