filename	acq_time	operator	randstr	task-social_runtype
anat/sub-0037_ses-01_acq-MPRAGEXp3X08mm_T1w.nii.gz	1919-02-26T10:52:37.975000	n/a	fc1548fc	n/a
fmap/sub-0037_ses-01_acq-96dirX6b0Xmb_dir-pa_epi.nii.gz	1919-02-26T10:57:56.500000	n/a	370dc505	n/a
fmap/sub-0037_ses-01_acq-96dirX6b0Xmb_dir-ap_epi.nii.gz	1919-02-26T10:58:20.040000	n/a	9a4a48c2	n/a
dwi/sub-0037_ses-01_acq-96dirX6b0Xmb_dwi.nii.gz	1919-02-26T10:59:39.085000	n/a	fd68f8ed	n/a
fmap/sub-0037_ses-01_acq-mb8_dir-ap_run-01_epi.nii.gz	1919-02-26T11:06:59.445000	n/a	07ce31b1	n/a
fmap/sub-0037_ses-01_acq-mb8_dir-pa_run-01_epi.nii.gz	1919-02-26T11:07:23.390000	n/a	a815de8b	n/a
func/sub-0037_ses-01_task-social_acq-mb8_run-01_sbref.nii.gz	1919-02-26T11:08:32.230000	n/a	276bd27b	vicarious
func/sub-0037_ses-01_task-social_acq-mb8_run-01_bold.nii.gz	1919-02-26T11:08:39.130000	n/a	eca1074b	vicarious
func/sub-0037_ses-01_task-social_acq-mb8_run-02_sbref.nii.gz	1919-02-26T11:15:30.195000	n/a	8ce0ba4b	cognitive
func/sub-0037_ses-01_task-social_acq-mb8_run-02_bold.nii.gz	1919-02-26T11:15:37.095000	n/a	41f4e82c	cognitive
func/sub-0037_ses-01_task-social_acq-mb8_run-03_sbref.nii.gz	1919-02-26T11:23:49.072500	n/a	fac7c541	pain
func/sub-0037_ses-01_task-social_acq-mb8_run-03_bold.nii.gz	1919-02-26T11:23:55.972500	n/a	0765389a	pain
func/sub-0037_ses-01_task-social_acq-mb8_run-04_sbref.nii.gz	1919-02-26T11:31:55.075000	n/a	72dab1c7	pain
func/sub-0037_ses-01_task-social_acq-mb8_run-04_bold.nii.gz	1919-02-26T11:32:01.975000	n/a	5701bd16	pain
func/sub-0037_ses-01_task-social_acq-mb8_run-05_sbref.nii.gz	1919-02-26T11:38:57.427500	n/a	5b0b11a6	cognitive
func/sub-0037_ses-01_task-social_acq-mb8_run-05_bold.nii.gz	1919-02-26T11:39:04.327500	n/a	bebb5a05	cognitive
func/sub-0037_ses-01_task-social_acq-mb8_run-06_sbref.nii.gz	1919-02-26T11:45:56.600000	n/a	0cc04e6f	vicarious
func/sub-0037_ses-01_task-social_acq-mb8_run-06_bold.nii.gz	1919-02-26T11:46:03.500000	n/a	8ec6d84f	vicarious
fmap/sub-0037_ses-01_acq-mb8_dir-ap_run-02_epi.nii.gz	1919-02-26T11:54:02.660000	n/a	f62cb7ff	n/a
fmap/sub-0037_ses-01_acq-mb8_dir-pa_run-02_epi.nii.gz	1919-02-26T11:54:27.365000	n/a	2cdca188	n/a
func/sub-0037_ses-01_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1919-02-26T11:55:42.772500	n/a	533ff4f3	n/a
func/sub-0037_ses-01_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1919-02-26T11:55:49.672500	n/a	444fba78	n/a
func/sub-0037_ses-01_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1919-02-26T12:04:13.805000	n/a	5bee3fbd	n/a
func/sub-0037_ses-01_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1919-02-26T12:04:20.705000	n/a	b25c8e50	n/a
func/sub-0037_ses-01_task-alignvideo_acq-mb8_run-03_sbref.nii.gz	1919-02-26T12:15:17.805000	n/a	8fca6948	n/a
func/sub-0037_ses-01_task-alignvideo_acq-mb8_run-03_bold.nii.gz	1919-02-26T12:15:24.705000	n/a	946b79b4	n/a
func/sub-0037_ses-01_task-alignvideo_acq-mb8_run-04_sbref.nii.gz	1919-02-26T12:23:23.232500	n/a	b44732e6	n/a
func/sub-0037_ses-01_task-alignvideo_acq-mb8_run-04_bold.nii.gz	1919-02-26T12:23:30.132500	n/a	40f2c7ba	n/a
