filename	acq_time	operator	randstr	task-social_runtype
anat/sub-0092_ses-01_acq-MPRAGEXp3X08mm_T1w.nii.gz	1919-06-17T08:27:32.092500	n/a	f192f403	n/a
fmap/sub-0092_ses-01_acq-96dirX6b0Xmb_dir-pa_epi.nii.gz	1919-06-17T08:35:41.127500	n/a	a96671af	n/a
fmap/sub-0092_ses-01_acq-96dirX6b0Xmb_dir-ap_epi.nii.gz	1919-06-17T08:36:04.005000	n/a	f9e8b787	n/a
dwi/sub-0092_ses-01_acq-96dirX6b0Xmb_dwi.nii.gz	1919-06-17T08:36:27.045000	n/a	22dfdbc2	n/a
fmap/sub-0092_ses-01_acq-mb8_dir-ap_run-01_epi.nii.gz	1919-06-17T08:43:49.120000	n/a	2c500665	n/a
fmap/sub-0092_ses-01_acq-mb8_dir-pa_run-01_epi.nii.gz	1919-06-17T08:44:13.342500	n/a	cf78826f	n/a
func/sub-0092_ses-01_task-social_acq-mb8_run-01_sbref.nii.gz	1919-06-17T08:46:42.317500	n/a	171a3d41	cognitive
func/sub-0092_ses-01_task-social_acq-mb8_run-01_bold.nii.gz	1919-06-17T08:46:49.217500	n/a	77148d1f	cognitive
func/sub-0092_ses-01_task-social_acq-mb8_run-02_sbref.nii.gz	1919-06-17T08:53:55.122500	n/a	b3960396	vicarious
func/sub-0092_ses-01_task-social_acq-mb8_run-02_bold.nii.gz	1919-06-17T08:54:02.022500	n/a	15d614b0	vicarious
func/sub-0092_ses-01_task-social_acq-mb8_run-03_sbref.nii.gz	1919-06-17T09:04:32.395000	n/a	528ea585	pain
func/sub-0092_ses-01_task-social_acq-mb8_run-03_bold.nii.gz	1919-06-17T09:04:39.295000	n/a	05576c36	pain
func/sub-0092_ses-01_task-social_acq-mb8_run-04_sbref.nii.gz	1919-06-17T09:16:46.622500	n/a	f32c8a60	vicarious
func/sub-0092_ses-01_task-social_acq-mb8_run-04_bold.nii.gz	1919-06-17T09:16:53.522500	n/a	3c9e691d	vicarious
func/sub-0092_ses-01_task-social_acq-mb8_run-05_sbref.nii.gz	1919-06-17T09:23:48.517500	n/a	5ec857b1	cognitive
func/sub-0092_ses-01_task-social_acq-mb8_run-05_bold.nii.gz	1919-06-17T09:23:55.417500	n/a	803e97c2	cognitive
func/sub-0092_ses-01_task-social_acq-mb8_run-06_sbref.nii.gz	1919-06-17T09:32:29.265000	n/a	f07eef83	pain
func/sub-0092_ses-01_task-social_acq-mb8_run-06_bold.nii.gz	1919-06-17T09:32:36.165000	n/a	501c3cee	pain
fmap/sub-0092_ses-01_acq-mb8_dir-ap_run-02_epi.nii.gz	1919-06-17T09:41:34.560000	n/a	f563cab8	n/a
fmap/sub-0092_ses-01_acq-mb8_dir-pa_run-02_epi.nii.gz	1919-06-17T09:41:58.345000	n/a	225787e5	n/a
func/sub-0092_ses-01_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1919-06-17T09:43:38.455000	n/a	57c3a207	n/a
func/sub-0092_ses-01_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1919-06-17T09:43:45.355000	n/a	00d64c2b	n/a
func/sub-0092_ses-01_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1919-06-17T09:52:33.915000	n/a	0da147e9	n/a
func/sub-0092_ses-01_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1919-06-17T09:52:40.815000	n/a	b2c0cb47	n/a
func/sub-0092_ses-01_task-alignvideo_acq-mb8_run-03_sbref.nii.gz	1919-06-17T10:03:37.902500	n/a	5449fca2	n/a
func/sub-0092_ses-01_task-alignvideo_acq-mb8_run-03_bold.nii.gz	1919-06-17T10:03:44.802500	n/a	c5cfa103	n/a
func/sub-0092_ses-01_task-alignvideo_acq-mb8_run-04_sbref.nii.gz	1919-06-17T10:11:44.455000	n/a	48756693	n/a
func/sub-0092_ses-01_task-alignvideo_acq-mb8_run-04_bold.nii.gz	1919-06-17T10:11:51.355000	n/a	8cabb8b0	n/a
