onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
159.71	3.65	cognitive	outcomerating	5	high_cue	med_stim	19.45	Moderate	19.45	Moderate	0.33	2.67	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
170.6	0.99	cognitive	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/sch/h052.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
172.4	1.88	cognitive	expectrating	6	high_cue	n/a	40.43	Strong	40.43	Strong	0.05	1.83	task-social/cue/runtype-cognitive/sch/h052.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
181.0	5.0	cognitive	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/44_150.jpg	n/a	n/a	n/a	n/a	n/a	same	same	True
190.91	n/a	cognitive	outcomerating	6	high_cue	high_stim	n/a	n/a	40.13	Strong	0.05	1.83	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
196.89	0.99	cognitive	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/sch/h030.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
199.89	2.5	cognitive	expectrating	7	high_cue	n/a	21.84	Moderate	21.84	Moderate	0.18	2.32	task-social/cue/runtype-cognitive/sch/h030.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
212.2	5.0	cognitive	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/10_50_R.jpg	n/a	n/a	n/a	n/a	n/a	diff	diff	True
231.0	n/a	cognitive	outcomerating	7	high_cue	low_stim	n/a	n/a	18.07	Moderate	0.18	2.32	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
236.99	0.99	cognitive	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/scl/l026.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
239.71	2.25	cognitive	expectrating	8	low_cue	n/a	0.0	n/a	0.0	n/a	0.05	2.2	task-social/cue/runtype-cognitive/scl/l026.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
251.3	5.0	cognitive	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/38_150_R.jpg	n/a	n/a	n/a	n/a	n/a	diff	diff	True
259.3	3.57	cognitive	outcomerating	8	low_cue	high_stim	3.91	Weak	3.91	Weak	0.05	2.2	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
268.3	0.98	cognitive	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/sch/h029.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
271.3	2.64	cognitive	expectrating	9	high_cue	n/a	36.87	Strong	36.87	Strong	0.15	2.49	task-social/cue/runtype-cognitive/sch/h029.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
279.21	5.0	cognitive	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/42_150.jpg	n/a	n/a	n/a	n/a	n/a	same	same	True
295.7	3.0	cognitive	outcomerating	9	high_cue	high_stim	16.83	Moderate	16.83	Moderate	0.15	2.49	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
301.9	0.99	cognitive	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/scl/l024.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
304.2	1.6	cognitive	expectrating	10	low_cue	n/a	0.0	n/a	0.0	n/a	0.45	1.15	task-social/cue/runtype-cognitive/scl/l024.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
316.5	5.0	cognitive	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/47_100.jpg	n/a	n/a	n/a	n/a	n/a	same	n/a	False
327.71	2.72	cognitive	outcomerating	10	low_cue	med_stim	39.31	Strong	39.31	Strong	0.45	1.15	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
333.89	0.99	cognitive	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/sch/h036.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
336.89	3.32	cognitive	expectrating	11	high_cue	n/a	41.71	Strong	41.71	Strong	0.43	2.89	task-social/cue/runtype-cognitive/sch/h036.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
349.2	5.0	cognitive	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/18_100_R.jpg	n/a	n/a	n/a	n/a	n/a	diff	diff	True
361.6	1.95	cognitive	outcomerating	11	high_cue	med_stim	14.43	Moderate	14.43	Moderate	0.43	2.89	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
372.49	0.99	cognitive	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/scl/l010.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
375.49	2.33	cognitive	expectrating	12	low_cue	n/a	0.92	No sensation	0.92	No sensation	0.43	1.9	task-social/cue/runtype-cognitive/scl/l010.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
383.39	5.0	cognitive	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/35_50_R.jpg	n/a	n/a	n/a	n/a	n/a	diff	diff	True
394.72	3.2	cognitive	outcomerating	12	low_cue	low_stim	13.57	Moderate	13.57	Moderate	0.43	1.9	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
