filename	acq_time	operator	randstr	task-social_runtype
fmap/sub-0018_ses-02_acq-mb8_dir-ap_run-01_epi.nii.gz	1919-01-01T09:03:57.830000	n/a	9dcda330	n/a
fmap/sub-0018_ses-02_acq-mb8_dir-pa_run-01_epi.nii.gz	1919-01-01T09:04:22.362500	n/a	ef21978f	n/a
func/sub-0018_ses-02_task-narratives_acq-mb8_run-01_sbref.nii.gz	1919-01-01T09:05:04.302500	n/a	81616878	n/a
func/sub-0018_ses-02_task-narratives_acq-mb8_run-01_bold.nii.gz	1919-01-01T09:05:11.202500	n/a	970413eb	n/a
func/sub-0018_ses-02_task-narratives_acq-mb8_run-02_sbref.nii.gz	1919-01-01T09:12:54.992500	n/a	7b8924a7	n/a
func/sub-0018_ses-02_task-narratives_acq-mb8_run-02_bold.nii.gz	1919-01-01T09:13:01.892500	n/a	ee605904	n/a
func/sub-0018_ses-02_task-narratives_acq-mb8_run-03_sbref.nii.gz	1919-01-01T09:21:42.825000	n/a	73db8cc0	n/a
func/sub-0018_ses-02_task-narratives_acq-mb8_run-03_bold.nii.gz	1919-01-01T09:21:49.725000	n/a	59853fef	n/a
func/sub-0018_ses-02_task-narratives_acq-mb8_run-04_sbref.nii.gz	1919-01-01T09:31:58.290000	n/a	ebc264a5	n/a
func/sub-0018_ses-02_task-narratives_acq-mb8_run-04_bold.nii.gz	1919-01-01T09:32:05.190000	n/a	b28e26eb	n/a
func/sub-0018_ses-02_task-faces_acq-mb8_run-01_sbref.nii.gz	1919-01-01T09:42:50.810000	n/a	06869d74	n/a
func/sub-0018_ses-02_task-faces_acq-mb8_run-01_bold.nii.gz	1919-01-01T09:42:57.710000	n/a	e3a370bf	n/a
func/sub-0018_ses-02_task-faces_acq-mb8_run-02_sbref.nii.gz	1919-01-01T09:50:16.870000	n/a	42519d21	n/a
func/sub-0018_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz	1919-01-01T09:50:23.770000	n/a	231737f0	n/a
func/sub-0018_ses-02_task-faces_acq-mb8_run-03_sbref.nii.gz	1919-01-01T09:57:41.875000	n/a	a63af2af	n/a
func/sub-0018_ses-02_task-faces_acq-mb8_run-03_bold.nii.gz	1919-01-01T09:57:48.775000	n/a	ba242067	n/a
fmap/sub-0018_ses-02_acq-mb8_dir-ap_run-02_epi.nii.gz	1919-01-01T10:05:55.825000	n/a	2aaf5391	n/a
fmap/sub-0018_ses-02_acq-mb8_dir-pa_run-02_epi.nii.gz	1919-01-01T10:06:19.385000	n/a	1721f3b0	n/a
func/sub-0018_ses-02_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1919-01-01T10:07:11.770000	n/a	64162993	n/a
func/sub-0018_ses-02_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1919-01-01T10:07:18.670000	n/a	b1a4c150	n/a
func/sub-0018_ses-02_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1919-01-01T10:14:05.882500	n/a	d835e799	n/a
func/sub-0018_ses-02_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1919-01-01T10:14:12.782500	n/a	132a6532	n/a
func/sub-0018_ses-02_task-alignvideo_acq-mb8_run-03_sbref.nii.gz	1919-01-01T10:28:39.230000	n/a	5f2a13a4	n/a
func/sub-0018_ses-02_task-alignvideo_acq-mb8_run-03_bold.nii.gz	1919-01-01T10:28:46.130000	n/a	ca35d47b	n/a
func/sub-0018_ses-02_task-alignvideo_acq-mb8_run-04_sbref.nii.gz	1919-01-01T10:37:53.350000	n/a	2b1e4ce0	n/a
func/sub-0018_ses-02_task-alignvideo_acq-mb8_run-04_bold.nii.gz	1919-01-01T10:38:00.250000	n/a	951f1ba6	n/a
