filename	acq_time	operator	randstr	task-social_runtype
fmap/sub-0057_ses-03_acq-mb8_dir-ap_run-01_epi.nii.gz	1919-04-20T15:28:10.985000	n/a	0463be44	n/a
fmap/sub-0057_ses-03_acq-mb8_dir-pa_run-01_epi.nii.gz	1919-04-20T15:28:35.327500	n/a	284ab2b7	n/a
func/sub-0057_ses-03_task-social_acq-mb8_run-01_sbref.nii.gz	1919-04-20T15:31:12.505000	n/a	a256f5eb	cognitive
func/sub-0057_ses-03_task-social_acq-mb8_run-01_bold.nii.gz	1919-04-20T15:31:19.405000	n/a	7e423b06	cognitive
func/sub-0057_ses-03_task-social_acq-mb8_run-02_sbref.nii.gz	1919-04-20T15:38:17.692500	n/a	777ba529	pain
func/sub-0057_ses-03_task-social_acq-mb8_run-02_bold.nii.gz	1919-04-20T15:38:24.592500	n/a	5ebffa81	pain
func/sub-0057_ses-03_task-social_acq-mb8_run-03_sbref.nii.gz	1919-04-20T15:45:30.847500	n/a	557c4599	vicarious
func/sub-0057_ses-03_task-social_acq-mb8_run-03_bold.nii.gz	1919-04-20T15:45:37.747500	n/a	296437de	vicarious
func/sub-0057_ses-03_task-social_acq-mb8_run-04_sbref.nii.gz	1919-04-20T15:52:27.200000	n/a	6681d9a6	vicarious
func/sub-0057_ses-03_task-social_acq-mb8_run-04_bold.nii.gz	1919-04-20T15:52:34.100000	n/a	23050b77	vicarious
func/sub-0057_ses-03_task-social_acq-mb8_run-05_sbref.nii.gz	1919-04-20T16:00:32.892500	n/a	afc30010	pain
func/sub-0057_ses-03_task-social_acq-mb8_run-05_bold.nii.gz	1919-04-20T16:00:39.792500	n/a	8e06e958	pain
func/sub-0057_ses-03_task-social_acq-mb8_run-06_sbref.nii.gz	1919-04-20T16:08:51.015000	n/a	49492578	cognitive
func/sub-0057_ses-03_task-social_acq-mb8_run-06_bold.nii.gz	1919-04-20T16:08:57.915000	n/a	cb2dd5ff	cognitive
fmap/sub-0057_ses-03_acq-mb8_dir-ap_run-02_epi.nii.gz	1919-04-20T16:16:31.380000	n/a	9261d63d	n/a
fmap/sub-0057_ses-03_acq-mb8_dir-pa_run-02_epi.nii.gz	1919-04-20T16:16:55.337500	n/a	24a45462	n/a
func/sub-0057_ses-03_task-shortvideo_acq-mb8_run-01_sbref.nii.gz	1919-04-20T16:17:52.102500	n/a	59b9ad48	n/a
func/sub-0057_ses-03_task-shortvideo_acq-mb8_run-01_bold.nii.gz	1919-04-20T16:17:59.002500	n/a	c79f10c5	n/a
fmap/sub-0057_ses-03_acq-mb8_dir-ap_run-52_epi.nii.gz	1919-04-20T16:41:59.310000	n/a	b3d1ad52	n/a
fmap/sub-0057_ses-03_acq-mb8_dir-pa_run-52_epi.nii.gz	1919-04-20T16:42:23.335000	n/a	e3676e6a	n/a
func/sub-0057_ses-03_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1919-04-20T16:43:24.810000	n/a	2a28badf	n/a
func/sub-0057_ses-03_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1919-04-20T16:43:31.710000	n/a	a390bc80	n/a
func/sub-0057_ses-03_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1919-04-20T16:52:32.730000	n/a	745d1b1f	n/a
func/sub-0057_ses-03_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1919-04-20T16:52:39.630000	n/a	bbabfabd	n/a
func/sub-0057_ses-03_task-alignvideo_acq-mb8_run-03_sbref.nii.gz	1919-04-20T17:03:03.390000	n/a	47d933b2	n/a
func/sub-0057_ses-03_task-alignvideo_acq-mb8_run-03_bold.nii.gz	1919-04-20T17:03:10.290000	n/a	443dfaaa	n/a
