filename	acq_time	operator	randstr	task-social_runtype
anat/sub-0100_ses-01_acq-MPRAGEXp3X08mm_T1w.nii.gz	1919-09-01T13:40:25.092500		9418f37e	n/a
fmap/sub-0100_ses-01_acq-96dirX6b0Xmb_dir-pa_epi.nii.gz	1919-09-01T13:46:04.297500		cb871d16	n/a
fmap/sub-0100_ses-01_acq-96dirX6b0Xmb_dir-ap_epi.nii.gz	1919-09-01T13:46:27.037500		947d6e72	n/a
dwi/sub-0100_ses-01_acq-96dirX6b0Xmb_dwi.nii.gz	1919-09-01T13:46:51.065000		c7fabb30	n/a
fmap/sub-0100_ses-01_acq-mb8_dir-ap_run-01_epi.nii.gz	1919-09-01T13:54:13.165000		bb2b2195	n/a
fmap/sub-0100_ses-01_acq-mb8_dir-pa_run-01_epi.nii.gz	1919-09-01T13:54:37.330000		c67aa0a1	n/a
func/sub-0100_ses-01_task-social_acq-mb8_run-01_sbref.nii.gz	1919-09-01T13:57:51.642500		c01ac6c8	pain
func/sub-0100_ses-01_task-social_acq-mb8_run-01_bold.nii.gz	1919-09-01T13:57:58.542500		4b93de51	pain
func/sub-0100_ses-01_task-social_acq-mb8_run-02_sbref.nii.gz	1919-09-01T14:04:59.997500		a703aa50	cognitive
func/sub-0100_ses-01_task-social_acq-mb8_run-02_bold.nii.gz	1919-09-01T14:05:06.897500		185bf2fa	cognitive
func/sub-0100_ses-01_task-social_acq-mb8_run-03_sbref.nii.gz	1919-09-01T14:12:00.940000		6427a99b	vicarious
func/sub-0100_ses-01_task-social_acq-mb8_run-03_bold.nii.gz	1919-09-01T14:12:07.840000		f0526e49	vicarious
func/sub-0100_ses-01_task-social_acq-mb8_run-04_sbref.nii.gz	1919-09-01T14:19:04.967500		16f84060	cognitive
func/sub-0100_ses-01_task-social_acq-mb8_run-04_bold.nii.gz	1919-09-01T14:19:11.867500		08f01c51	cognitive
func/sub-0100_ses-01_task-social_acq-mb8_run-05_sbref.nii.gz	1919-09-01T14:27:12.300000		127b343c	pain
func/sub-0100_ses-01_task-social_acq-mb8_run-05_bold.nii.gz	1919-09-01T14:27:19.200000		3d709983	pain
func/sub-0100_ses-01_task-social_acq-mb8_run-06_sbref.nii.gz	1919-09-01T14:34:22.482500		f8e0516a	vicarious
func/sub-0100_ses-01_task-social_acq-mb8_run-06_bold.nii.gz	1919-09-01T14:34:29.382500		e1da6b9a	vicarious
fmap/sub-0100_ses-01_acq-mb8_dir-ap_run-02_epi.nii.gz	1919-09-01T14:43:44.742500		ff5141c6	n/a
fmap/sub-0100_ses-01_acq-mb8_dir-pa_run-02_epi.nii.gz	1919-09-01T14:44:08.367500		a9e8238a	n/a
func/sub-0100_ses-01_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1919-09-01T14:45:27.672500		43542d99	n/a
func/sub-0100_ses-01_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1919-09-01T14:45:34.572500		be20ebd0	n/a
func/sub-0100_ses-01_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1919-09-01T14:54:03.572500		5c9235a0	n/a
func/sub-0100_ses-01_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1919-09-01T14:54:10.472500		d429c298	n/a
func/sub-0100_ses-01_task-alignvideo_acq-mb8_run-03_sbref.nii.gz	1919-09-01T15:04:58.245000		76b83160	n/a
func/sub-0100_ses-01_task-alignvideo_acq-mb8_run-03_bold.nii.gz	1919-09-01T15:05:05.145000		6c193aa8	n/a
func/sub-0100_ses-01_task-alignvideo_acq-mb8_run-04_sbref.nii.gz	1919-09-01T15:14:42.360000		e58c6350	n/a
func/sub-0100_ses-01_task-alignvideo_acq-mb8_run-04_bold.nii.gz	1919-09-01T15:14:49.260000		f0d29faf	n/a
