filename	acq_time	operator	randstr	task-social_runtype
anat/sub-0064_ses-01_acq-MPRAGEXp3X08mm_T1w.nii.gz	1919-04-22T08:48:50.070000		bc05a5da	n/a
fmap/sub-0064_ses-01_acq-96dirX6b0Xmb_dir-pa_epi.nii.gz	1919-04-22T08:58:16.505000		3d34e2fb	n/a
fmap/sub-0064_ses-01_acq-96dirX6b0Xmb_dir-ap_epi.nii.gz	1919-04-22T08:58:39.012500		0441e08b	n/a
dwi/sub-0064_ses-01_acq-96dirX6b0Xmb_dwi.nii.gz	1919-04-22T08:59:26.057500		82780fe4	n/a
fmap/sub-0064_ses-01_acq-mb8_dir-ap_run-01_epi.nii.gz	1919-04-22T09:06:47.132500		5c788839	n/a
fmap/sub-0064_ses-01_acq-mb8_dir-pa_run-01_epi.nii.gz	1919-04-22T09:07:11.332500		89df0748	n/a
func/sub-0064_ses-01_task-social_acq-mb8_run-01_sbref.nii.gz	1919-04-22T09:11:08.580000		28c37e62	vicarious
func/sub-0064_ses-01_task-social_acq-mb8_run-01_bold.nii.gz	1919-04-22T09:11:15.480000		823181f1	vicarious
func/sub-0064_ses-01_task-social_acq-mb8_run-02_sbref.nii.gz	1919-04-22T09:18:07.162500		c5d7ae13	pain
func/sub-0064_ses-01_task-social_acq-mb8_run-02_bold.nii.gz	1919-04-22T09:18:14.062500		6c7652ee	pain
func/sub-0064_ses-01_task-social_acq-mb8_run-03_sbref.nii.gz	1919-04-22T09:25:02.515000		e7a91836	cognitive
func/sub-0064_ses-01_task-social_acq-mb8_run-03_bold.nii.gz	1919-04-22T09:25:09.415000		362dbf02	cognitive
func/sub-0064_ses-01_task-social_acq-mb8_run-04_sbref.nii.gz	1919-04-22T09:33:39.992500		a0de6c54	pain
func/sub-0064_ses-01_task-social_acq-mb8_run-04_bold.nii.gz	1919-04-22T09:33:46.892500		cb395c10	pain
func/sub-0064_ses-01_task-social_acq-mb8_run-05_sbref.nii.gz	1919-04-22T09:41:15.842500		82dd76f9	vicarious
func/sub-0064_ses-01_task-social_acq-mb8_run-05_bold.nii.gz	1919-04-22T09:41:22.742500		12817fbf	vicarious
func/sub-0064_ses-01_task-social_acq-mb8_run-06_sbref.nii.gz	1919-04-22T09:48:13.215000		335d4326	cognitive
func/sub-0064_ses-01_task-social_acq-mb8_run-06_bold.nii.gz	1919-04-22T09:48:20.115000		58ab024f	cognitive
fmap/sub-0064_ses-01_acq-mb8_dir-ap_run-02_epi.nii.gz	1919-04-22T09:56:00.625000		a42681e5	n/a
fmap/sub-0064_ses-01_acq-mb8_dir-pa_run-02_epi.nii.gz	1919-04-22T09:56:24.352500		8bdb583c	n/a
func/sub-0064_ses-01_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1919-04-22T09:57:25.782500		cd32cc8c	n/a
func/sub-0064_ses-01_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1919-04-22T09:57:32.682500		799e101d	n/a
func/sub-0064_ses-01_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1919-04-22T10:05:56.670000		022dfe94	n/a
func/sub-0064_ses-01_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1919-04-22T10:06:03.570000		c3b7fd60	n/a
func/sub-0064_ses-01_task-alignvideo_acq-mb8_run-03_sbref.nii.gz	1919-04-22T10:16:44.802500		5485d326	n/a
func/sub-0064_ses-01_task-alignvideo_acq-mb8_run-03_bold.nii.gz	1919-04-22T10:16:51.702500		2d19c838	n/a
func/sub-0064_ses-01_task-alignvideo_acq-mb8_run-04_sbref.nii.gz	1919-04-22T10:24:49.027500		e2610308	n/a
func/sub-0064_ses-01_task-alignvideo_acq-mb8_run-04_bold.nii.gz	1919-04-22T10:24:55.927500		4ba928d7	n/a
