filename	acq_time	operator	randstr	task-social_runtype
fmap/sub-0132_ses-03_acq-mb8_dir-ap_run-01_epi.nii.gz	1920-02-25T18:32:41.785000	n/a	258e0f16	n/a
fmap/sub-0132_ses-03_acq-mb8_dir-pa_run-01_epi.nii.gz	1920-02-25T18:33:06.342500	n/a	dcfbb986	n/a
func/sub-0132_ses-03_task-social_acq-mb8_run-01_sbref.nii.gz	1920-02-25T18:34:59.767500	n/a	441ac36f	pain
func/sub-0132_ses-03_task-social_acq-mb8_run-01_bold.nii.gz	1920-02-25T18:35:06.667500	n/a	3c11ef32	pain
func/sub-0132_ses-03_task-social_acq-mb8_run-02_sbref.nii.gz	1920-02-25T18:42:00.907500	n/a	99d707bb	cognitive
func/sub-0132_ses-03_task-social_acq-mb8_run-02_bold.nii.gz	1920-02-25T18:42:07.807500	n/a	afa4793f	cognitive
func/sub-0132_ses-03_task-social_acq-mb8_run-03_sbref.nii.gz	1920-02-25T18:49:03.865000	n/a	36069fd1	vicarious
func/sub-0132_ses-03_task-social_acq-mb8_run-03_bold.nii.gz	1920-02-25T18:49:10.765000	n/a	0a9f9b7f	vicarious
func/sub-0132_ses-03_task-social_acq-mb8_run-04_sbref.nii.gz	1920-02-25T18:56:04.117500	n/a	3d39acb0	cognitive
func/sub-0132_ses-03_task-social_acq-mb8_run-04_bold.nii.gz	1920-02-25T18:56:11.017500	n/a	92a32195	cognitive
func/sub-0132_ses-03_task-social_acq-mb8_run-05_sbref.nii.gz	1920-02-25T19:04:38.940000	n/a	dd7307c8	pain
func/sub-0132_ses-03_task-social_acq-mb8_run-05_bold.nii.gz	1920-02-25T19:04:45.840000	n/a	6b2f279b	pain
func/sub-0132_ses-03_task-social_acq-mb8_run-06_sbref.nii.gz	1920-02-25T19:12:46.485000	n/a	3a9f62d3	vicarious
func/sub-0132_ses-03_task-social_acq-mb8_run-06_bold.nii.gz	1920-02-25T19:12:53.385000	n/a	a274b509	vicarious
fmap/sub-0132_ses-03_acq-mb8_dir-ap_run-02_epi.nii.gz	1920-02-25T19:20:44.532500	n/a	fa89ef39	n/a
fmap/sub-0132_ses-03_acq-mb8_dir-pa_run-02_epi.nii.gz	1920-02-25T19:21:08.357500	n/a	5fda38cf	n/a
func/sub-0132_ses-03_task-shortvideo_acq-mb8_run-01_sbref.nii.gz	1920-02-25T19:22:32.280000	n/a	dbefcfd7	n/a
func/sub-0132_ses-03_task-shortvideo_acq-mb8_run-01_bold.nii.gz	1920-02-25T19:22:39.180000	n/a	2d585fb6	n/a
func/sub-0132_ses-03_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1920-02-25T19:36:25.877500	n/a	d3796fde	n/a
func/sub-0132_ses-03_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1920-02-25T19:36:32.777500	n/a	120eafc4	n/a
func/sub-0132_ses-03_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1920-02-25T19:45:34.175000	n/a	fbb221ca	n/a
func/sub-0132_ses-03_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1920-02-25T19:45:41.075000	n/a	535ebb7a	n/a
func/sub-0132_ses-03_task-alignvideo_acq-mb8_run-03_sbref.nii.gz	1920-02-25T19:56:07.470000	n/a	e29548f8	n/a
func/sub-0132_ses-03_task-alignvideo_acq-mb8_run-03_bold.nii.gz	1920-02-25T19:56:14.370000	n/a	40ea1b2d	n/a
