filename	acq_time	operator	randstr	task-social_runtype
fmap/sub-0084_ses-03_acq-mb8_dir-ap_run-01_epi.nii.gz	1919-06-10T12:22:32.722500		75e87e69	n/a
fmap/sub-0084_ses-03_acq-mb8_dir-pa_run-01_epi.nii.gz	1919-06-10T12:22:56.325000		614dcfb1	n/a
func/sub-0084_ses-03_task-social_acq-mb8_run-01_sbref.nii.gz	1919-06-10T12:26:02.220000		a10e53dd	cognitive
func/sub-0084_ses-03_task-social_acq-mb8_run-01_bold.nii.gz	1919-06-10T12:26:09.120000		da07d9bd	cognitive
func/sub-0084_ses-03_task-social_acq-mb8_run-02_sbref.nii.gz	1919-06-10T12:33:06.295000		d087f52d	vicarious
func/sub-0084_ses-03_task-social_acq-mb8_run-02_bold.nii.gz	1919-06-10T12:33:13.195000		eefb60cb	vicarious
func/sub-0084_ses-03_task-social_acq-mb8_run-03_sbref.nii.gz	1919-06-10T12:40:22.732500		3d90c4d8	n/a
func/sub-0084_ses-03_task-social_acq-mb8_run-03_bold.nii.gz	1919-06-10T12:40:29.632500		21b3353f	n/a
func/sub-0084_ses-03_task-social_acq-mb8_run-04_sbref.nii.gz	1919-06-10T12:47:41.587500		e5430111	vicarious
func/sub-0084_ses-03_task-social_acq-mb8_run-04_bold.nii.gz	1919-06-10T12:47:48.487500		5fb7b7fe	vicarious
func/sub-0084_ses-03_task-social_acq-mb8_run-05_sbref.nii.gz	1919-06-10T12:54:40.682500		c7c1bb2d	cognitive
func/sub-0084_ses-03_task-social_acq-mb8_run-05_bold.nii.gz	1919-06-10T12:54:47.582500		a2b7d7c5	cognitive
fmap/sub-0084_ses-03_acq-mb8_dir-ap_run-02_epi.nii.gz	1919-06-10T13:03:32.382500		1f2f644d	n/a
fmap/sub-0084_ses-03_acq-mb8_dir-pa_run-02_epi.nii.gz	1919-06-10T13:03:56.355000		8fa848ca	n/a
func/sub-0084_ses-03_task-shortvideo_acq-mb8_run-01_sbref.nii.gz	1919-06-10T13:06:01.475000		b273a4fa	n/a
func/sub-0084_ses-03_task-shortvideo_acq-mb8_run-01_bold.nii.gz	1919-06-10T13:06:08.375000		8bb7cf21	n/a
func/sub-0084_ses-03_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1919-06-10T13:19:52.030000		5c9a9569	n/a
func/sub-0084_ses-03_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1919-06-10T13:19:58.930000		0943fbdd	n/a
func/sub-0084_ses-03_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1919-06-10T13:27:29.465000		ffd225e1	n/a
func/sub-0084_ses-03_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1919-06-10T13:27:36.365000		d5bc0153	n/a
func/sub-0084_ses-03_task-alignvideo_acq-mb8_run-03_sbref.nii.gz	1919-06-10T13:38:04.782500		a249a879	n/a
func/sub-0084_ses-03_task-alignvideo_acq-mb8_run-03_bold.nii.gz	1919-06-10T13:38:11.682500		5da40f96	n/a
