onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file_TODO	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
108.79	0.99	cognitive	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/scl/l026.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111.59	n/a	cognitive	expectrating	4	low_cue	n/a	n/a	n/a	114.44	Strongest sensation of any kind	0.12	2.87	task-social/cue/runtype-cognitive/scl/l026.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
119.3	5.0	cognitive	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/31_100_R.jpg	n/a	n/a	n/a	n/a	n/a	diff	diff	True
126.8	3.99	cognitive	outcomerating	4	low_cue	med_stim	25.23	Moderate	25.23	Moderate	0.12	2.87	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
134.08	0.99	cognitive	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/sch/h041.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.7	n/a	cognitive	expectrating	5	high_cue	n/a	n/a	n/a	180.0	Strongest sensation of any kind	3.92	3.98	task-social/cue/runtype-cognitive/sch/h041.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.79	5.0	cognitive	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/34_50.jpg	n/a	n/a	n/a	n/a	n/a	same	same	True
153.39	n/a	cognitive	outcomerating	5	high_cue	low_stim	n/a	n/a	90.0	Very Strong	3.92	3.98	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
164.6	0.98	cognitive	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/scl/l046.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
166.9	n/a	cognitive	expectrating	6	low_cue	n/a	n/a	n/a	39.61	Strong	1.17	3.88	task-social/cue/runtype-cognitive/scl/l046.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
173.9	5.0	cognitive	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/6_150_R.jpg	n/a	n/a	n/a	n/a	n/a	diff	n/a	False
189.69	n/a	cognitive	outcomerating	6	low_cue	high_stim	n/a	n/a	45.0	Strong	1.17	3.88	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
196.99	0.99	cognitive	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/scl/l016.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
198.99	2.03	cognitive	expectrating	7	low_cue	n/a	38.34	Strong	38.34	Strong	0.05	1.98	task-social/cue/runtype-cognitive/scl/l016.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
208.5	5.0	cognitive	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/29_50_R.jpg	n/a	n/a	n/a	n/a	n/a	diff	same	False
220.7	3.62	cognitive	outcomerating	7	low_cue	low_stim	24.71	Moderate	24.71	Moderate	0.05	1.98	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
225.48	0.99	cognitive	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/sch/h002.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
227.9	n/a	cognitive	expectrating	8	high_cue	n/a	n/a	n/a	122.42	Strongest sensation of any kind	0.1	1.7	task-social/cue/runtype-cognitive/sch/h002.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
237.39	5.0	cognitive	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/8_100_R.jpg	n/a	n/a	n/a	n/a	n/a	diff	diff	True
247.51	n/a	cognitive	outcomerating	8	high_cue	med_stim	n/a	n/a	116.57	Strongest sensation of any kind	0.1	1.7	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
255.1	0.98	cognitive	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/scl/l017.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
257.1	n/a	cognitive	expectrating	9	low_cue	n/a	n/a	n/a	91.16	Very Strong	0.18	3.83	task-social/cue/runtype-cognitive/scl/l017.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
264.8	5.0	cognitive	stimulus	9	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/39_150.jpg	n/a	n/a	n/a	n/a	n/a	same	n/a	False
278.29	3.43	cognitive	outcomerating	9	low_cue	high_stim	30.92	Strong	30.92	Strong	0.18	3.83	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
288.59	0.99	cognitive	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/sch/h048.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
291.49	2.14	cognitive	expectrating	10	high_cue	n/a	51.02	Strong	51.02	Strong	0.82	1.32	task-social/cue/runtype-cognitive/sch/h048.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
301.7	5.0	cognitive	stimulus	10	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/34_100.jpg	n/a	n/a	n/a	n/a	n/a	same	diff	False
311.9	n/a	cognitive	outcomerating	10	high_cue	med_stim	n/a	n/a	53.96	Strong	0.82	1.32	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
319.19	0.99	cognitive	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/scl/l022.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
321.99	n/a	cognitive	expectrating	11	low_cue	n/a	n/a	n/a	161.57	Strongest sensation of any kind	1.95	2.82	task-social/cue/runtype-cognitive/scl/l022.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
332.19	5.0	cognitive	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/39_50.jpg	n/a	n/a	n/a	n/a	n/a	same	same	True
348.0	3.82	cognitive	outcomerating	11	low_cue	low_stim	31.08	Strong	31.08	Strong	1.95	2.82	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
362.49	0.99	cognitive	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/sch/h051.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
364.89	2.63	cognitive	expectrating	12	high_cue	n/a	52.02	Strong	52.02	Strong	1.48	1.15	task-social/cue/runtype-cognitive/sch/h051.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
381.59	5.0	cognitive	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/39_150_R.jpg	n/a	n/a	n/a	n/a	n/a	diff	n/a	False
394.8	2.04	cognitive	outcomerating	12	high_cue	high_stim	87.24	Very Strong	87.24	Very Strong	1.48	1.15	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
