filename	acq_time	operator	randstr	task-social_runtype
fmap/sub-0081_ses-03_acq-mb8_dir-ap_run-01_epi.nii.gz	1919-06-04T19:16:20.780000	n/a	305609ea	n/a
fmap/sub-0081_ses-03_acq-mb8_dir-pa_run-01_epi.nii.gz	1919-06-04T19:16:44.350000	n/a	f3a2a722	n/a
func/sub-0081_ses-03_task-social_acq-mb8_run-01_sbref.nii.gz	1919-06-04T19:20:19.100000	n/a	591820ae	cognitive
func/sub-0081_ses-03_task-social_acq-mb8_run-01_bold.nii.gz	1919-06-04T19:20:26.000000	n/a	74f4a8d0	cognitive
func/sub-0081_ses-03_task-social_acq-mb8_run-02_sbref.nii.gz	1919-06-04T19:28:31.442500	n/a	601d2dfc	pain
func/sub-0081_ses-03_task-social_acq-mb8_run-02_bold.nii.gz	1919-06-04T19:28:38.342500	n/a	85ebfb80	pain
func/sub-0081_ses-03_task-social_acq-mb8_run-03_sbref.nii.gz	1919-06-04T19:35:47.115000	n/a	75ac2ade	vicarious
func/sub-0081_ses-03_task-social_acq-mb8_run-03_bold.nii.gz	1919-06-04T19:35:54.015000	n/a	473f7c02	vicarious
func/sub-0081_ses-03_task-social_acq-mb8_run-04_sbref.nii.gz	1919-06-04T19:42:53.717500	n/a	13a0e832	vicarious
func/sub-0081_ses-03_task-social_acq-mb8_run-04_bold.nii.gz	1919-06-04T19:43:00.617500	n/a	c1b24236	vicarious
func/sub-0081_ses-03_task-social_acq-mb8_run-05_sbref.nii.gz	1919-06-04T19:51:25.792500	n/a	b80ea9db	pain
func/sub-0081_ses-03_task-social_acq-mb8_run-05_bold.nii.gz	1919-06-04T19:51:32.692500	n/a	934520e3	pain
func/sub-0081_ses-03_task-social_acq-mb8_run-06_sbref.nii.gz	1919-06-04T19:59:30.487500	n/a	a0ab1ce6	cognitive
func/sub-0081_ses-03_task-social_acq-mb8_run-06_bold.nii.gz	1919-06-04T19:59:37.387500	n/a	d2578fde	cognitive
fmap/sub-0081_ses-03_acq-mb8_dir-ap_run-02_epi.nii.gz	1919-06-04T20:07:56.417500	n/a	49e5aee5	n/a
fmap/sub-0081_ses-03_acq-mb8_dir-pa_run-02_epi.nii.gz	1919-06-04T20:08:20.357500	n/a	6f40b171	n/a
func/sub-0081_ses-03_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1919-06-04T20:18:16.700000	n/a	13f017ad	n/a
func/sub-0081_ses-03_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1919-06-04T20:18:23.600000	n/a	d801cbff	n/a
func/sub-0081_ses-03_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1919-06-04T20:27:29.565000	n/a	f22d7b1f	n/a
func/sub-0081_ses-03_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1919-06-04T20:27:36.465000	n/a	d300904d	n/a
func/sub-0081_ses-03_task-alignvideo_acq-mb8_run-03_sbref.nii.gz	1919-06-04T20:38:28.647500	n/a	84cba816	n/a
func/sub-0081_ses-03_task-alignvideo_acq-mb8_run-03_bold.nii.gz	1919-06-04T20:38:35.547500	n/a	b3657611	n/a
