filename	acq_time	operator	randstr	task-social_runtype
anat/sub-0053_ses-01_acq-MPRAGEXp3X08mm_T1w.nii.gz	1919-03-26T14:31:09.077500	n/a	b6ae928a	n/a
fmap/sub-0053_ses-01_acq-96dirX6b0Xmb_dir-pa_epi.nii.gz	1919-03-26T14:37:27.415000	n/a	4d3fc221	n/a
fmap/sub-0053_ses-01_acq-96dirX6b0Xmb_dir-ap_epi.nii.gz	1919-03-26T14:37:50.030000	n/a	ddf38ece	n/a
dwi/sub-0053_ses-01_acq-96dirX6b0Xmb_dwi.nii.gz	1919-03-26T14:38:13.052500	n/a	6ca079f6	n/a
fmap/sub-0053_ses-01_acq-mb8_dir-ap_run-01_epi.nii.gz	1919-03-26T14:45:33.440000	n/a	0bb35e64	n/a
fmap/sub-0053_ses-01_acq-mb8_dir-pa_run-01_epi.nii.gz	1919-03-26T14:45:57.355000	n/a	35df1cbc	n/a
func/sub-0053_ses-01_task-social_acq-mb8_run-01_sbref.nii.gz	1919-03-26T14:49:38.997500	n/a	12ce11cf	cognitive
func/sub-0053_ses-01_task-social_acq-mb8_run-01_bold.nii.gz	1919-03-26T14:49:45.897500	n/a	0aba10aa	cognitive
func/sub-0053_ses-01_task-social_acq-mb8_run-02_sbref.nii.gz	1919-03-26T14:56:49.367500	n/a	43e79d7e	vicarious
func/sub-0053_ses-01_task-social_acq-mb8_run-02_bold.nii.gz	1919-03-26T14:56:56.267500	n/a	045a2fa3	vicarious
func/sub-0053_ses-01_task-social_acq-mb8_run-03_sbref.nii.gz	1919-03-26T15:03:53.717500	n/a	4e2833b1	pain
func/sub-0053_ses-01_task-social_acq-mb8_run-03_bold.nii.gz	1919-03-26T15:04:00.617500	n/a	2e9952a6	pain
func/sub-0053_ses-01_task-social_acq-mb8_run-04_sbref.nii.gz	1919-03-26T15:11:10.267500	n/a	8d18b389	vicarious
func/sub-0053_ses-01_task-social_acq-mb8_run-04_bold.nii.gz	1919-03-26T15:11:17.167500	n/a	971c5127	vicarious
func/sub-0053_ses-01_task-social_acq-mb8_run-05_sbref.nii.gz	1919-03-26T15:18:10.342500	n/a	9757433b	cognitive
func/sub-0053_ses-01_task-social_acq-mb8_run-05_bold.nii.gz	1919-03-26T15:18:17.242500	n/a	ca505d39	cognitive
func/sub-0053_ses-01_task-social_acq-mb8_run-06_sbref.nii.gz	1919-03-26T15:27:22.092500	n/a	aca6b9a7	pain
func/sub-0053_ses-01_task-social_acq-mb8_run-06_bold.nii.gz	1919-03-26T15:27:28.992500	n/a	7357b6ce	pain
fmap/sub-0053_ses-01_acq-mb8_dir-ap_run-02_epi.nii.gz	1919-03-26T15:44:15.312500	n/a	1ed3f7b1	n/a
fmap/sub-0053_ses-01_acq-mb8_dir-pa_run-02_epi.nii.gz	1919-03-26T15:44:39.370000	n/a	45a045e1	n/a
func/sub-0053_ses-01_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1919-03-26T15:45:43.687500	n/a	e2ba02df	n/a
func/sub-0053_ses-01_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1919-03-26T15:45:50.587500	n/a	d66e5870	n/a
func/sub-0053_ses-01_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1919-03-26T15:54:19.330000	n/a	5769a205	n/a
func/sub-0053_ses-01_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1919-03-26T15:54:26.230000	n/a	954cdfaa	n/a
func/sub-0053_ses-01_task-alignvideo_acq-mb8_run-03_sbref.nii.gz	1919-03-26T16:05:13.042500	n/a	5b162044	n/a
func/sub-0053_ses-01_task-alignvideo_acq-mb8_run-03_bold.nii.gz	1919-03-26T16:05:19.942500	n/a	8ad200a7	n/a
func/sub-0053_ses-01_task-alignvideo_acq-mb8_run-04_sbref.nii.gz	1919-03-26T16:13:18.135000	n/a	1b7b9310	n/a
func/sub-0053_ses-01_task-alignvideo_acq-mb8_run-04_bold.nii.gz	1919-03-26T16:13:25.035000	n/a	b060efb7	n/a
