filename	acq_time	operator	randstr	task-social_runtype
fmap/sub-0032_ses-02_acq-mb8_dir-ap_run-01_epi.nii.gz	1919-03-04T13:12:41.965000	n/a	27cadb37	n/a
fmap/sub-0032_ses-02_acq-mb8_dir-pa_run-01_epi.nii.gz	1919-03-04T13:13:06.395000	n/a	4c7d8dba	n/a
func/sub-0032_ses-02_task-narratives_acq-mb8_run-01_sbref.nii.gz	1919-03-04T13:15:46.125000	n/a	6ca30fd6	n/a
func/sub-0032_ses-02_task-narratives_acq-mb8_run-01_bold.nii.gz	1919-03-04T13:15:53.025000	n/a	a15353c3	n/a
func/sub-0032_ses-02_task-narratives_acq-mb8_run-02_sbref.nii.gz	1919-03-04T13:24:00.830000	n/a	c09e4ec6	n/a
func/sub-0032_ses-02_task-narratives_acq-mb8_run-02_bold.nii.gz	1919-03-04T13:24:07.730000	n/a	1e251c1b	n/a
func/sub-0032_ses-02_task-narratives_acq-mb8_run-03_sbref.nii.gz	1919-03-04T13:32:48.955000	n/a	2811afbf	n/a
func/sub-0032_ses-02_task-narratives_acq-mb8_run-03_bold.nii.gz	1919-03-04T13:32:55.855000	n/a	e0223636	n/a
func/sub-0032_ses-02_task-narratives_acq-mb8_run-04_sbref.nii.gz	1919-03-04T13:43:06.962500	n/a	fa5a998d	n/a
func/sub-0032_ses-02_task-narratives_acq-mb8_run-04_bold.nii.gz	1919-03-04T13:43:13.862500	n/a	fde97e76	n/a
func/sub-0032_ses-02_task-faces_acq-mb8_run-01_sbref.nii.gz	1919-03-04T13:53:17.747500	n/a	89ba73da	n/a
func/sub-0032_ses-02_task-faces_acq-mb8_run-01_bold.nii.gz	1919-03-04T13:53:24.647500	n/a	caa63311	n/a
func/sub-0032_ses-02_task-faces_acq-mb8_run-02_sbref.nii.gz	1919-03-04T14:03:33.455000	n/a	e956defb	n/a
func/sub-0032_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz	1919-03-04T14:03:40.355000	n/a	113de076	n/a
func/sub-0032_ses-02_task-faces_acq-mb8_run-03_sbref.nii.gz	1919-03-04T14:11:02.802500	n/a	fdf28116	n/a
func/sub-0032_ses-02_task-faces_acq-mb8_run-03_bold.nii.gz	1919-03-04T14:11:09.702500	n/a	74eb9fbf	n/a
fmap/sub-0032_ses-02_acq-mb8_dir-ap_run-02_epi.nii.gz	1919-03-04T14:19:13.575000	n/a	1246b9b9	n/a
fmap/sub-0032_ses-02_acq-mb8_dir-pa_run-02_epi.nii.gz	1919-03-04T14:19:37.360000	n/a	37c747f4	n/a
func/sub-0032_ses-02_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1919-03-04T14:21:09.847500	n/a	515c34b4	n/a
func/sub-0032_ses-02_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1919-03-04T14:21:16.747500	n/a	02e1835f	n/a
func/sub-0032_ses-02_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1919-03-04T14:27:59.200000	n/a	8124c895	n/a
func/sub-0032_ses-02_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1919-03-04T14:28:06.100000	n/a	2dcbb7de	n/a
func/sub-0032_ses-02_task-alignvideo_acq-mb8_run-03_sbref.nii.gz	1919-03-04T14:42:31.027500	n/a	1fa4f34d	n/a
func/sub-0032_ses-02_task-alignvideo_acq-mb8_run-03_bold.nii.gz	1919-03-04T14:42:37.927500	n/a	61db8de9	n/a
func/sub-0032_ses-02_task-alignvideo_acq-mb8_run-04_sbref.nii.gz	1919-03-04T14:51:38.062500	n/a	83cd2e7d	n/a
func/sub-0032_ses-02_task-alignvideo_acq-mb8_run-04_bold.nii.gz	1919-03-04T14:51:44.962500	n/a	d32a4528	n/a
