filename	acq_time	operator	randstr	task-social_runtype
fmap/sub-0041_ses-03_acq-mb8_dir-ap_run-01_epi.nii.gz	1919-03-09T15:33:52.845000	n/a	8f54a7e5	n/a
fmap/sub-0041_ses-03_acq-mb8_dir-pa_run-01_epi.nii.gz	1919-03-09T15:34:16.377500	n/a	3ce801e1	n/a
func/sub-0041_ses-03_task-social_acq-mb8_run-01_sbref.nii.gz	1919-03-09T15:36:48.260000	n/a	be166f7b	cognitive
func/sub-0041_ses-03_task-social_acq-mb8_run-01_bold.nii.gz	1919-03-09T15:36:55.160000	n/a	c9cf97a7	cognitive
func/sub-0041_ses-03_task-social_acq-mb8_run-03_sbref.nii.gz	1919-03-09T15:57:31.670000	n/a	be4e2c62	vicarious
func/sub-0041_ses-03_task-social_acq-mb8_run-03_bold.nii.gz	1919-03-09T15:57:38.570000	n/a	d2fbee0f	vicarious
func/sub-0041_ses-03_task-social_acq-mb8_run-04_sbref.nii.gz	1919-03-09T16:04:32.282500	n/a	c7186d89	vicarious
func/sub-0041_ses-03_task-social_acq-mb8_run-04_bold.nii.gz	1919-03-09T16:04:39.182500	n/a	7ff1b17f	vicarious
func/sub-0041_ses-03_task-social_acq-mb8_run-06_sbref.nii.gz	1919-03-09T16:13:00.560000	n/a	981c9852	cognitive
func/sub-0041_ses-03_task-social_acq-mb8_run-06_bold.nii.gz	1919-03-09T16:13:07.460000	n/a	0d975f2e	cognitive
fmap/sub-0041_ses-03_acq-mb8_dir-ap_run-02_epi.nii.gz	1919-03-09T16:20:48.397500	n/a	0125d231	n/a
fmap/sub-0041_ses-03_acq-mb8_dir-pa_run-02_epi.nii.gz	1919-03-09T16:21:12.392500	n/a	d74c030c	n/a
func/sub-0041_ses-03_task-shortvideo_acq-mb8_run-01_sbref.nii.gz	1919-03-09T16:22:04.872500	n/a	ca4faa81	n/a
func/sub-0041_ses-03_task-shortvideo_acq-mb8_run-01_bold.nii.gz	1919-03-09T16:22:11.772500	n/a	f00ca9a6	n/a
func/sub-0041_ses-03_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1919-03-09T16:35:58.542500	n/a	b7f01271	n/a
func/sub-0041_ses-03_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1919-03-09T16:36:05.442500	n/a	364c5946	n/a
func/sub-0041_ses-03_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1919-03-09T16:45:09.425000	n/a	97daafd4	n/a
func/sub-0041_ses-03_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1919-03-09T16:45:16.325000	n/a	85c72cea	n/a
func/sub-0041_ses-03_task-alignvideo_acq-mb8_run-03_sbref.nii.gz	1919-03-09T16:55:42.750000	n/a	dc4a34cf	n/a
func/sub-0041_ses-03_task-alignvideo_acq-mb8_run-03_bold.nii.gz	1919-03-09T16:55:49.650000	n/a	7f52c706	n/a
