filename	acq_time	operator	randstr	task-social_runtype
anat/sub-0119_ses-01_acq-MPRAGEXp3X08mm_T1w.nii.gz	1919-10-26T13:08:06.052500	n/a	f181ad74	n/a
fmap/sub-0119_ses-01_acq-96dirX6b0Xmb_dir-pa_epi.nii.gz	1919-10-26T13:15:12.315000	n/a	175d4656	n/a
fmap/sub-0119_ses-01_acq-96dirX6b0Xmb_dir-ap_epi.nii.gz	1919-10-26T13:15:34.987500	n/a	0948ca75	n/a
dwi/sub-0119_ses-01_acq-96dirX6b0Xmb_dwi.nii.gz	1919-10-26T13:15:58.080000	n/a	0eaaef20	n/a
fmap/sub-0119_ses-01_acq-mb8_dir-ap_run-01_epi.nii.gz	1919-10-26T13:23:20.100000	n/a	c85f156d	n/a
fmap/sub-0119_ses-01_acq-mb8_dir-pa_run-01_epi.nii.gz	1919-10-26T13:23:44.362500	n/a	5406899d	n/a
func/sub-0119_ses-01_task-social_acq-mb8_run-01_sbref.nii.gz	1919-10-26T13:24:56.582500	n/a	fce5e863	vicarious
func/sub-0119_ses-01_task-social_acq-mb8_run-01_bold.nii.gz	1919-10-26T13:25:03.482500	n/a	58de1332	vicarious
func/sub-0119_ses-01_task-social_acq-mb8_run-02_sbref.nii.gz	1919-10-26T13:31:56.550000	n/a	81459b09	cognitive
func/sub-0119_ses-01_task-social_acq-mb8_run-02_bold.nii.gz	1919-10-26T13:32:03.450000	n/a	20233d50	cognitive
func/sub-0119_ses-01_task-social_acq-mb8_run-03_sbref.nii.gz	1919-10-26T13:40:55.362500	n/a	d79b9bdb	pain
func/sub-0119_ses-01_task-social_acq-mb8_run-03_bold.nii.gz	1919-10-26T13:41:02.262500	n/a	62a9adce	pain
func/sub-0119_ses-01_task-social_acq-mb8_run-04_sbref.nii.gz	1919-10-26T13:49:11.487500	n/a	0c48200f	pain
func/sub-0119_ses-01_task-social_acq-mb8_run-04_bold.nii.gz	1919-10-26T13:49:18.387500	n/a	0703cfb0	pain
func/sub-0119_ses-01_task-social_acq-mb8_run-05_sbref.nii.gz	1919-10-26T13:56:16.490000	n/a	737a4dae	cognitive
func/sub-0119_ses-01_task-social_acq-mb8_run-05_bold.nii.gz	1919-10-26T13:56:23.390000	n/a	0d7d877e	cognitive
func/sub-0119_ses-01_task-social_acq-mb8_run-06_sbref.nii.gz	1919-10-26T14:03:20.302500	n/a	3ab9afcf	vicarious
func/sub-0119_ses-01_task-social_acq-mb8_run-06_bold.nii.gz	1919-10-26T14:03:27.202500	n/a	af8db416	vicarious
fmap/sub-0119_ses-01_acq-mb8_dir-ap_run-02_epi.nii.gz	1919-10-26T14:11:30.460000	n/a	cc685bca	n/a
fmap/sub-0119_ses-01_acq-mb8_dir-pa_run-02_epi.nii.gz	1919-10-26T14:11:54.332500	n/a	d34cb2df	n/a
func/sub-0119_ses-01_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1919-10-26T14:13:14.747500	n/a	97e41f71	n/a
func/sub-0119_ses-01_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1919-10-26T14:13:21.647500	n/a	a7bdaa61	n/a
func/sub-0119_ses-01_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1919-10-26T14:21:49.500000	n/a	27305e25	n/a
func/sub-0119_ses-01_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1919-10-26T14:21:56.400000	n/a	2b3fd720	n/a
func/sub-0119_ses-01_task-alignvideo_acq-mb8_run-03_sbref.nii.gz	1919-10-26T14:32:40.705000	n/a	80803816	n/a
func/sub-0119_ses-01_task-alignvideo_acq-mb8_run-03_bold.nii.gz	1919-10-26T14:32:47.605000	n/a	aadb46f9	n/a
func/sub-0119_ses-01_task-alignvideo_acq-mb8_run-04_sbref.nii.gz	1919-10-26T14:40:46.055000	n/a	9f2997bc	n/a
func/sub-0119_ses-01_task-alignvideo_acq-mb8_run-04_bold.nii.gz	1919-10-26T14:40:52.955000	n/a	d1fd819c	n/a
