filename	acq_time	operator	randstr	task-social_runtype
anat/sub-0024_ses-01_acq-MPRAGEXp3X08mm_T1w.nii.gz	1918-12-22T15:18:14.007500	n/a	90970938	n/a
fmap/sub-0024_ses-01_acq-96dirX6b0Xmb_dir-pa_epi.nii.gz	1918-12-22T15:24:08.830000	n/a	34503e3c	n/a
fmap/sub-0024_ses-01_acq-96dirX6b0Xmb_dir-ap_epi.nii.gz	1918-12-22T15:24:32.057500	n/a	732cf018	n/a
dwi/sub-0024_ses-01_acq-96dirX6b0Xmb_dwi.nii.gz	1918-12-22T15:24:55.202500	n/a	e19086fa	n/a
fmap/sub-0024_ses-01_acq-mb8_dir-ap_run-01_epi.nii.gz	1918-12-22T15:32:42.480000	n/a	ab925506	n/a
fmap/sub-0024_ses-01_acq-mb8_dir-pa_run-01_epi.nii.gz	1918-12-22T15:33:07.375000	n/a	092d43d5	n/a
func/sub-0024_ses-01_task-social_acq-mb8_run-01_bold.nii.gz	1918-12-22T15:35:07.225000	n/a	06f40a35	vicarious
func/sub-0024_ses-01_task-social_acq-mb8_run-02_bold.nii.gz	1918-12-22T15:57:50.960000	n/a	949662bb	pain
func/sub-0024_ses-01_task-social_acq-mb8_run-03_bold.nii.gz	1918-12-22T16:06:51.310000	n/a	b0573c01	cognitive
func/sub-0024_ses-01_task-social_acq-mb8_run-05_bold.nii.gz	1918-12-22T16:18:24.852500	n/a	1a34fec4	vicarious
func/sub-0024_ses-01_task-social_acq-mb8_run-06_bold.nii.gz	1918-12-22T16:25:27.902500	n/a	50ddb909	cognitive
fmap/sub-0024_ses-01_acq-mb8_dir-ap_run-02_epi.nii.gz	1918-12-22T16:33:09.757500	n/a	a95a3f00	n/a
fmap/sub-0024_ses-01_acq-mb8_dir-pa_run-02_epi.nii.gz	1918-12-22T16:33:34.405000	n/a	c0ad7416	n/a
func/sub-0024_ses-01_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1918-12-22T16:34:33.695000	n/a	f22f0d51	n/a
func/sub-0024_ses-01_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1918-12-22T16:43:05.402500	n/a	d8fc4b44	n/a
func/sub-0024_ses-01_task-alignvideo_acq-mb8_run-03_bold.nii.gz	1918-12-22T16:54:23.065000	n/a	47bebafc	n/a
