filename	acq_time	operator	randstr	task-social_runtype
fmap/sub-0132_ses-02_acq-mb8_dir-ap_run-01_epi.nii.gz	1920-02-24T18:57:00.815000	n/a	dde674b4	n/a
fmap/sub-0132_ses-02_acq-mb8_dir-pa_run-01_epi.nii.gz	1920-02-24T18:57:25.370000	n/a	92283060	n/a
func/sub-0132_ses-02_task-narratives_acq-mb8_run-01_sbref.nii.gz	1920-02-24T19:00:15.565000	n/a	eb5b745f	n/a
func/sub-0132_ses-02_task-narratives_acq-mb8_run-01_bold.nii.gz	1920-02-24T19:00:22.465000	n/a	fff9fc9c	n/a
func/sub-0132_ses-02_task-narratives_acq-mb8_run-02_sbref.nii.gz	1920-02-24T19:08:04.235000	n/a	2c058e64	n/a
func/sub-0132_ses-02_task-narratives_acq-mb8_run-02_bold.nii.gz	1920-02-24T19:08:11.135000	n/a	ab2ec162	n/a
func/sub-0132_ses-02_task-narratives_acq-mb8_run-03_sbref.nii.gz	1920-02-24T19:16:48.337500	n/a	fa19b181	n/a
func/sub-0132_ses-02_task-narratives_acq-mb8_run-03_bold.nii.gz	1920-02-24T19:16:55.237500	n/a	af711aca	n/a
func/sub-0132_ses-02_task-narratives_acq-mb8_run-04_sbref.nii.gz	1920-02-24T19:27:05.067500	n/a	5a085e8a	n/a
func/sub-0132_ses-02_task-narratives_acq-mb8_run-04_bold.nii.gz	1920-02-24T19:27:11.967500	n/a	d856b8df	n/a
func/sub-0132_ses-02_task-faces_acq-mb8_run-01_sbref.nii.gz	1920-02-24T19:37:42.930000	n/a	f6a4bd71	n/a
func/sub-0132_ses-02_task-faces_acq-mb8_run-01_bold.nii.gz	1920-02-24T19:37:49.830000	n/a	35aada0c	n/a
func/sub-0132_ses-02_task-faces_acq-mb8_run-02_sbref.nii.gz	1920-02-24T19:45:10.082500	n/a	756e79d9	n/a
func/sub-0132_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz	1920-02-24T19:45:16.982500	n/a	28414776	n/a
func/sub-0132_ses-02_task-faces_acq-mb8_run-03_sbref.nii.gz	1920-02-24T19:54:11.557500	n/a	2ecc6c08	n/a
func/sub-0132_ses-02_task-faces_acq-mb8_run-03_bold.nii.gz	1920-02-24T19:54:18.457500	n/a	7f50240e	n/a
fmap/sub-0132_ses-02_acq-mb8_dir-ap_run-02_epi.nii.gz	1920-02-24T20:02:24.800000	n/a	c64ba660	n/a
fmap/sub-0132_ses-02_acq-mb8_dir-pa_run-02_epi.nii.gz	1920-02-24T20:02:49.345000	n/a	b31dc807	n/a
func/sub-0132_ses-02_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1920-02-24T20:03:58.772500	n/a	d811f9cb	n/a
func/sub-0132_ses-02_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1920-02-24T20:04:05.672500	n/a	b3564662	n/a
func/sub-0132_ses-02_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1920-02-24T20:10:44.290000	n/a	0c2a664c	n/a
func/sub-0132_ses-02_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1920-02-24T20:10:51.190000	n/a	2ed30219	n/a
func/sub-0132_ses-02_task-alignvideo_acq-mb8_run-03_sbref.nii.gz	1920-02-24T20:25:29.622500	n/a	ff369383	n/a
func/sub-0132_ses-02_task-alignvideo_acq-mb8_run-03_bold.nii.gz	1920-02-24T20:25:36.522500	n/a	4a71bdae	n/a
func/sub-0132_ses-02_task-alignvideo_acq-mb8_run-04_sbref.nii.gz	1920-02-24T20:34:38.012500	n/a	754cf037	n/a
func/sub-0132_ses-02_task-alignvideo_acq-mb8_run-04_bold.nii.gz	1920-02-24T20:34:44.912500	n/a	7a9ee4f9	n/a
