filename	acq_time	operator	randstr	task-social_runtype
anat/sub-0060_ses-01_acq-MPRAGEXp3X08mm_T1w.nii.gz	1919-04-08T16:29:06.070000	n/a	78ebb7d5	n/a
fmap/sub-0060_ses-01_acq-96dirX6b0Xmb_dir-pa_epi.nii.gz	1919-04-08T16:38:29.607500	n/a	3b023888	n/a
fmap/sub-0060_ses-01_acq-96dirX6b0Xmb_dir-ap_epi.nii.gz	1919-04-08T16:38:52.987500	n/a	65e1f1f4	n/a
dwi/sub-0060_ses-01_acq-96dirX6b0Xmb_dwi.nii.gz	1919-04-08T16:39:16.080000	n/a	2a5cf407	n/a
fmap/sub-0060_ses-01_acq-mb8_dir-ap_run-01_epi.nii.gz	1919-04-08T16:46:36.682500	n/a	0b52aed8	n/a
fmap/sub-0060_ses-01_acq-mb8_dir-pa_run-01_epi.nii.gz	1919-04-08T16:47:00.355000	n/a	2790a5ed	n/a
func/sub-0060_ses-01_task-social_acq-mb8_run-01_sbref.nii.gz	1919-04-08T16:51:11.090000	n/a	e6f8bcb6	pain
func/sub-0060_ses-01_task-social_acq-mb8_run-01_bold.nii.gz	1919-04-08T16:51:17.990000	n/a	11da3e61	pain
func/sub-0060_ses-01_task-social_acq-mb8_run-02_sbref.nii.gz	1919-04-08T16:58:11.395000	n/a	3f2dbf1c	vicarious
func/sub-0060_ses-01_task-social_acq-mb8_run-02_bold.nii.gz	1919-04-08T16:58:18.295000	n/a	e53d892c	vicarious
func/sub-0060_ses-01_task-social_acq-mb8_run-03_sbref.nii.gz	1919-04-08T17:05:07.515000	n/a	caa16a20	cognitive
func/sub-0060_ses-01_task-social_acq-mb8_run-03_bold.nii.gz	1919-04-08T17:05:14.415000	n/a	6980f766	cognitive
func/sub-0060_ses-01_task-social_acq-mb8_run-04_sbref.nii.gz	1919-04-08T17:12:03.122500	n/a	dfab1bde	cognitive
func/sub-0060_ses-01_task-social_acq-mb8_run-04_bold.nii.gz	1919-04-08T17:12:10.022500	n/a	ec437a48	cognitive
func/sub-0060_ses-01_task-social_acq-mb8_run-05_sbref.nii.gz	1919-04-08T17:19:03.335000	n/a	ee7d2d88	vicarious
func/sub-0060_ses-01_task-social_acq-mb8_run-05_bold.nii.gz	1919-04-08T17:19:10.235000	n/a	71d31db1	vicarious
func/sub-0060_ses-01_task-social_acq-mb8_run-06_sbref.nii.gz	1919-04-08T17:27:03.372500	n/a	44b89e65	pain
func/sub-0060_ses-01_task-social_acq-mb8_run-06_bold.nii.gz	1919-04-08T17:27:10.272500	n/a	e8ad853d	pain
fmap/sub-0060_ses-01_acq-mb8_dir-ap_run-02_epi.nii.gz	1919-04-08T17:36:12.760000	n/a	22992bdc	n/a
fmap/sub-0060_ses-01_acq-mb8_dir-pa_run-02_epi.nii.gz	1919-04-08T17:36:37.357500	n/a	dc700fd6	n/a
func/sub-0060_ses-01_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1919-04-08T17:37:47.085000	n/a	1702f888	n/a
func/sub-0060_ses-01_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1919-04-08T17:37:53.985000	n/a	74107771	n/a
func/sub-0060_ses-01_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1919-04-08T17:46:21.267500	n/a	6afc73c7	n/a
func/sub-0060_ses-01_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1919-04-08T17:46:28.167500	n/a	e7993884	n/a
func/sub-0060_ses-01_task-alignvideo_acq-mb8_run-03_sbref.nii.gz	1919-04-08T17:57:15.572500	n/a	e0925536	n/a
func/sub-0060_ses-01_task-alignvideo_acq-mb8_run-03_bold.nii.gz	1919-04-08T17:57:22.472500	n/a	9edef720	n/a
func/sub-0060_ses-01_task-alignvideo_acq-mb8_run-04_sbref.nii.gz	1919-04-08T18:05:17.980000	n/a	e653cb53	n/a
func/sub-0060_ses-01_task-alignvideo_acq-mb8_run-04_bold.nii.gz	1919-04-08T18:05:24.880000	n/a	5a9b7a4a	n/a
