onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
86.7	1.55	pain	outcomerating	3	low_cue	med_stim	113.91	Strongest sensation of any kind	113.91	Strongest sensation of any kind	0.32	1.18	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
91.81	1.0	pain	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l048.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
94.91	1.65	pain	expectrating	4	low_cue	n/a	61.98	Strong	61.98	Strong	0.38	1.27	task-social/cue/runtype-pain/scl/l048.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104.16	12.820000000000007	pain	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	104.16	108.17	113.17	116.98	success	n/a	n/a	n/a
115.41	2.33	pain	outcomerating	4	low_cue	high_stim	113.59	Strongest sensation of any kind	113.59	Strongest sensation of any kind	0.38	1.27	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
120.1	1.0	pain	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h011.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
122.52	1.6	pain	expectrating	5	high_cue	n/a	122.03	Strongest sensation of any kind	122.03	Strongest sensation of any kind	0.45	1.15	task-social/cue/runtype-pain/sch/h011.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132.13	12.370000000000005	pain	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	132.13	135.89	140.89	144.5	success	n/a	n/a	n/a
144.71	1.73	pain	outcomerating	5	high_cue	med_stim	104.09	Strongest sensation of any kind	104.09	Strongest sensation of any kind	0.45	1.15	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
149.31	1.0	pain	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h041.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.41	1.78	pain	expectrating	6	high_cue	n/a	123.56	Strongest sensation of any kind	123.56	Strongest sensation of any kind	0.32	1.47	task-social/cue/runtype-pain/sch/h041.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
160.97	12.819999999999993	pain	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	160.97	164.98	169.98	173.79	success	n/a	n/a	n/a
172.6	1.51	pain	outcomerating	6	high_cue	high_stim	128.17	Strongest sensation of any kind	128.17	Strongest sensation of any kind	0.32	1.47	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
178.6	1.0	pain	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h022.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
180.71	1.59	pain	expectrating	7	high_cue	n/a	131.08	Strongest sensation of any kind	131.08	Strongest sensation of any kind	0.42	1.17	task-social/cue/runtype-pain/sch/h022.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
187.34	11.900000000000006	pain	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	187.34	190.84	195.84	199.24	success	n/a	n/a	n/a
207.22	2.17	pain	outcomerating	7	high_cue	low_stim	62.15	Strong	62.15	Strong	0.42	1.17	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
219.0	1.0	pain	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h001.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
221.1	1.64	pain	expectrating	8	high_cue	n/a	131.01	Strongest sensation of any kind	131.01	Strongest sensation of any kind	0.38	1.25	task-social/cue/runtype-pain/sch/h001.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
226.06	12.829999999999984	pain	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	226.06	230.07	235.07	238.88	success	n/a	n/a	n/a
240.61	2.17	pain	outcomerating	8	high_cue	high_stim	121.41	Strongest sensation of any kind	121.41	Strongest sensation of any kind	0.38	1.25	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
245.51	1.0	pain	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l039.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
248.61	1.35	pain	expectrating	9	low_cue	n/a	61.35	Strong	61.35	Strong	0.37	0.98	task-social/cue/runtype-pain/scl/l039.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
257.25	11.899999999999977	pain	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	257.25	260.75	265.75	269.15	success	n/a	n/a	n/a
270.51	2.4	pain	outcomerating	9	low_cue	low_stim	60.45	Strong	60.45	Strong	0.37	0.98	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
276.41	1.0	pain	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l053.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
279.51	1.63	pain	expectrating	10	low_cue	n/a	95.34	Very Strong	95.34	Very Strong	0.37	1.27	task-social/cue/runtype-pain/scl/l053.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
288.87	12.360000000000014	pain	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	288.87	292.63	297.63	301.24	success	n/a	n/a	n/a
302.02	2.02	pain	outcomerating	10	low_cue	med_stim	89.77	Very Strong	89.77	Very Strong	0.37	1.27	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
323.01	1.0	pain	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l028.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
325.41	2.08	pain	expectrating	11	low_cue	n/a	29.14	Strong	29.14	Strong	0.48	1.6	task-social/cue/runtype-pain/scl/l028.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
330.86	12.819999999999993	pain	stimulus	11	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	330.86	334.87	339.87	343.68	success	n/a	n/a	n/a
341.22	2.02	pain	outcomerating	11	low_cue	high_stim	108.94	Strongest sensation of any kind	108.94	Strongest sensation of any kind	0.48	1.6	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
362.31	1.0	pain	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h031.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
365.41	1.35	pain	expectrating	12	high_cue	n/a	128.39	Strongest sensation of any kind	128.39	Strongest sensation of any kind	0.42	0.93	task-social/cue/runtype-pain/sch/h031.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
375.55	12.370000000000005	pain	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	375.55	379.31	384.31	387.92	success	n/a	n/a	n/a
394.1	2.17	pain	outcomerating	12	high_cue	med_stim	71.57	Very Strong	71.57	Very Strong	0.42	0.93	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
