onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
11.31	1.0	pain	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h037.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
14.21	1.69	pain	expectrating	1	high_cue	n/a	117.53	Strongest sensation of any kind	117.53	Strongest sensation of any kind	0.62	1.07	task-social/cue/runtype-pain/sch/h037.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.35	12.82	pain	stimulus	1	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19.35	23.36	28.36	32.17	success	n/a	n/a	n/a
32.7	1.75	pain	outcomerating	1	high_cue	high_stim	124.78	Strongest sensation of any kind	124.78	Strongest sensation of any kind	0.58	1.17	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
44.31	1.0	pain	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l044.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
47.21	1.25	pain	expectrating	2	low_cue	n/a	104.66	Strongest sensation of any kind	104.66	Strongest sensation of any kind	0.32	0.93	task-social/cue/runtype-pain/scl/l044.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
59.44	12.820000000000007	pain	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	59.44	63.45	68.45	72.26	success	n/a	n/a	n/a
70.7	1.54	pain	outcomerating	2	low_cue	high_stim	107.78	Strongest sensation of any kind	107.78	Strongest sensation of any kind	0.58	0.95	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
80.7	1.0	pain	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h049.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
83.7	1.45	pain	expectrating	3	high_cue	n/a	116.68	Strongest sensation of any kind	116.68	Strongest sensation of any kind	0.45	1.0	task-social/cue/runtype-pain/sch/h049.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
