filename	acq_time	operator	randstr	task-social_runtype
anat/sub-0079_ses-01_acq-MPRAGEXp3X08mm_T1w.nii.gz	1919-05-07T12:30:23.080000	n/a	4c60d063	n/a
fmap/sub-0079_ses-01_acq-96dirX6b0Xmb_dir-pa_epi.nii.gz	1919-05-07T12:37:30.995000	n/a	4e27d6df	n/a
fmap/sub-0079_ses-01_acq-96dirX6b0Xmb_dir-ap_epi.nii.gz	1919-05-07T12:37:54.007500	n/a	796e552c	n/a
dwi/sub-0079_ses-01_acq-96dirX6b0Xmb_dwi.nii.gz	1919-05-07T12:38:17.057500	n/a	7d050e03	n/a
fmap/sub-0079_ses-01_acq-mb8_dir-ap_run-01_epi.nii.gz	1919-05-07T12:45:37.437500	n/a	9008b3c7	n/a
fmap/sub-0079_ses-01_acq-mb8_dir-pa_run-01_epi.nii.gz	1919-05-07T12:46:01.337500	n/a	8e92f7d6	n/a
func/sub-0079_ses-01_task-social_acq-mb8_run-01_sbref.nii.gz	1919-05-07T12:47:59.547500	n/a	ad23b007	vicarious
func/sub-0079_ses-01_task-social_acq-mb8_run-01_bold.nii.gz	1919-05-07T12:48:06.447500	n/a	8205fd08	vicarious
func/sub-0079_ses-01_task-social_acq-mb8_run-02_sbref.nii.gz	1919-05-07T12:55:00.097500	n/a	e4722c3c	cognitive
func/sub-0079_ses-01_task-social_acq-mb8_run-02_bold.nii.gz	1919-05-07T12:55:06.997500	n/a	6052bc8c	cognitive
func/sub-0079_ses-01_task-social_acq-mb8_run-05_sbref.nii.gz	1919-05-07T13:03:39.777500	n/a	1895a9e2	cognitive
func/sub-0079_ses-01_task-social_acq-mb8_run-05_bold.nii.gz	1919-05-07T13:03:46.677500	n/a	59afc7f6	cognitive
func/sub-0079_ses-01_task-social_acq-mb8_run-06_sbref.nii.gz	1919-05-07T13:10:39.942500	n/a	62ca2b79	vicarious
func/sub-0079_ses-01_task-social_acq-mb8_run-06_bold.nii.gz	1919-05-07T13:10:46.842500	n/a	c7dd0968	vicarious
fmap/sub-0079_ses-01_acq-mb8_dir-ap_run-02_epi.nii.gz	1919-05-07T13:31:54.305000	n/a	be4834ff	n/a
fmap/sub-0079_ses-01_acq-mb8_dir-pa_run-02_epi.nii.gz	1919-05-07T13:32:18.380000	n/a	61a32718	n/a
func/sub-0079_ses-01_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1919-05-07T13:33:19.912500	n/a	89e0609a	n/a
func/sub-0079_ses-01_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1919-05-07T13:33:26.812500	n/a	2befe58b	n/a
func/sub-0079_ses-01_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1919-05-07T13:41:56.615000	n/a	7bf8d472	n/a
func/sub-0079_ses-01_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1919-05-07T13:42:03.515000	n/a	9cae9934	n/a
func/sub-0079_ses-01_task-alignvideo_acq-mb8_run-03_sbref.nii.gz	1919-05-07T13:53:31.857500	n/a	a2276c6e	n/a
func/sub-0079_ses-01_task-alignvideo_acq-mb8_run-03_bold.nii.gz	1919-05-07T13:53:38.757500	n/a	9c73e00d	n/a
func/sub-0079_ses-01_task-alignvideo_acq-mb8_run-04_sbref.nii.gz	1919-05-07T14:01:35.872500	n/a	a9aeac3e	n/a
func/sub-0079_ses-01_task-alignvideo_acq-mb8_run-04_bold.nii.gz	1919-05-07T14:01:42.772500	n/a	c7a7d922	n/a
