onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
153.42	1.57	pain	expectrating	5	high_cue	n/a	159.15	Strongest sensation of any kind	159.15	Strongest sensation of any kind	0.05	1.52	task-social/cue/runtype-pain/sch/h049.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
159.97	12.370000000000005	pain	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	159.97	163.73	168.73	172.34	success	n/a	n/a	n/a
173.11	1.85	pain	outcomerating	5	high_cue	med_stim	162.22	Strongest sensation of any kind	162.22	Strongest sensation of any kind	0.45	1.4	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
178.81	0.98	pain	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l024.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
181.91	1.31	pain	expectrating	6	low_cue	n/a	157.86	Strongest sensation of any kind	157.86	Strongest sensation of any kind	0.33	0.97	task-social/cue/runtype-pain/scl/l024.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
188.13	12.819999999999993	pain	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	188.13	192.14	197.14	200.95	success	n/a	n/a	n/a
201.9	1.83	pain	outcomerating	6	low_cue	high_stim	153.43	Strongest sensation of any kind	153.43	Strongest sensation of any kind	0.57	1.27	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
207.2	1.0	pain	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l050.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
210.21	1.1	pain	expectrating	7	low_cue	n/a	155.52	Strongest sensation of any kind	155.52	Strongest sensation of any kind	0.4	0.7	task-social/cue/runtype-pain/scl/l050.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
219.57	11.900000000000006	pain	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	219.57	223.07	228.07	231.47	success	n/a	n/a	n/a
232.71	2.14	pain	outcomerating	7	low_cue	low_stim	150.08	Strongest sensation of any kind	150.08	Strongest sensation of any kind	0.13	2.0	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
237.6	1.0	pain	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h047.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
239.3	1.83	pain	expectrating	8	high_cue	n/a	166.69	Strongest sensation of any kind	166.69	Strongest sensation of any kind	0.93	0.9	task-social/cue/runtype-pain/sch/h047.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
248.25	12.819999999999993	pain	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	248.25	252.26	257.26	261.07	success	n/a	n/a	n/a
260.41	1.93	pain	outcomerating	8	high_cue	high_stim	162.51	Strongest sensation of any kind	162.51	Strongest sensation of any kind	0.65	1.28	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
268.31	0.98	pain	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h054.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
271.31	1.51	pain	expectrating	9	high_cue	n/a	157.98	Strongest sensation of any kind	157.98	Strongest sensation of any kind	0.38	1.12	task-social/cue/runtype-pain/sch/h054.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
277.57	12.829999999999984	pain	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	277.57	281.58	286.58	290.39	success	n/a	n/a	n/a
292.2	1.38	pain	outcomerating	9	high_cue	high_stim	154.31	Strongest sensation of any kind	154.31	Strongest sensation of any kind	0.5	0.88	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
300.11	1.0	pain	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h027.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
302.91	1.85	pain	expectrating	10	high_cue	n/a	164.52	Strongest sensation of any kind	164.52	Strongest sensation of any kind	0.37	1.48	task-social/cue/runtype-pain/sch/h027.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
317.53	11.910000000000025	pain	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	317.53	321.03	326.03	329.43	success	n/a	n/a	n/a
328.7	1.72	pain	outcomerating	10	high_cue	low_stim	158.63	Strongest sensation of any kind	158.63	Strongest sensation of any kind	0.77	0.95	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
333.6	1.0	pain	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h046.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
336.5	1.65	pain	expectrating	11	high_cue	n/a	158.37	Strongest sensation of any kind	158.37	Strongest sensation of any kind	0.4	1.25	task-social/cue/runtype-pain/sch/h046.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
345.43	11.909999999999968	pain	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	345.43	348.93	353.93	357.33	success	n/a	n/a	n/a
359.41	2.79	pain	outcomerating	11	high_cue	low_stim	159.78	Strongest sensation of any kind	159.78	Strongest sensation of any kind	2.03	0.76	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
367.0	1.0	pain	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l015.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
368.91	1.75	pain	expectrating	12	low_cue	n/a	159.82	Strongest sensation of any kind	159.82	Strongest sensation of any kind	0.45	1.3	task-social/cue/runtype-pain/scl/l015.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
380.55	12.370000000000005	pain	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	380.55	384.31	389.31	392.92	success	n/a	n/a	n/a
394.51	1.93	pain	outcomerating	12	low_cue	med_stim	161.12	Strongest sensation of any kind	161.12	Strongest sensation of any kind	0.43	1.5	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
