filename	acq_time	operator	randstr	task-social_runtype
fmap/sub-0075_ses-03_acq-mb8_dir-ap_run-01_epi.nii.gz	1919-05-13T08:40:59.807500	n/a	93c370a6	n/a
fmap/sub-0075_ses-03_acq-mb8_dir-pa_run-01_epi.nii.gz	1919-05-13T08:41:24.347500	n/a	58cec692	n/a
func/sub-0075_ses-03_task-social_acq-mb8_run-01_sbref.nii.gz	1919-05-13T08:43:22.427500	n/a	438eb714	cognitive
func/sub-0075_ses-03_task-social_acq-mb8_run-01_bold.nii.gz	1919-05-13T08:43:29.327500	n/a	47f374dc	cognitive
func/sub-0075_ses-03_task-social_acq-mb8_run-03_sbref.nii.gz	1919-05-13T08:51:33.587500	n/a	715a6bd5	vicarious
func/sub-0075_ses-03_task-social_acq-mb8_run-03_bold.nii.gz	1919-05-13T08:51:40.487500	n/a	2d359913	vicarious
func/sub-0075_ses-03_task-social_acq-mb8_run-04_sbref.nii.gz	1919-05-13T08:58:46.937500	n/a	6e0e6a21	vicarious
func/sub-0075_ses-03_task-social_acq-mb8_run-04_bold.nii.gz	1919-05-13T08:58:53.837500	n/a	f0d6b4b2	vicarious
func/sub-0075_ses-03_task-social_acq-mb8_run-06_sbref.nii.gz	1919-05-13T09:06:42.937500	n/a	64768f56	cognitive
func/sub-0075_ses-03_task-social_acq-mb8_run-06_bold.nii.gz	1919-05-13T09:06:49.837500	n/a	e10e2e90	cognitive
fmap/sub-0075_ses-03_acq-mb8_dir-ap_run-02_epi.nii.gz	1919-05-13T09:15:27.750000	n/a	0de804b1	n/a
fmap/sub-0075_ses-03_acq-mb8_dir-pa_run-02_epi.nii.gz	1919-05-13T09:15:51.350000	n/a	854b3cfd	n/a
func/sub-0075_ses-03_task-shortvideo_acq-mb8_run-01_sbref.nii.gz	1919-05-13T09:33:10.485000	n/a	5ecddf82	n/a
func/sub-0075_ses-03_task-shortvideo_acq-mb8_run-01_bold.nii.gz	1919-05-13T09:33:17.385000	n/a	44e33643	n/a
func/sub-0075_ses-03_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1919-05-13T09:47:02.002500	n/a	df537650	n/a
func/sub-0075_ses-03_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1919-05-13T09:47:08.902500	n/a	f2af0667	n/a
func/sub-0075_ses-03_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1919-05-13T09:56:25.532500	n/a	18929849	n/a
func/sub-0075_ses-03_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1919-05-13T09:56:32.432500	n/a	136c1098	n/a
func/sub-0075_ses-03_task-alignvideo_acq-mb8_run-03_sbref.nii.gz	1919-05-13T10:06:53.277500	n/a	d9ef0d52	n/a
func/sub-0075_ses-03_task-alignvideo_acq-mb8_run-03_bold.nii.gz	1919-05-13T10:07:00.177500	n/a	262384a1	n/a
