filename	acq_time	operator	randstr	task-social_runtype
fmap/sub-0007_ses-02_acq-mb8_dir-ap_run-01_epi.nii.gz	1918-10-30T15:13:36.912500	n/a	e992a908	n/a
fmap/sub-0007_ses-02_acq-mb8_dir-pa_run-01_epi.nii.gz	1918-10-30T15:14:01.367500	n/a	0b35ae6e	n/a
func/sub-0007_ses-02_task-narratives_acq-mb8_run-01_sbref.nii.gz	1918-10-30T15:15:04.105000	n/a	fe5b29a1	n/a
func/sub-0007_ses-02_task-narratives_acq-mb8_run-01_bold.nii.gz	1918-10-30T15:15:11.005000	n/a	75f2ebb0	n/a
func/sub-0007_ses-02_task-narratives_acq-mb8_run-02_sbref.nii.gz	1918-10-30T15:22:57.612500	n/a	5a88a490	n/a
func/sub-0007_ses-02_task-narratives_acq-mb8_run-02_bold.nii.gz	1918-10-30T15:23:04.512500	n/a	ed1ea4e9	n/a
func/sub-0007_ses-02_task-narratives_acq-mb8_run-03_sbref.nii.gz	1918-10-30T15:31:40.480000	n/a	8af47918	n/a
func/sub-0007_ses-02_task-narratives_acq-mb8_run-03_bold.nii.gz	1918-10-30T15:31:47.380000	n/a	d1ca6ecd	n/a
func/sub-0007_ses-02_task-narratives_acq-mb8_run-04_sbref.nii.gz	1918-10-30T15:41:55.622500	n/a	bb16faaa	n/a
func/sub-0007_ses-02_task-narratives_acq-mb8_run-04_bold.nii.gz	1918-10-30T15:42:02.522500	n/a	00699066	n/a
func/sub-0007_ses-02_task-faces_acq-mb8_run-01_sbref.nii.gz	1918-10-30T15:51:47.975000	n/a	dadd64f2	n/a
func/sub-0007_ses-02_task-faces_acq-mb8_run-01_bold.nii.gz	1918-10-30T15:51:54.875000	n/a	b6fed2c7	n/a
func/sub-0007_ses-02_task-faces_acq-mb8_run-02_sbref.nii.gz	1918-10-30T16:00:36.450000	n/a	2e381ac7	n/a
func/sub-0007_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz	1918-10-30T16:00:43.350000	n/a	ec4a2f27	n/a
func/sub-0007_ses-02_task-faces_acq-mb8_run-03_sbref.nii.gz	1918-10-30T16:08:20.625000	n/a	497da807	n/a
func/sub-0007_ses-02_task-faces_acq-mb8_run-03_bold.nii.gz	1918-10-30T16:08:27.525000	n/a	855b196c	n/a
fmap/sub-0007_ses-02_acq-mb8_dir-ap_run-04_epi.nii.gz	1918-10-30T16:16:42.452500	n/a	3ea2a807	n/a
fmap/sub-0007_ses-02_acq-mb8_dir-pa_run-04_epi.nii.gz	1918-10-30T16:17:06.375000	n/a	b2c2ce05	n/a
func/sub-0007_ses-02_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1918-10-30T16:18:10.415000	n/a	375ac23d	n/a
func/sub-0007_ses-02_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1918-10-30T16:18:17.315000	n/a	26dfb375	n/a
func/sub-0007_ses-02_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1918-10-30T16:24:52.945000	n/a	12d4b6b6	n/a
func/sub-0007_ses-02_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1918-10-30T16:24:59.845000	n/a	0e10daaf	n/a
func/sub-0007_ses-02_task-alignvideo_acq-mb8_run-03_sbref.nii.gz	1918-10-30T16:39:22.162500	n/a	95c3430c	n/a
func/sub-0007_ses-02_task-alignvideo_acq-mb8_run-03_bold.nii.gz	1918-10-30T16:39:29.062500	n/a	19a4f75b	n/a
func/sub-0007_ses-02_task-alignvideo_acq-mb8_run-04_sbref.nii.gz	1918-10-30T16:48:31.157500	n/a	06875ecd	n/a
func/sub-0007_ses-02_task-alignvideo_acq-mb8_run-04_bold.nii.gz	1918-10-30T16:48:38.057500	n/a	e4c64f86	n/a
