filename	acq_time	operator	randstr	task-social_runtype
fmap/sub-0088_ses-03_acq-mb8_dir-ap_run-01_epi.nii.gz	1919-06-11T14:48:57.817500		d4d03481	n/a
fmap/sub-0088_ses-03_acq-mb8_dir-pa_run-01_epi.nii.gz	1919-06-11T14:49:22.350000		3b110e38	n/a
func/sub-0088_ses-03_task-social_acq-mb8_run-01_sbref.nii.gz	1919-06-11T14:51:46.012500		4d5ade6d	pain
func/sub-0088_ses-03_task-social_acq-mb8_run-01_bold.nii.gz	1919-06-11T14:51:52.912500		148bbca6	pain
func/sub-0088_ses-03_task-social_acq-mb8_run-02_sbref.nii.gz	1919-06-11T14:59:00.220000		072f9e69	vicarious
func/sub-0088_ses-03_task-social_acq-mb8_run-02_bold.nii.gz	1919-06-11T14:59:07.120000		404ef400	vicarious
func/sub-0088_ses-03_task-social_acq-mb8_run-03_sbref.nii.gz	1919-06-11T15:06:01.267500		58515e55	n/a
func/sub-0088_ses-03_task-social_acq-mb8_run-03_bold.nii.gz	1919-06-11T15:06:08.167500		9082305a	n/a
func/sub-0088_ses-03_task-social_acq-mb8_run-04_sbref.nii.gz	1919-06-11T15:18:29.820000		f7054d62	cognitive
func/sub-0088_ses-03_task-social_acq-mb8_run-04_bold.nii.gz	1919-06-11T15:18:36.720000		36d1681d	cognitive
func/sub-0088_ses-03_task-social_acq-mb8_run-05_sbref.nii.gz	1919-06-11T15:25:30.522500		5e26b6a8	vicarious
func/sub-0088_ses-03_task-social_acq-mb8_run-05_bold.nii.gz	1919-06-11T15:25:37.422500		bc496496	vicarious
func/sub-0088_ses-03_task-social_acq-mb8_run-06_sbref.nii.gz	1919-06-11T15:33:44.592500		e3404198	pain
func/sub-0088_ses-03_task-social_acq-mb8_run-06_bold.nii.gz	1919-06-11T15:33:51.492500		ddf2ce64	pain
fmap/sub-0088_ses-03_acq-mb8_dir-ap_run-02_epi.nii.gz	1919-06-11T15:42:56.407500		0bcc44bc	n/a
fmap/sub-0088_ses-03_acq-mb8_dir-pa_run-02_epi.nii.gz	1919-06-11T15:43:21.335000		7408825f	n/a
func/sub-0088_ses-03_task-shortvideo_acq-mb8_run-01_sbref.nii.gz	1919-06-11T15:44:08.577500		83bbb7c1	n/a
func/sub-0088_ses-03_task-shortvideo_acq-mb8_run-01_bold.nii.gz	1919-06-11T15:44:15.477500		c0709549	n/a
func/sub-0088_ses-03_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1919-06-11T15:57:44.852500		2270f18e	n/a
func/sub-0088_ses-03_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1919-06-11T15:57:51.752500		67ab821a	n/a
func/sub-0088_ses-03_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1919-06-11T16:06:54.980000		f456c7ea	n/a
func/sub-0088_ses-03_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1919-06-11T16:07:01.880000		1c565128	n/a
func/sub-0088_ses-03_task-alignvideo_acq-mb8_run-03_sbref.nii.gz	1919-06-11T16:17:26.995000		c0a6c350	n/a
func/sub-0088_ses-03_task-alignvideo_acq-mb8_run-03_bold.nii.gz	1919-06-11T16:17:33.895000		bfe4999f	n/a
