onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
3.89	1.0	pain	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h032.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
6.11	1.68	pain	expectrating	1	high_cue	n/a	107.77	Strongest sensation of any kind	107.77	Strongest sensation of any kind	0.15	1.53	task-social/cue/runtype-pain/sch/h032.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
14.83	11.909999999999998	pain	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14.83	18.33	23.33	26.73	success	n/a	n/a	n/a
29.0	2.59	pain	outcomerating	1	high_cue	low_stim	92.53	Very Strong	92.53	Very Strong	0.55	2.04	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
33.6	0.98	pain	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l014.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
36.0	1.52	pain	expectrating	2	low_cue	n/a	67.64	Very Strong	67.64	Very Strong	0.2	1.32	task-social/cue/runtype-pain/scl/l014.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
47.82	12.36	pain	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	47.82	51.58	56.58	60.19	success	n/a	n/a	n/a
59.9	2.08	pain	outcomerating	2	low_cue	med_stim	99.27	Strongest sensation of any kind	99.27	Strongest sensation of any kind	0.55	1.53	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
65.1	1.0	pain	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h033.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.3	2.16	pain	expectrating	3	high_cue	n/a	63.54	Strong	63.54	Strong	0.05	2.11	task-social/cue/runtype-pain/sch/h033.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
71.94	11.909999999999997	pain	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	71.94	75.44	80.44	83.84	success	n/a	n/a	n/a
82.41	2.55	pain	outcomerating	3	high_cue	low_stim	42.57	Strong	42.57	Strong	0.67	1.88	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
87.49	1.0	pain	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l023.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
90.99	1.53	pain	expectrating	4	low_cue	n/a	58.8	Strong	58.8	Strong	0.05	1.48	task-social/cue/runtype-pain/scl/l023.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104.02	12.370000000000005	pain	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	104.02	107.78	112.78	116.39	success	n/a	n/a	n/a
119.2	2.6	pain	outcomerating	4	low_cue	med_stim	78.33	Very Strong	78.33	Very Strong	0.57	2.04	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
124.29	1.0	pain	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h017.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126.0	3.45	pain	expectrating	5	high_cue	n/a	42.88	Strong	42.88	Strong	2.75	0.7	task-social/cue/runtype-pain/sch/h017.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130.64	12.820000000000022	pain	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	130.64	134.65	139.65	143.46	success	n/a	n/a	n/a
145.81	1.92	pain	outcomerating	5	high_cue	high_stim	128.36	Strongest sensation of any kind	128.36	Strongest sensation of any kind	0.07	1.85	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
150.4	1.0	pain	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l028.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.9	1.77	pain	expectrating	6	low_cue	n/a	29.74	Strong	29.74	Strong	0.6	1.17	task-social/cue/runtype-pain/scl/l028.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
159.72	11.909999999999997	pain	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	159.72	163.22	168.22	171.62	success	n/a	n/a	n/a
173.91	1.98	pain	outcomerating	6	low_cue	low_stim	36.44	Strong	36.44	Strong	0.65	1.33	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
183.49	1.0	pain	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l049.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
