onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
305.19	n/a	pain	outcomerating	9	low_cue	low_stim	n/a	n/a	127.43	Strongest-sensation-of-any-kind	0.45	2.2	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
309.7	1.0	pain	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l001.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
312.0	1.88	pain	expectrating	10	low_cue	n/a	175.18	Strongest-sensation-of-any-kind	175.18	Strongest-sensation-of-any-kind	0.45	1.43	task-social/cue/runtype-pain/scl/l001.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
318.03	11.910000000000025	pain	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	318.03	321.53	326.53	329.93	success	n/a	n/a	n/a
330.79	3.44	pain	outcomerating	10	low_cue	low_stim	114.68	Strongest-sensation-of-any-kind	114.68	Strongest-sensation-of-any-kind	0.45	1.43	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
339.19	1.0	pain	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h022.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
342.29	2.12	pain	expectrating	11	high_cue	n/a	126.78	Strongest-sensation-of-any-kind	126.78	Strongest-sensation-of-any-kind	0.43	1.68	task-social/cue/runtype-pain/sch/h022.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
352.64	12.819999999999993	pain	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	352.64	356.65	361.65	365.46	success	n/a	n/a	n/a
366.9	3.05	pain	outcomerating	11	high_cue	high_stim	153.01	Strongest-sensation-of-any-kind	153.01	Strongest-sensation-of-any-kind	0.43	1.68	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
371.69	1.0	pain	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l033.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
374.0	2.82	pain	expectrating	12	low_cue	n/a	133.82	Strongest-sensation-of-any-kind	133.82	Strongest-sensation-of-any-kind	0.05	2.77	task-social/cue/runtype-pain/scl/l033.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
380.04	12.370000000000005	pain	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	380.04	383.8	388.8	392.41	success	n/a	n/a	n/a
394.79	2.7	pain	outcomerating	12	low_cue	med_stim	130.65	Strongest-sensation-of-any-kind	130.65	Strongest-sensation-of-any-kind	0.05	2.77	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
