onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
5.41	1.0	pain	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h006.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
8.23	2.37	pain	expectrating	1	high_cue	n/a	41.25	Strong	41.25	Strong	0.63	1.73	task-social/cue/runtype-pain/sch/h006.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
17.11	11.900000000000002	pain	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17.11	20.61	25.61	29.01	success	n/a	n/a	n/a
30.32	2.72	pain	outcomerating	1	high_cue	low_stim	105.32	Strongest sensation of any kind	105.32	Strongest sensation of any kind	0.63	2.08	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
35.1	1.0	pain	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h004.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.5	3.16	pain	expectrating	2	high_cue	n/a	51.34	Strong	51.34	Strong	0.4	2.76	task-social/cue/runtype-pain/sch/h004.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
46.35	12.82	pain	stimulus	2	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	46.35	50.36	55.36	59.17	success	n/a	n/a	n/a
58.81	3.25	pain	outcomerating	2	high_cue	high_stim	112.87	Strongest sensation of any kind	112.87	Strongest sensation of any kind	0.4	2.85	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
68.7	1.0	pain	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h012.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
71.12	3.38	pain	expectrating	3	high_cue	n/a	76.08	Very Strong	76.08	Very Strong	0.57	2.82	task-social/cue/runtype-pain/sch/h012.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.45	12.36	pain	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	79.45	83.21	88.21	91.82	success	n/a	n/a	n/a
91.91	3.0	pain	outcomerating	3	high_cue	med_stim	117.7	Strongest sensation of any kind	117.7	Strongest sensation of any kind	0.47	2.54	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
96.61	1.0	pain	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l013.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
98.11	2.5	pain	expectrating	4	low_cue	n/a	45.33	Strong	45.33	Strong	0.52	1.98	task-social/cue/runtype-pain/scl/l013.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.74	11.900000000000006	pain	stimulus	4	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	103.74	107.24	112.24	115.64	success	n/a	n/a	n/a
117.72	2.78	pain	outcomerating	4	low_cue	low_stim	63.43	Strong	63.43	Strong	0.9	1.88	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
124.0	1.0	pain	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h024.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126.82	2.79	pain	expectrating	5	high_cue	n/a	153.86	Strongest sensation of any kind	153.86	Strongest sensation of any kind	0.3	2.49	task-social/cue/runtype-pain/sch/h024.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132.44	12.819999999999993	pain	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	132.44	136.45	141.45	145.26	success	n/a	n/a	n/a
151.71	3.62	pain	outcomerating	5	high_cue	high_stim	158.37	Strongest sensation of any kind	158.37	Strongest sensation of any kind	0.5	3.12	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
167.3	1.0	pain	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h020.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
170.1	3.09	pain	expectrating	6	high_cue	n/a	140.64	Strongest sensation of any kind	140.64	Strongest sensation of any kind	0.47	2.62	task-social/cue/runtype-pain/sch/h020.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
178.54	11.900000000000006	pain	stimulus	6	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	178.54	182.04	187.04	190.44	success	n/a	n/a	n/a
192.91	3.15	pain	outcomerating	6	high_cue	low_stim	145.92	Strongest sensation of any kind	145.92	Strongest sensation of any kind	0.93	2.22	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
203.3	1.0	pain	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l036.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
205.22	2.18	pain	expectrating	7	low_cue	n/a	78.37	Very Strong	78.37	Very Strong	0.22	1.97	task-social/cue/runtype-pain/scl/l036.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
