filename	acq_time	operator	randstr	task-social_runtype
fmap/sub-0102_ses-02_acq-mb8_dir-ap_run-01_epi.nii.gz	1919-09-16T09:34:53.787500	n/a	f24e524e	n/a
fmap/sub-0102_ses-02_acq-mb8_dir-pa_run-01_epi.nii.gz	1919-09-16T09:35:17.345000	n/a	830a00a0	n/a
func/sub-0102_ses-02_task-narratives_acq-mb8_run-01_sbref.nii.gz	1919-09-16T09:41:21.195000	n/a	4243b5ac	n/a
func/sub-0102_ses-02_task-narratives_acq-mb8_run-01_bold.nii.gz	1919-09-16T09:41:28.095000	n/a	87d58cc6	n/a
func/sub-0102_ses-02_task-narratives_acq-mb8_run-02_sbref.nii.gz	1919-09-16T09:49:44.745000	n/a	25b10df7	n/a
func/sub-0102_ses-02_task-narratives_acq-mb8_run-02_bold.nii.gz	1919-09-16T09:49:51.645000	n/a	62d06681	n/a
func/sub-0102_ses-02_task-narratives_acq-mb8_run-03_sbref.nii.gz	1919-09-16T09:58:37.390000	n/a	6bcab380	n/a
func/sub-0102_ses-02_task-narratives_acq-mb8_run-03_bold.nii.gz	1919-09-16T09:58:44.290000	n/a	4a13a5e5	n/a
func/sub-0102_ses-02_task-narratives_acq-mb8_run-04_sbref.nii.gz	1919-09-16T10:15:23.207500	n/a	75942b7b	n/a
func/sub-0102_ses-02_task-narratives_acq-mb8_run-04_bold.nii.gz	1919-09-16T10:15:30.107500	n/a	d6582205	n/a
func/sub-0102_ses-02_task-faces_acq-mb8_run-01_sbref.nii.gz	1919-09-16T10:25:44.710000	n/a	78b3ac0c	n/a
func/sub-0102_ses-02_task-faces_acq-mb8_run-01_bold.nii.gz	1919-09-16T10:25:51.610000	n/a	f1bfa23c	n/a
func/sub-0102_ses-02_task-faces_acq-mb8_run-02_sbref.nii.gz	1919-09-16T10:33:18.727500	n/a	82d2accd	n/a
func/sub-0102_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz	1919-09-16T10:33:25.627500	n/a	2af084fe	n/a
func/sub-0102_ses-02_task-faces_acq-mb8_run-03_sbref.nii.gz	1919-09-16T10:43:10.520000	n/a	981aae04	n/a
func/sub-0102_ses-02_task-faces_acq-mb8_run-03_bold.nii.gz	1919-09-16T10:43:17.420000	n/a	71681a09	n/a
fmap/sub-0102_ses-02_acq-mb8_dir-ap_run-02_epi.nii.gz	1919-09-16T10:52:30.417500	n/a	77711b2a	n/a
fmap/sub-0102_ses-02_acq-mb8_dir-pa_run-02_epi.nii.gz	1919-09-16T10:52:54.352500	n/a	b992a83c	n/a
func/sub-0102_ses-02_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1919-09-16T10:55:03.907500	n/a	a6f4e9f2	n/a
func/sub-0102_ses-02_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1919-09-16T10:55:10.807500	n/a	04a286b9	n/a
func/sub-0102_ses-02_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1919-09-16T11:01:49.342500	n/a	3af0045c	n/a
func/sub-0102_ses-02_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1919-09-16T11:01:56.242500	n/a	10579d59	n/a
func/sub-0102_ses-02_task-alignvideo_acq-mb8_run-03_sbref.nii.gz	1919-09-16T11:16:35.130000	n/a	2aa3338c	n/a
func/sub-0102_ses-02_task-alignvideo_acq-mb8_run-03_bold.nii.gz	1919-09-16T11:16:42.030000	n/a	a4cad2de	n/a
func/sub-0102_ses-02_task-alignvideo_acq-mb8_run-04_sbref.nii.gz	1919-09-16T11:25:44.985000	n/a	24021910	n/a
func/sub-0102_ses-02_task-alignvideo_acq-mb8_run-04_bold.nii.gz	1919-09-16T11:25:51.885000	n/a	9d1ea6bf	n/a
