filename	acq_time	operator	randstr	task-social_runtype
anat/sub-0028_ses-01_acq-MPRAGEXp3X08mm_T1w.nii.gz	1919-02-12T13:42:33.757500	n/a	a4e1a6d9	n/a
fmap/sub-0028_ses-01_acq-96dirX6b0Xmb_dir-pa_epi.nii.gz	1919-02-12T13:48:18.785000	n/a	499675e5	n/a
fmap/sub-0028_ses-01_acq-96dirX6b0Xmb_dir-ap_epi.nii.gz	1919-02-12T13:48:42.067500	n/a	79a60122	n/a
dwi/sub-0028_ses-01_acq-96dirX6b0Xmb_dwi.nii.gz	1919-02-12T13:49:05.107500	n/a	21c57a67	n/a
fmap/sub-0028_ses-01_acq-mb8_dir-ap_run-01_epi.nii.gz	1919-02-12T14:00:31.395000	n/a	5536c6e3	n/a
fmap/sub-0028_ses-01_acq-mb8_dir-pa_run-01_epi.nii.gz	1919-02-12T14:00:55.372500	n/a	837e34b0	n/a
func/sub-0028_ses-01_task-social_acq-mb8_run-01_sbref.nii.gz	1919-02-12T14:02:13.025000	n/a	88a051f4	vicarious
func/sub-0028_ses-01_task-social_acq-mb8_run-01_bold.nii.gz	1919-02-12T14:02:19.925000	n/a	943d83c8	vicarious
func/sub-0028_ses-01_task-social_acq-mb8_run-02_sbref.nii.gz	1919-02-12T14:09:23.130000	n/a	7d759a5e	cognitive
func/sub-0028_ses-01_task-social_acq-mb8_run-02_bold.nii.gz	1919-02-12T14:09:30.030000	n/a	f0a18230	cognitive
func/sub-0028_ses-01_task-social_acq-mb8_run-03_sbref.nii.gz	1919-02-12T14:16:37.927500	n/a	d6c793e4	pain
func/sub-0028_ses-01_task-social_acq-mb8_run-03_bold.nii.gz	1919-02-12T14:16:44.827500	n/a	012853fa	pain
func/sub-0028_ses-01_task-social_acq-mb8_run-04_sbref.nii.gz	1919-02-12T14:24:44.290000	n/a	63b5d8c3	pain
func/sub-0028_ses-01_task-social_acq-mb8_run-04_bold.nii.gz	1919-02-12T14:24:51.190000	n/a	f1236cac	pain
func/sub-0028_ses-01_task-social_acq-mb8_run-05_sbref.nii.gz	1919-02-12T14:32:19.185000	n/a	3f0a1f12	cognitive
func/sub-0028_ses-01_task-social_acq-mb8_run-05_bold.nii.gz	1919-02-12T14:32:26.085000	n/a	9d2f17f4	cognitive
func/sub-0028_ses-01_task-social_acq-mb8_run-06_sbref.nii.gz	1919-02-12T14:39:18.082500	n/a	619b2bb2	vicarious
func/sub-0028_ses-01_task-social_acq-mb8_run-06_bold.nii.gz	1919-02-12T14:39:24.982500	n/a	0e4aac30	vicarious
fmap/sub-0028_ses-01_acq-mb8_dir-ap_run-02_epi.nii.gz	1919-02-12T14:47:04.505000	n/a	5df6e5fd	n/a
fmap/sub-0028_ses-01_acq-mb8_dir-pa_run-02_epi.nii.gz	1919-02-12T14:47:28.407500	n/a	a30b2063	n/a
func/sub-0028_ses-01_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1919-02-12T14:48:25.135000	n/a	8db5b897	n/a
func/sub-0028_ses-01_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1919-02-12T14:48:32.035000	n/a	e870985c	n/a
