onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
161.49	2.3	pain	expectrating	6	low_cue	n/a	14.87	Moderate	14.87	Moderate	0.75	1.55	task-social/cue/runtype-pain/scl/l039.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
166.43	11.900000000000006	pain	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	166.43	169.93	174.93	178.33	success	n/a	n/a	n/a
178.3	2.19	pain	outcomerating	6	low_cue	low_stim	20.56	Moderate	20.56	Moderate	0.75	1.55	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
184.9	0.98	pain	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l003.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
186.4	2.29	pain	expectrating	7	low_cue	n/a	14.32	Moderate	14.32	Moderate	0.6	1.69	task-social/cue/runtype-pain/scl/l003.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
198.33	12.359999999999985	pain	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	198.33	202.09	207.09	210.7	success	n/a	n/a	n/a
219.1	2.19	pain	outcomerating	7	low_cue	med_stim	9.5	Weak	9.5	Weak	0.6	1.69	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
225.1	1.0	pain	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l036.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
227.2	2.75	pain	expectrating	8	low_cue	n/a	10.41	Moderate	10.41	Moderate	0.7	2.05	task-social/cue/runtype-pain/scl/l036.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
238.12	12.359999999999985	pain	stimulus	8	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	238.12	241.88	246.88	250.49	success	n/a	n/a	n/a
249.99	2.43	pain	outcomerating	8	low_cue	med_stim	18.94	Moderate	18.94	Moderate	0.7	2.05	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
255.99	1.0	pain	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h053.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
258.69	2.23	pain	expectrating	9	high_cue	n/a	17.49	Moderate	17.49	Moderate	0.5	1.73	task-social/cue/runtype-pain/sch/h053.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
269.64	12.819999999999993	pain	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	269.64	273.65	278.65	282.46	success	n/a	n/a	n/a
283.2	3.28	pain	outcomerating	9	high_cue	high_stim	32.42	Strong	32.42	Strong	0.5	1.73	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
291.59	1.0	pain	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l037.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
293.79	1.7	pain	expectrating	10	low_cue	n/a	6.08	Weak	6.08	Weak	0.43	1.27	task-social/cue/runtype-pain/scl/l037.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
302.92	11.909999999999968	pain	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	302.92	306.42	311.42	314.82	success	n/a	n/a	n/a
319.9	2.75	pain	outcomerating	10	low_cue	low_stim	6.29	Weak	6.29	Weak	0.43	1.27	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
336.59	1.0	pain	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h031.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
338.29	2.88	pain	expectrating	11	high_cue	n/a	18.29	Moderate	18.29	Moderate	0.47	2.42	task-social/cue/runtype-pain/sch/h031.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
348.42	11.909999999999968	pain	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	348.42	351.92	356.92	360.32	success	n/a	n/a	n/a
363.5	2.92	pain	outcomerating	11	high_cue	low_stim	13.03	Moderate	13.03	Moderate	0.47	2.42	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
367.98	1.0	pain	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l019.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
369.8	2.3	pain	expectrating	12	low_cue	n/a	12.26	Moderate	12.26	Moderate	0.92	1.38	task-social/cue/runtype-pain/scl/l019.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
378.33	12.830000000000041	pain	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	378.33	382.34	387.34	391.15	success	n/a	n/a	n/a
394.79	2.14	pain	outcomerating	12	low_cue	high_stim	30.81	Strong	30.81	Strong	0.92	1.38	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
