filename	acq_time	operator	randstr	task-social_runtype
fmap/sub-0124_ses-01_acq-96dirX6b0Xmb_dir-pa_epi.nii.gz	1919-12-28T17:24:14.680000	n/a	d1a0db71	n/a
fmap/sub-0124_ses-01_acq-96dirX6b0Xmb_dir-ap_epi.nii.gz	1919-12-28T17:24:37.025000	n/a	460c2db4	n/a
dwi/sub-0124_ses-01_acq-96dirX6b0Xmb_dwi.nii.gz	1919-12-28T17:25:00.050000	n/a	36dbd039	n/a
fmap/sub-0124_ses-01_acq-mb8_dir-ap_run-01_epi.nii.gz	1919-12-28T17:34:08.075000	n/a	fc899a98	n/a
fmap/sub-0124_ses-01_acq-mb8_dir-pa_run-01_epi.nii.gz	1919-12-28T17:34:32.352500	n/a	0f74b8b0	n/a
func/sub-0124_ses-01_task-social_acq-mb8_run-01_sbref.nii.gz	1919-12-28T17:36:04.732500	n/a	e0982808	vicarious
func/sub-0124_ses-01_task-social_acq-mb8_run-01_bold.nii.gz	1919-12-28T17:36:11.632500	n/a	01836b2f	vicarious
func/sub-0124_ses-01_task-social_acq-mb8_run-02_sbref.nii.gz	1919-12-28T17:44:40.315000	n/a	aac50a81	pain
func/sub-0124_ses-01_task-social_acq-mb8_run-02_bold.nii.gz	1919-12-28T17:44:47.215000	n/a	7c129303	pain
func/sub-0124_ses-01_task-social_acq-mb8_run-03_sbref.nii.gz	1919-12-28T17:51:54.235000	n/a	a4521b30	cognitive
func/sub-0124_ses-01_task-social_acq-mb8_run-03_bold.nii.gz	1919-12-28T17:52:01.135000	n/a	4ec58b35	cognitive
func/sub-0124_ses-01_task-social_acq-mb8_run-04_sbref.nii.gz	1919-12-28T18:00:24.317500	n/a	1b415c49	pain
func/sub-0124_ses-01_task-social_acq-mb8_run-04_bold.nii.gz	1919-12-28T18:00:31.217500	n/a	ff5943ad	pain
func/sub-0124_ses-01_task-social_acq-mb8_run-05_sbref.nii.gz	1919-12-28T18:08:07.362500	n/a	afc6eed9	vicarious
func/sub-0124_ses-01_task-social_acq-mb8_run-05_bold.nii.gz	1919-12-28T18:08:14.262500	n/a	e770ef60	vicarious
func/sub-0124_ses-01_task-social_acq-mb8_run-06_sbref.nii.gz	1919-12-28T18:15:06.532500	n/a	e7c83f48	cognitive
func/sub-0124_ses-01_task-social_acq-mb8_run-06_bold.nii.gz	1919-12-28T18:15:13.432500	n/a	5842af74	cognitive
anat/sub-0124_ses-01_acq-MPRAGEXp3X08mm_T1w.nii.gz	1919-12-28T18:22:48.095000	n/a	607b3b5b	n/a
fmap/sub-0124_ses-01_acq-mb8_dir-ap_run-02_epi.nii.gz	1919-12-28T18:27:57.432500	n/a	7adfa292	n/a
fmap/sub-0124_ses-01_acq-mb8_dir-pa_run-02_epi.nii.gz	1919-12-28T18:28:21.350000	n/a	9075e1fa	n/a
func/sub-0124_ses-01_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1919-12-28T18:29:47.657500	n/a	85eca8c0	n/a
func/sub-0124_ses-01_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1919-12-28T18:29:54.557500	n/a	257aadc9	n/a
func/sub-0124_ses-01_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1919-12-28T18:38:32.932500	n/a	17c5ae71	n/a
func/sub-0124_ses-01_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1919-12-28T18:38:39.832500	n/a	bd34f7d0	n/a
func/sub-0124_ses-01_task-alignvideo_acq-mb8_run-03_sbref.nii.gz	1919-12-28T18:49:24.260000	n/a	6ed6f782	n/a
func/sub-0124_ses-01_task-alignvideo_acq-mb8_run-03_bold.nii.gz	1919-12-28T18:49:31.160000	n/a	c1c615e8	n/a
func/sub-0124_ses-01_task-alignvideo_acq-mb8_run-04_sbref.nii.gz	1919-12-28T18:57:35.477500	n/a	a2881af1	n/a
func/sub-0124_ses-01_task-alignvideo_acq-mb8_run-04_bold.nii.gz	1919-12-28T18:57:42.377500	n/a	0f7f46cd	n/a
