filename	acq_time	operator	randstr	task-social_runtype
anat/sub-0083_ses-01_acq-MPRAGEXp3X08mm_T1w.nii.gz	1919-05-21T20:55:02.062500		6fbbc6a0	n/a
fmap/sub-0083_ses-01_acq-96dirX6b0Xmb_dir-pa_epi.nii.gz	1919-05-21T21:01:08.170000		ddd5e44d	n/a
fmap/sub-0083_ses-01_acq-96dirX6b0Xmb_dir-ap_epi.nii.gz	1919-05-21T21:01:31.017500		3ba8893d	n/a
dwi/sub-0083_ses-01_acq-96dirX6b0Xmb_dwi.nii.gz	1919-05-21T21:01:54.037500		893cb47a	n/a
fmap/sub-0083_ses-01_acq-mb8_dir-ap_run-01_epi.nii.gz	1919-05-21T21:09:14.435000		c4cea8cb	n/a
fmap/sub-0083_ses-01_acq-mb8_dir-pa_run-01_epi.nii.gz	1919-05-21T21:09:38.317500		647a0372	n/a
func/sub-0083_ses-01_task-social_acq-mb8_run-01_sbref.nii.gz	1919-05-21T21:11:54.192500		d3aa594e	pain
func/sub-0083_ses-01_task-social_acq-mb8_run-01_bold.nii.gz	1919-05-21T21:12:01.092500		bdd1aec0	pain
func/sub-0083_ses-01_task-social_acq-mb8_run-02_sbref.nii.gz	1919-05-21T21:19:17.540000		9a0df504	vicarious
func/sub-0083_ses-01_task-social_acq-mb8_run-02_bold.nii.gz	1919-05-21T21:19:24.440000		9410bdfe	vicarious
func/sub-0083_ses-01_task-social_acq-mb8_run-03_sbref.nii.gz	1919-05-21T21:26:16.642500		3b729715	cognitive
func/sub-0083_ses-01_task-social_acq-mb8_run-03_bold.nii.gz	1919-05-21T21:26:23.542500		8444cbf0	cognitive
func/sub-0083_ses-01_task-social_acq-mb8_run-04_sbref.nii.gz	1919-05-21T21:33:13.450000		196f5bbd	cognitive
func/sub-0083_ses-01_task-social_acq-mb8_run-04_bold.nii.gz	1919-05-21T21:33:20.350000		987f92cf	cognitive
func/sub-0083_ses-01_task-social_acq-mb8_run-05_sbref.nii.gz	1919-05-21T21:40:17.150000		38ac5cb9	vicarious
func/sub-0083_ses-01_task-social_acq-mb8_run-05_bold.nii.gz	1919-05-21T21:40:24.050000		799d7e46	vicarious
func/sub-0083_ses-01_task-social_acq-mb8_run-06_sbref.nii.gz	1919-05-21T21:47:47.982500		7a271662	pain
func/sub-0083_ses-01_task-social_acq-mb8_run-06_bold.nii.gz	1919-05-21T21:47:54.882500		4213af64	pain
fmap/sub-0083_ses-01_acq-mb8_dir-ap_run-02_epi.nii.gz	1919-05-21T21:55:57.405000		ce57fac3	n/a
fmap/sub-0083_ses-01_acq-mb8_dir-pa_run-02_epi.nii.gz	1919-05-21T21:56:21.340000		e46ba72f	n/a
func/sub-0083_ses-01_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1919-05-21T21:57:27.605000		b16ef929	n/a
func/sub-0083_ses-01_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1919-05-21T21:57:34.505000		0a97b85f	n/a
func/sub-0083_ses-01_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1919-05-21T22:05:59.135000		a3a96497	n/a
func/sub-0083_ses-01_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1919-05-21T22:06:06.035000		b0cb2dc8	n/a
func/sub-0083_ses-01_task-alignvideo_acq-mb8_run-03_sbref.nii.gz	1919-05-21T22:16:45.922500		cb8efb30	n/a
func/sub-0083_ses-01_task-alignvideo_acq-mb8_run-03_bold.nii.gz	1919-05-21T22:16:52.822500		823fdf59	n/a
func/sub-0083_ses-01_task-alignvideo_acq-mb8_run-04_sbref.nii.gz	1919-05-21T22:24:48.315000		56fe2e7b	n/a
func/sub-0083_ses-01_task-alignvideo_acq-mb8_run-04_bold.nii.gz	1919-05-21T22:24:55.215000		2ea9760e	n/a
