filename	acq_time	operator	randstr	task-social_runtype
fmap/sub-0095_ses-03_acq-mb8_dir-ap_run-01_epi.nii.gz	1919-09-03T10:36:39.815000	n/a	a9735951	n/a
fmap/sub-0095_ses-03_acq-mb8_dir-pa_run-01_epi.nii.gz	1919-09-03T10:37:04.342500	n/a	0413812e	n/a
func/sub-0095_ses-03_task-social_acq-mb8_run-01_sbref.nii.gz	1919-09-03T10:39:44.785000	n/a	459af07d	cognitive
func/sub-0095_ses-03_task-social_acq-mb8_run-01_bold.nii.gz	1919-09-03T10:39:51.685000	n/a	d5121d22	cognitive
func/sub-0095_ses-03_task-social_acq-mb8_run-02_sbref.nii.gz	1919-09-03T10:46:59.115000	n/a	5a043d70	pain
func/sub-0095_ses-03_task-social_acq-mb8_run-02_bold.nii.gz	1919-09-03T10:47:06.015000	n/a	51cdba68	pain
func/sub-0095_ses-03_task-social_acq-mb8_run-03_sbref.nii.gz	1919-09-03T10:54:06.710000	n/a	131fc382	vicarious
func/sub-0095_ses-03_task-social_acq-mb8_run-03_bold.nii.gz	1919-09-03T10:54:13.610000	n/a	b235fad7	vicarious
func/sub-0095_ses-03_task-social_acq-mb8_run-04_sbref.nii.gz	1919-09-03T11:01:18.930000	n/a	c3cc0a69	vicarious
func/sub-0095_ses-03_task-social_acq-mb8_run-04_bold.nii.gz	1919-09-03T11:01:25.830000	n/a	1a7ced33	vicarious
func/sub-0095_ses-03_task-social_acq-mb8_run-05_sbref.nii.gz	1919-09-03T11:09:16.062500	n/a	0a89c8f4	pain
func/sub-0095_ses-03_task-social_acq-mb8_run-05_bold.nii.gz	1919-09-03T11:09:22.962500	n/a	0c905a3e	pain
func/sub-0095_ses-03_task-social_acq-mb8_run-06_sbref.nii.gz	1919-09-03T11:16:24.860000	n/a	df1bc7cd	cognitive
func/sub-0095_ses-03_task-social_acq-mb8_run-06_bold.nii.gz	1919-09-03T11:16:31.760000	n/a	4ee2c45a	cognitive
fmap/sub-0095_ses-03_acq-mb8_dir-ap_run-02_epi.nii.gz	1919-09-03T11:24:27.455000	n/a	a27d4a1c	n/a
fmap/sub-0095_ses-03_acq-mb8_dir-pa_run-02_epi.nii.gz	1919-09-03T11:24:51.327500	n/a	09777d42	n/a
func/sub-0095_ses-03_task-shortvideo_acq-mb8_run-01_sbref.nii.gz	1919-09-03T11:26:42.812500	n/a	7cb1a260	n/a
func/sub-0095_ses-03_task-shortvideo_acq-mb8_run-01_bold.nii.gz	1919-09-03T11:26:49.712500	n/a	363737c4	n/a
func/sub-0095_ses-03_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1919-09-03T11:40:57.197500	n/a	71c84d3b	n/a
func/sub-0095_ses-03_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1919-09-03T11:41:04.097500	n/a	63c03f9d	n/a
func/sub-0095_ses-03_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1919-09-03T11:50:09.687500	n/a	295dbf8b	n/a
func/sub-0095_ses-03_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1919-09-03T11:50:16.587500	n/a	ca53ceeb	n/a
func/sub-0095_ses-03_task-alignvideo_acq-mb8_run-03_sbref.nii.gz	1919-09-03T12:00:48.082500	n/a	bcd9819a	n/a
func/sub-0095_ses-03_task-alignvideo_acq-mb8_run-03_bold.nii.gz	1919-09-03T12:00:54.982500	n/a	a10c39a0	n/a
