onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
200.09	1.63	pain	outcomerating	6	low_cue	high_stim	122.64	Strongest sensation of any kind	122.64	Strongest sensation of any kind	0.73	2.42	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
205.39	1.0	pain	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l042.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
208.39	1.57	pain	expectrating	7	low_cue	n/a	71.64	Very Strong	71.64	Very Strong	0.35	1.22	task-social/cue/runtype-pain/scl/l042.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
217.74	11.899999999999977	pain	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	217.74	221.24	226.24	229.64	success	n/a	n/a	n/a
232.6	2.63	pain	outcomerating	7	low_cue	low_stim	74.12	Very Strong	74.12	Very Strong	0.35	1.22	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
237.48	1.0	pain	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h017.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
239.19	1.88	pain	expectrating	8	high_cue	n/a	126.97	Strongest sensation of any kind	126.97	Strongest sensation of any kind	0.35	1.53	task-social/cue/runtype-pain/sch/h017.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
244.02	12.830000000000013	pain	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	244.02	248.03	253.03	256.84	success	n/a	n/a	n/a
257.89	2.21	pain	outcomerating	8	high_cue	high_stim	114.29	Strongest sensation of any kind	114.29	Strongest sensation of any kind	0.35	1.53	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
265.8	1.0	pain	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h023.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
268.8	3.1	pain	expectrating	9	high_cue	n/a	95.83	Very Strong	95.83	Very Strong	0.28	2.82	task-social/cue/runtype-pain/sch/h023.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
275.02	12.830000000000041	pain	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	275.02	279.03	284.03	287.84	success	n/a	n/a	n/a
287.99	2.48	pain	outcomerating	9	high_cue	high_stim	107.27	Strongest sensation of any kind	107.27	Strongest sensation of any kind	0.28	2.82	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
296.69	1.0	pain	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h035.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
299.49	2.67	pain	expectrating	10	high_cue	n/a	109.24	Strongest sensation of any kind	109.24	Strongest sensation of any kind	0.43	2.24	task-social/cue/runtype-pain/sch/h035.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
314.11	11.909999999999968	pain	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	314.11	317.61	322.61	326.01	success	n/a	n/a	n/a
326.98	2.75	pain	outcomerating	10	high_cue	low_stim	94.59	Very Strong	94.59	Very Strong	0.43	2.24	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
332.69	1.0	pain	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h039.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
335.59	3.05	pain	expectrating	11	high_cue	n/a	101.91	Strongest sensation of any kind	101.91	Strongest sensation of any kind	0.27	2.78	task-social/cue/runtype-pain/sch/h039.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
344.53	11.900000000000034	pain	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	344.53	348.03	353.03	356.43	success	n/a	n/a	n/a
358.5	3.48	pain	outcomerating	11	high_cue	low_stim	110.85	Strongest sensation of any kind	110.85	Strongest sensation of any kind	0.27	2.78	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
365.28	1.0	pain	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l041.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
367.2	1.87	pain	expectrating	12	low_cue	n/a	77.02	Very Strong	77.02	Very Strong	0.48	1.38	task-social/cue/runtype-pain/scl/l041.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
378.83	12.370000000000005	pain	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	378.83	382.59	387.59	391.2	success	n/a	n/a	n/a
394.49	2.37	pain	outcomerating	12	low_cue	med_stim	116.77	Strongest sensation of any kind	116.77	Strongest sensation of any kind	0.48	1.38	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
