filename	acq_time	operator	randstr	task-social_runtype
func/sub-0106_ses-03_task-social_acq-mb8_run-01_sbref.nii.gz	1919-10-21T18:47:59.525000	n/a	3125eb4e	cognitive
func/sub-0106_ses-03_task-social_acq-mb8_run-01_bold.nii.gz	1919-10-21T18:48:06.425000	n/a	16c4f400	cognitive
func/sub-0106_ses-03_task-social_acq-mb8_run-02_sbref.nii.gz	1919-10-21T18:55:08.732500	n/a	15e93660	pain
func/sub-0106_ses-03_task-social_acq-mb8_run-02_bold.nii.gz	1919-10-21T18:55:15.632500	n/a	22f90a5d	pain
func/sub-0106_ses-03_task-social_acq-mb8_run-03_sbref.nii.gz	1919-10-21T19:02:14.152500	n/a	8ef334a1	vicarious
func/sub-0106_ses-03_task-social_acq-mb8_run-03_bold.nii.gz	1919-10-21T19:02:21.052500	n/a	cdd085d0	vicarious
func/sub-0106_ses-03_task-social_acq-mb8_run-04_sbref.nii.gz	1919-10-21T19:09:11.665000	n/a	20037dac	vicarious
func/sub-0106_ses-03_task-social_acq-mb8_run-04_bold.nii.gz	1919-10-21T19:09:18.565000	n/a	62d9086d	vicarious
fmap/sub-0106_ses-03_acq-mb8_dir-ap_run-01_epi.nii.gz	1919-10-21T19:20:47.195000	n/a	098ed401	n/a
fmap/sub-0106_ses-03_acq-mb8_dir-pa_run-01_epi.nii.gz	1919-10-21T19:21:11.357500	n/a	9a240e95	n/a
func/sub-0106_ses-03_task-social_acq-mb8_run-05_sbref.nii.gz	1919-10-21T19:21:37.687500	n/a	123e772d	pain
func/sub-0106_ses-03_task-social_acq-mb8_run-05_bold.nii.gz	1919-10-21T19:21:44.587500	n/a	b82b42d8	pain
func/sub-0106_ses-03_task-social_acq-mb8_run-06_sbref.nii.gz	1919-10-21T19:28:45.655000	n/a	6efa3e3a	cognitive
func/sub-0106_ses-03_task-social_acq-mb8_run-06_bold.nii.gz	1919-10-21T19:28:52.555000	n/a	38fc0c85	cognitive
fmap/sub-0106_ses-03_acq-mb8_dir-ap_run-02_epi.nii.gz	1919-10-21T19:38:17.072500	n/a	bf452498	n/a
fmap/sub-0106_ses-03_acq-mb8_dir-pa_run-02_epi.nii.gz	1919-10-21T19:38:41.397500	n/a	6c887be1	n/a
func/sub-0106_ses-03_task-shortvideo_acq-mb8_run-01_sbref.nii.gz	1919-10-21T19:39:03.687500	n/a	3b23c8ae	n/a
func/sub-0106_ses-03_task-shortvideo_acq-mb8_run-01_bold.nii.gz	1919-10-21T19:39:10.587500	n/a	e089aa44	n/a
func/sub-0106_ses-03_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1919-10-21T19:52:45.195000	n/a	8537c129	n/a
func/sub-0106_ses-03_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1919-10-21T19:52:52.095000	n/a	70fb5999	n/a
func/sub-0106_ses-03_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1919-10-21T20:01:57.325000	n/a	2ef51e28	n/a
func/sub-0106_ses-03_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1919-10-21T20:02:04.225000	n/a	6c46d9d4	n/a
func/sub-0106_ses-03_task-alignvideo_acq-mb8_run-03_sbref.nii.gz	1919-10-21T20:12:33.335000	n/a	9ea3472d	n/a
func/sub-0106_ses-03_task-alignvideo_acq-mb8_run-03_bold.nii.gz	1919-10-21T20:12:40.235000	n/a	7ac016ad	n/a
