onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
14.19	0.99	cognitive	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
16.01	n/a	cognitive	expectrating	1	low_cue	n/a	n/a	n/a	32.79	Strong	0.17	3.85	task-social/cue/runtype-cognitive/scl/l037.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
26.72	5.0	cognitive	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/7_50.jpg	n/a	n/a	n/a	n/a	n/a	same	diff	False
37.7	n/a	cognitive	outcomerating	1	low_cue	low_stim	n/a	n/a	20.48	Moderate	1.58	2.37	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.81	0.98	cognitive	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
46.81	2.32	cognitive	expectrating	2	low_cue	n/a	13.25	Moderate	13.25	Moderate	0.05	2.27	task-social/cue/runtype-cognitive/scl/l006.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
57.51	5.0	cognitive	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/35_100.jpg	n/a	n/a	n/a	n/a	n/a	same	n/a	False
69.3	3.23	cognitive	outcomerating	2	low_cue	med_stim	18.94	Moderate	18.94	Moderate	0.12	3.12	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
77.8	0.99	cognitive	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
80.8	1.88	cognitive	expectrating	3	high_cue	n/a	14.93	Moderate	14.93	Moderate	0.05	1.83	task-social/cue/runtype-cognitive/sch/h017.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
87.61	5.0	cognitive	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/1_100_R.jpg	n/a	n/a	n/a	n/a	n/a	diff	n/a	False
97.41	3.35	cognitive	outcomerating	3	high_cue	med_stim	23.59	Moderate	23.59	Moderate	0.07	3.29	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
110.5	0.99	cognitive	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
112.41	3.1	cognitive	expectrating	4	low_cue	n/a	25.95	Moderate	25.95	Moderate	0.05	3.05	task-social/cue/runtype-cognitive/scl/l023.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
125.9	5.0	cognitive	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/1_150.jpg	n/a	n/a	n/a	n/a	n/a	same	same	True
