filename	acq_time	operator	randstr	task-social_runtype
anat/sub-0002_ses-01_acq-MPRAGEXp3X08mm_T1w.nii.gz	1918-10-23T09:30:18.757500	n/a	2bd24ac7	n/a
fmap/sub-0002_ses-01_acq-96dirX6b0Xmb_dir-pa_epi.nii.gz	1918-10-23T09:37:53.430000	n/a	61d82839	n/a
fmap/sub-0002_ses-01_acq-96dirX6b0Xmb_dir-ap_epi.nii.gz	1918-10-23T09:41:48.042500	n/a	66f340ec	n/a
dwi/sub-0002_ses-01_acq-96dirX6b0Xmb_dwi.nii.gz	1918-10-23T09:43:10.100000	n/a	338ec2bf	n/a
fmap/sub-0002_ses-01_acq-mb8_dir-ap_run-01_epi.nii.gz	1918-10-23T09:50:33.150000	n/a	f3525f68	n/a
fmap/sub-0002_ses-01_acq-mb8_dir-pa_run-01_epi.nii.gz	1918-10-23T09:50:57.387500	n/a	b02cdca3	n/a
func/sub-0002_ses-01_task-social_acq-mb8_run-01_sbref.nii.gz	1918-10-23T09:53:09.970000	n/a	bf4242a5	pain
func/sub-0002_ses-01_task-social_acq-mb8_run-01_bold.nii.gz	1918-10-23T09:53:16.870000	n/a	a1c27b1b	pain
func/sub-0002_ses-01_task-social_acq-mb8_run-02_sbref.nii.gz	1918-10-23T10:00:05.317500	n/a	36a6df18	cognitive
func/sub-0002_ses-01_task-social_acq-mb8_run-02_bold.nii.gz	1918-10-23T10:00:12.217500	n/a	c311dd86	cognitive
func/sub-0002_ses-01_task-social_acq-mb8_run-03_sbref.nii.gz	1918-10-23T10:07:06.002500	n/a	1ea51565	vicarious
func/sub-0002_ses-01_task-social_acq-mb8_run-03_bold.nii.gz	1918-10-23T10:07:12.902500	n/a	c52078f3	vicarious
func/sub-0002_ses-01_task-social_acq-mb8_run-04_sbref.nii.gz	1918-10-23T10:14:02.077500	n/a	f61215c4	cognitive
func/sub-0002_ses-01_task-social_acq-mb8_run-04_bold.nii.gz	1918-10-23T10:14:08.977500	n/a	59087e78	cognitive
func/sub-0002_ses-01_task-social_acq-mb8_run-05_sbref.nii.gz	1918-10-23T10:22:34.660000	n/a	5af2a7bd	pain
func/sub-0002_ses-01_task-social_acq-mb8_run-05_bold.nii.gz	1918-10-23T10:22:41.560000	n/a	f50039be	pain
func/sub-0002_ses-01_task-social_acq-mb8_run-06_sbref.nii.gz	1918-10-23T10:29:33.050000	n/a	bd3c6def	vicarious
func/sub-0002_ses-01_task-social_acq-mb8_run-06_bold.nii.gz	1918-10-23T10:29:39.950000	n/a	9cb64414	vicarious
fmap/sub-0002_ses-01_acq-mb8_dir-ap_run-07_epi.nii.gz	1918-10-23T10:38:05.427500	n/a	67935bba	n/a
fmap/sub-0002_ses-01_acq-mb8_dir-pa_run-07_epi.nii.gz	1918-10-23T10:38:29.357500	n/a	69eb0987	n/a
func/sub-0002_ses-01_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1918-10-23T10:39:12.212500	n/a	11caffde	n/a
func/sub-0002_ses-01_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1918-10-23T10:39:19.112500	n/a	0f970b28	n/a
func/sub-0002_ses-01_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1918-10-23T10:47:44.695000	n/a	b90f74d1	n/a
func/sub-0002_ses-01_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1918-10-23T10:47:51.595000	n/a	03706768	n/a
func/sub-0002_ses-01_task-alignvideo_acq-mb8_run-03_sbref.nii.gz	1918-10-23T10:58:44.402500	n/a	49c1632d	n/a
func/sub-0002_ses-01_task-alignvideo_acq-mb8_run-03_bold.nii.gz	1918-10-23T10:58:51.302500	n/a	18128721	n/a
func/sub-0002_ses-01_task-alignvideo_acq-mb8_run-04_sbref.nii.gz	1918-10-23T11:06:46.900000	n/a	d57012fe	n/a
func/sub-0002_ses-01_task-alignvideo_acq-mb8_run-04_bold.nii.gz	1918-10-23T11:06:53.800000	n/a	a9ea40dd	n/a
