filename	acq_time	operator	randstr	task-social_runtype
fmap/sub-0126_ses-03_acq-mb8_dir-ap_run-01_epi.nii.gz	1920-01-18T17:13:24.785000		876a3f0c	n/a
fmap/sub-0126_ses-03_acq-mb8_dir-pa_run-01_epi.nii.gz	1920-01-18T17:13:49.345000		05e0c4aa	n/a
func/sub-0126_ses-03_task-social_acq-mb8_run-01_sbref.nii.gz	1920-01-18T17:16:30.050000		a7207d11	cognitive
func/sub-0126_ses-03_task-social_acq-mb8_run-01_bold.nii.gz	1920-01-18T17:16:36.950000		6b98ee22	cognitive
func/sub-0126_ses-03_task-social_acq-mb8_run-02_sbref.nii.gz	1920-01-18T17:27:32.685000		8e579f2d	pain
func/sub-0126_ses-03_task-social_acq-mb8_run-02_bold.nii.gz	1920-01-18T17:27:39.585000		5e10c7fe	pain
func/sub-0126_ses-03_task-social_acq-mb8_run-03_sbref.nii.gz	1920-01-18T17:34:38.320000		5c981f34	vicarious
func/sub-0126_ses-03_task-social_acq-mb8_run-03_bold.nii.gz	1920-01-18T17:34:45.220000		f9f1de17	vicarious
func/sub-0126_ses-03_task-social_acq-mb8_run-04_sbref.nii.gz	1920-01-18T17:41:37.600000		f86bd874	vicarious
func/sub-0126_ses-03_task-social_acq-mb8_run-04_bold.nii.gz	1920-01-18T17:41:44.500000		c843c368	vicarious
func/sub-0126_ses-03_task-social_acq-mb8_run-05_sbref.nii.gz	1920-01-18T17:50:39.590000		2a8f277b	pain
func/sub-0126_ses-03_task-social_acq-mb8_run-05_bold.nii.gz	1920-01-18T17:50:46.490000		8f3f72c1	pain
func/sub-0126_ses-03_task-social_acq-mb8_run-06_sbref.nii.gz	1920-01-18T17:58:29.585000		835b50a4	cognitive
func/sub-0126_ses-03_task-social_acq-mb8_run-06_bold.nii.gz	1920-01-18T17:58:36.485000		4692e683	cognitive
fmap/sub-0126_ses-03_acq-mb8_dir-ap_run-02_epi.nii.gz	1920-01-18T18:06:15.392500		1f9a6b2f	n/a
fmap/sub-0126_ses-03_acq-mb8_dir-pa_run-02_epi.nii.gz	1920-01-18T18:06:39.347500		a4e40aea	n/a
func/sub-0126_ses-03_task-shortvideo_acq-mb8_run-01_sbref.nii.gz	1920-01-18T18:07:32.605000		79f3b799	n/a
func/sub-0126_ses-03_task-shortvideo_acq-mb8_run-01_bold.nii.gz	1920-01-18T18:07:39.505000		6823694e	n/a
func/sub-0126_ses-03_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1920-01-18T18:21:01.122500		416a64a8	n/a
func/sub-0126_ses-03_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1920-01-18T18:21:08.022500		dd65223a	n/a
func/sub-0126_ses-03_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1920-01-18T18:30:10.140000		0f98be90	n/a
func/sub-0126_ses-03_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1920-01-18T18:30:17.040000		d174ddb5	n/a
func/sub-0126_ses-03_task-alignvideo_acq-mb8_run-03_sbref.nii.gz	1920-01-18T18:40:49.335000		1317df00	n/a
func/sub-0126_ses-03_task-alignvideo_acq-mb8_run-03_bold.nii.gz	1920-01-18T18:40:56.235000		b535b860	n/a
