filename	acq_time	operator	randstr	task-social_runtype
fmap/sub-0064_ses-02_acq-mb8_dir-ap_run-01_epi.nii.gz	1919-04-29T08:40:40.747500	n/a	df0803ab	n/a
fmap/sub-0064_ses-02_acq-mb8_dir-pa_run-01_epi.nii.gz	1919-04-29T08:41:05.330000	n/a	36018d8c	n/a
func/sub-0064_ses-02_task-narratives_acq-mb8_run-01_sbref.nii.gz	1919-04-29T08:44:17.525000	n/a	4aa853e3	n/a
func/sub-0064_ses-02_task-narratives_acq-mb8_run-01_bold.nii.gz	1919-04-29T08:44:24.425000	n/a	11cf0072	n/a
func/sub-0064_ses-02_task-narratives_acq-mb8_run-02_sbref.nii.gz	1919-04-29T08:52:09.460000	n/a	0f2eb972	n/a
func/sub-0064_ses-02_task-narratives_acq-mb8_run-02_bold.nii.gz	1919-04-29T08:52:16.360000	n/a	e735ca86	n/a
func/sub-0064_ses-02_task-narratives_acq-mb8_run-03_sbref.nii.gz	1919-04-29T09:00:59.435000	n/a	1c0b99e1	n/a
func/sub-0064_ses-02_task-narratives_acq-mb8_run-03_bold.nii.gz	1919-04-29T09:01:06.335000	n/a	43eb3632	n/a
func/sub-0064_ses-02_task-narratives_acq-mb8_run-04_sbref.nii.gz	1919-04-29T09:11:22.225000	n/a	f7cf60d3	n/a
func/sub-0064_ses-02_task-narratives_acq-mb8_run-04_bold.nii.gz	1919-04-29T09:11:29.125000	n/a	80bb6531	n/a
func/sub-0064_ses-02_task-faces_acq-mb8_run-01_sbref.nii.gz	1919-04-29T09:42:40.837500	n/a	819be0a0	n/a
func/sub-0064_ses-02_task-faces_acq-mb8_run-01_bold.nii.gz	1919-04-29T09:42:47.737500	n/a	fb315834	n/a
func/sub-0064_ses-02_task-faces_acq-mb8_run-02_sbref.nii.gz	1919-04-29T09:50:15.537500	n/a	7f2b2412	n/a
func/sub-0064_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz	1919-04-29T09:50:22.437500	n/a	5f192979	n/a
func/sub-0064_ses-02_task-faces_acq-mb8_run-03_sbref.nii.gz	1919-04-29T09:57:45.735000	n/a	1d4b38c2	n/a
func/sub-0064_ses-02_task-faces_acq-mb8_run-03_bold.nii.gz	1919-04-29T09:57:52.635000	n/a	38abb34f	n/a
fmap/sub-0064_ses-02_acq-mb8_dir-ap_run-02_epi.nii.gz	1919-04-29T10:06:02.422500	n/a	3c765019	n/a
fmap/sub-0064_ses-02_acq-mb8_dir-pa_run-02_epi.nii.gz	1919-04-29T10:06:26.342500	n/a	53f47068	n/a
func/sub-0064_ses-02_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1919-04-29T10:07:33.727500	n/a	820c7b26	n/a
func/sub-0064_ses-02_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1919-04-29T10:07:40.627500	n/a	ee2f6307	n/a
func/sub-0064_ses-02_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1919-04-29T10:14:18.215000	n/a	977501b8	n/a
func/sub-0064_ses-02_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1919-04-29T10:14:25.115000	n/a	204a95f0	n/a
func/sub-0064_ses-02_task-alignvideo_acq-mb8_run-03_sbref.nii.gz	1919-04-29T10:29:06.422500	n/a	c47931f1	n/a
func/sub-0064_ses-02_task-alignvideo_acq-mb8_run-03_bold.nii.gz	1919-04-29T10:29:13.322500	n/a	e1c6a98a	n/a
func/sub-0064_ses-02_task-alignvideo_acq-mb8_run-04_sbref.nii.gz	1919-04-29T10:38:24.295000	n/a	eb48eba6	n/a
func/sub-0064_ses-02_task-alignvideo_acq-mb8_run-04_bold.nii.gz	1919-04-29T10:38:31.195000	n/a	31de1de8	n/a
